generation,best,average,best_value,average_value
8026,5.11821,5.07866,5.11821,5.07866
8027,5.11821,5.11205,5.11821,5.11205
8028,5.11821,5.11205,5.11821,5.11205
8029,5.11821,5.10527,5.11821,5.10527
8030,5.11821,4.95395,5.11821,4.95395
8031,5.11821,5.07025,5.11821,5.07025
8032,5.11821,5.01764,5.11821,5.01764
8033,5.11821,5.05295,5.11821,5.05295
8034,5.11821,5.05842,5.11821,5.05842
8035,5.11821,5.09334,5.11821,5.09334
8036,5.11821,5.10651,5.11821,5.10651
8037,5.11821,4.93822,5.11821,4.93822
8038,5.11821,4.786,5.11821,4.786
8039,5.11821,4.79159,5.11821,4.79159
8040,5.11821,4.79174,5.11821,4.79174
8041,5.11821,4.94195,5.11821,4.94195
8042,5.11821,5.02652,5.11821,5.02652
8043,5.11821,5.11668,5.11821,5.11668
8044,5.11821,5.11585,5.11821,5.11585
8045,5.11821,5.11494,5.11821,5.11494
8046,5.11821,5.11494,5.11821,5.11494
8047,5.11821,5.11614,5.11821,5.11614
8048,5.11821,5.11734,5.11821,5.11734
8049,5.11821,4.96037,5.11821,4.96037
8050,5.11821,4.8758,5.11821,4.8758
8051,5.11821,4.8758,5.11821,4.8758
8052,5.11821,4.77251,5.11821,4.77251
8053,5.11821,4.95936,5.11821,4.95936
8054,5.11821,4.96491,5.11821,4.96491
8055,5.11821,5.11562,5.11821,5.11562
8056,5.11821,5.11562,5.11821,5.11562
8057,5.11821,5.10416,5.11821,5.10416
8058,5.11821,5.11062,5.11821,5.11062
8059,5.11821,5.11702,5.11821,5.11702
8060,5.11821,5.11752,5.11821,5.11752
8061,5.11821,4.9664,5.11821,4.9664
8062,5.11821,5.1177,5.11821,5.1177
8063,5.11821,5.11806,5.11821,5.11806
8064,5.11821,5.11679,5.11821,5.11679
8065,5.11821,5.03208,5.11821,5.03208
8066,5.11821,5.11683,5.11821,5.11683
8067,5.11821,5.11745,5.11821,5.11745
8068,5.11821,5.03349,5.11821,5.03349
8069,5.11821,5.11778,5.11821,5.11778
8070,5.11821,5.11778,5.11821,5.11778
8071,5.11821,5.11778,5.11821,5.11778
8072,5.11821,5.11778,5.11821,5.11778
8073,5.11821,5.11806,5.11821,5.11806
8074,5.11821,5.11806,5.11821,5.11806
8075,5.11821,5.02789,5.11821,5.02789
8076,5.11821,4.99339,5.11821,4.99339
8077,5.11821,5.02671,5.11821,5.02671
8078,5.11821,5.11139,5.11821,5.11139
8079,5.11821,5.11142,5.11821,5.11142
8080,5.11821,5.11142,5.11821,5.11142
8081,5.11821,5.11135,5.11821,5.11135
8082,5.11821,5.11073,5.11821,5.11073
8083,5.11821,5.11642,5.11821,5.11642
8084,5.11821,5.02976,5.11821,5.02976
8085,5.11821,5.03034,5.11821,5.03034
8086,5.11821,5.03243,5.11821,5.03243
8087,5.11821,4.94782,5.11821,4.94782
8088,5.11821,5.02987,5.11821,5.02987
8089,5.11821,5.01659,5.11821,5.01659
8090,5.11821,4.98451,5.11821,4.98451
8091,5.11821,4.99768,5.11821,4.99768
8092,5.11821,5.0787,5.11821,5.0787
8093,5.11821,5.11788,5.11821,5.11788
8094,5.11821,5.11788,5.11821,5.11788
8095,5.11821,5.11788,5.11821,5.11788
8096,5.11821,5.11788,5.11821,5.11788
8097,5.11821,5.11774,5.11821,5.11774
8098,5.11821,5.11774,5.11821,5.11774
8099,5.11821,5.11739,5.11821,5.11739
8100,5.11821,5.11739,5.11821,5.11739
8101,5.11821,5.10313,5.11821,5.10313
8102,5.11821,5.11531,5.11821,5.11531
8103,5.11821,5.11059,5.11821,5.11059
8104,5.11821,5.11396,5.11821,5.11396
8105,5.11821,5.11647,5.11821,5.11647
8106,5.11821,5.11705,5.11821,5.11705
8107,5.11821,5.11763,5.11821,5.11763
8108,5.11821,5.11763,5.11821,5.11763
8109,5.11821,5.11767,5.11821,5.11767
8110,5.11821,5.11767,5.11821,5.11767
8111,5.11821,5.11771,5.11821,5.11771
8112,5.11821,5.11778,5.11821,5.11778
8113,5.11821,5.11778,5.11821,5.11778
8114,5.11821,5.11778,5.11821,5.11778
8115,5.11821,5.05111,5.11821,5.05111
8116,5.11821,5.07884,5.11821,5.07884
8117,5.11821,5.0788,5.11821,5.0788
8118,5.11821,5.11233,5.11821,5.11233
8119,5.11821,5.11789,5.11821,5.11789
8120,5.11821,5.07135,5.11821,5.07135
8121,5.11821,5.07015,5.11821,5.07015
8122,5.11821,5.06196,5.11821,5.06196
8123,5.11821,5.09545,5.11821,5.09545
8124,5.11821,5.11117,5.11821,5.11117
8125,5.11821,5.11237,5.11821,5.11237
8126,5.11821,5.11813,5.11821,5.11813
8127,5.11821,5.11817,5.11821,5.11817
8128,5.11821,5.11803,5.11821,5.11803
8129,5.11821,5.11817,5.11821,5.11817
8130,5.11821,5.11817,5.11821,5.11817
8131,5.11821,5.11817,5.11821,5.11817
8132,5.11821,4.76258,5.11821,4.76258
8133,5.11821,4.71436,5.11821,4.71436
8134,5.11821,4.88232,5.11821,4.88232
8135,5.11821,5.03363,5.11821,5.03363
8136,5.11821,4.99622,5.11821,4.99622
8137,5.11821,5.08007,5.11821,5.08007
8138,5.11821,5.11069,5.11821,5.11069
8139,5.11821,5.11127,5.11821,5.11127
8140,5.11821,5.11127,5.11821,5.11127
8141,5.11821,5.11109,5.11821,5.11109
8142,5.11821,5.11668,5.11821,5.11668
8143,5.11821,5.11674,5.11821,5.11674
8144,5.11821,4.70444,5.11821,4.70444
8145,5.11821,5.03294,5.11821,5.03294
8146,5.11821,5.03349,5.11821,5.03349
8147,5.11821,5.03349,5.11821,5.03349
8148,5.11821,5.11806,5.11821,5.11806
8149,5.11821,5.1181,5.11821,5.1181
8150,5.11821,5.11817,5.11821,5.11817
8151,5.11821,5.11759,5.11821,5.11759
8152,5.11821,5.11817,5.11821,5.11817
8153,5.11821,5.11817,5.11821,5.11817
8154,5.11821,5.11785,5.11821,5.11785
8155,5.11821,5.11785,5.11821,5.11785
8156,5.11821,4.94729,5.11821,4.94729
8157,5.11821,4.94729,5.11821,4.94729
8158,5.11821,5.11525,5.11821,5.11525
8159,5.11821,5.11525,5.11821,5.11525
8160,5.11821,5.10966,5.11821,5.10966
8161,5.11821,5.11467,5.11821,5.11467
8162,5.11821,5.11473,5.11821,5.11473
8163,5.11821,5.11532,5.11821,5.11532
8164,5.11821,5.11785,5.11821,5.11785
8165,5.11821,5.11813,5.11821,5.11813
8166,5.11821,5.11255,5.11821,5.11255
8167,5.11821,5.11813,5.11821,5.11813
8168,5.11821,5.1156,5.11821,5.1156
8169,5.11821,5.1156,5.11821,5.1156
8170,5.11821,5.08482,5.11821,5.08482
8171,5.11821,5.1181,5.11821,5.1181
8172,5.11821,5.11813,5.11821,5.11813
8173,5.11821,5.11817,5.11821,5.11817
8174,5.11821,5.11697,5.11821,5.11697
8175,5.11821,5.11817,5.11821,5.11817
8176,5.11821,5.11258,5.11821,5.11258
8177,5.11821,5.11258,5.11821,5.11258
8178,5.11821,5.1181,5.11821,5.1181
8179,5.11821,5.11821,5.11821,5.11821
8180,5.11821,5.11821,5.11821,5.11821
8181,5.11821,5.11821,5.11821,5.11821
8182,5.11821,5.11821,5.11821,5.11821
8183,5.11821,5.11821,5.11821,5.11821
8184,5.11821,5.03349,5.11821,5.03349
8185,5.11821,5.11806,5.11821,5.11806
8186,5.11821,4.96676,5.11821,4.96676
8187,5.11821,5.11651,5.11821,5.11651
8188,5.11821,5.11593,5.11821,5.11593
8189,5.11821,5.11729,5.11821,5.11729
8190,5.11821,5.11729,5.11821,5.11729
8191,5.11821,5.11726,5.11821,5.11726
8192,5.11821,5.11613,5.11821,5.11613
8193,5.11821,5.08339,5.11821,5.08339
8194,5.11821,5.08201,5.11821,5.08201
8195,5.11821,5.11533,5.11821,5.11533
8196,5.11821,5.11475,5.11821,5.11475
8197,5.11821,5.11537,5.11821,5.11537
8198,5.11821,5.10221,5.11821,5.10221
8199,5.11821,5.1127,5.11821,5.1127
8200,5.11821,5.11598,5.11821,5.11598
8201,5.11821,5.11657,5.11821,5.11657
8202,5.11821,5.11631,5.11821,5.11631
8203,5.11821,5.11719,5.11821,5.11719
8204,5.11821,4.9656,5.11821,4.9656
8205,5.11821,5.11691,5.11821,5.11691
8206,5.11821,5.11749,5.11821,5.11749
8207,5.11821,5.11778,5.11821,5.11778
8208,5.11821,5.11806,5.11821,5.11806
8209,5.11821,5.11806,5.11821,5.11806
8210,5.11821,5.11821,5.11821,5.11821
8211,5.11821,5.1181,5.11821,5.1181
8212,5.11821,5.11806,5.11821,5.11806
8213,5.11821,4.93032,5.11821,4.93032
8214,5.11821,4.93044,5.11821,4.93044
8215,5.11821,4.84574,5.11821,4.84574
8216,5.11821,5.03346,5.11821,5.03346
8217,5.11821,5.105,5.11821,5.105
8218,5.11821,5.09552,5.11821,5.09552
8219,5.11821,5.11745,5.11821,5.11745
8220,5.11821,5.11803,5.11821,5.11803
8221,5.11821,5.11806,5.11821,5.11806
8222,5.11821,5.11821,5.11821,5.11821
8223,5.11821,5.11792,5.11821,5.11792
8224,5.11821,5.11788,5.11821,5.11788
8225,5.11821,5.11788,5.11821,5.11788
8226,5.11821,5.11788,5.11821,5.11788
8227,5.11821,5.03324,5.11821,5.03324
8228,5.11821,5.11788,5.11821,5.11788
8229,5.11821,5.11817,5.11821,5.11817
8230,5.11821,5.1155,5.11821,5.1155
8231,5.11821,5.11539,5.11821,5.11539
8232,5.11821,5.11553,5.11821,5.11553
8233,5.11821,5.11553,5.11821,5.11553
8234,5.11821,5.11567,5.11821,5.11567
8235,5.11821,5.11697,5.11821,5.11697
8236,5.11821,5.1169,5.11821,5.1169
8237,5.11821,5.11562,5.11821,5.11562
8238,5.11821,5.1169,5.11821,5.1169
8239,5.11821,5.1169,5.11821,5.1169
8240,5.11821,5.1169,5.11821,5.1169
8241,5.11821,5.1157,5.11821,5.1157
8242,5.11821,5.1157,5.11821,5.1157
8243,5.11821,5.11813,5.11821,5.11813
8244,5.11821,5.11821,5.11821,5.11821
8245,5.11821,5.11734,5.11821,5.11734
8246,5.11821,5.11788,5.11821,5.11788
8247,5.11821,4.89778,5.11821,4.89778
8248,5.11821,5.08456,5.11821,5.08456
8249,5.11821,5.08417,5.11821,5.08417
8250,5.11821,5.08417,5.11821,5.08417
8251,5.11821,5.11821,5.11821,5.11821
8252,5.11821,5.11762,5.11821,5.11762
8253,5.11821,5.11762,5.11821,5.11762
8254,5.11821,5.11748,5.11821,5.11748
8255,5.11821,5.10431,5.11821,5.10431
8256,5.11821,5.11719,5.11821,5.11719
8257,5.11821,4.99408,5.11821,4.99408
8258,5.11821,5.07948,5.11821,5.07948
8259,5.11821,5.11556,5.11821,5.11556
8260,5.11821,5.11676,5.11821,5.11676
8261,5.11821,5.11676,5.11821,5.11676
8262,5.11821,5.11734,5.11821,5.11734
8263,5.11821,5.03217,5.11821,5.03217
8264,5.11821,5.11644,5.11821,5.11644
8265,5.11821,5.11644,5.11821,5.11644
8266,5.11821,5.11391,5.11821,5.11391
8267,5.11821,5.11644,5.11821,5.11644
8268,5.11821,5.11615,5.11821,5.11615
8269,5.11821,5.11719,5.11821,5.11719
8270,5.11821,5.11719,5.11821,5.11719
8271,5.11821,5.11614,5.11821,5.11614
8272,5.11821,5.11029,5.11821,5.11029
8273,5.11821,5.11672,5.11821,5.11672
8274,5.11821,5.11665,5.11821,5.11665
8275,5.11821,5.11658,5.11821,5.11658
8276,5.11821,5.11778,5.11821,5.11778
8277,5.11821,5.10461,5.11821,5.10461
8278,5.11821,5.10468,5.11821,5.10468
8279,5.11821,5.11771,5.11821,5.11771
8280,5.11821,5.11771,5.11821,5.11771
8281,5.11821,5.11771,5.11821,5.11771
8282,5.11821,4.9664,5.11821,4.9664
8283,5.11821,4.97033,5.11821,4.97033
8284,5.11821,5.10482,5.11821,5.10482
8285,5.11821,5.11799,5.11821,5.11799
8286,5.11821,5.11799,5.11821,5.11799
8287,5.11821,5.11813,5.11821,5.11813
8288,5.11821,5.11813,5.11821,5.11813
8289,5.11821,5.11821,5.11821,5.11821
8290,5.11821,5.11821,5.11821,5.11821
8291,5.11821,5.11821,5.11821,5.11821
8292,5.11821,5.11821,5.11821,5.11821
8293,5.11821,5.11806,5.11821,5.11806
8294,5.11821,5.11803,5.11821,5.11803
8295,5.11821,4.95006,5.11821,4.95006
8296,5.11821,5.07912,5.11821,5.07912
8297,5.11821,5.11244,5.11821,5.11244
8298,5.11821,5.11789,5.11821,5.11789
8299,5.11821,4.8116,5.11821,4.8116
8300,5.11821,5.10382,5.11821,5.10382
8301,5.11821,5.11157,5.11821,5.11157
8302,5.11821,5.11716,5.11821,5.11716
8303,5.11821,5.11715,5.11821,5.11715
8304,5.11821,5.11686,5.11821,5.11686
8305,5.11821,4.96541,5.11821,4.96541
8306,5.11821,4.79761,5.11821,4.79761
8307,5.11821,4.97008,5.11821,4.97008
8308,5.11821,5.11771,5.11821,5.11771
8309,5.11821,5.11785,5.11821,5.11785
8310,5.11821,5.11788,5.11821,5.11788
8311,5.11821,5.11778,5.11821,5.11778
8312,5.11821,5.01779,5.11821,5.01779
8313,5.11821,5.09678,5.11821,5.09678
8314,5.11821,5.0947,5.11821,5.0947
8315,5.11821,5.11248,5.11821,5.11248
8316,5.11821,5.11189,5.11821,5.11189
8317,5.11821,5.1169,5.11821,5.1169
8318,5.11821,5.11686,5.11821,5.11686
8319,5.11821,5.11658,5.11821,5.11658
8320,5.11821,5.11716,5.11821,5.11716
8321,5.11821,5.11716,5.11821,5.11716
8322,5.11821,5.11685,5.11821,5.11685
8323,5.11821,5.11778,5.11821,5.11778
8324,5.11821,5.11654,5.11821,5.11654
8325,5.11821,5.11774,5.11821,5.11774
8326,5.11821,5.11803,5.11821,5.11803
8327,5.11821,5.11817,5.11821,5.11817
8328,5.11821,5.11821,5.11821,5.11821
8329,5.11821,5.11567,5.11821,5.11567
8330,5.11821,5.0959,5.11821,5.0959
8331,5.11821,4.9101,5.11821,4.9101
8332,5.11821,4.98884,5.11821,4.98884
8333,5.11821,5.07341,5.11821,5.07341
8334,5.11821,5.08099,5.11821,5.08099
8335,5.11821,4.78332,5.11821,4.78332
8336,5.11821,4.93132,5.11821,4.93132
8337,5.11821,4.92834,5.11821,4.92834
8338,5.11821,4.9833,5.11821,4.9833
8339,5.11821,5.00245,5.11821,5.00245
8340,5.11821,5.06982,5.11821,5.06982
8341,5.11821,5.09034,5.11821,5.09034
8342,5.11821,5.10404,5.11821,5.10404
8343,5.11821,4.71718,5.11821,4.71718
8344,5.11821,4.86727,5.11821,4.86727
8345,5.11821,4.86827,5.11821,4.86827
8346,5.11821,5.01977,5.11821,5.01977
8347,5.11821,5.10434,5.11821,5.10434
8348,5.11821,5.10051,5.11821,5.10051
8349,5.11821,5.09798,5.11821,5.09798
8350,5.11821,5.10738,5.11821,5.10738
8351,5.11821,5.11064,5.11821,5.11064
8352,5.11821,5.06222,5.11821,5.06222
8353,5.11821,5.06049,5.11821,5.06049
8354,5.11821,5.09388,5.11821,5.09388
8355,5.11821,5.10585,5.11821,5.10585
8356,5.11821,5.10959,5.11821,5.10959
8357,5.11821,5.11256,5.11821,5.11256
8358,5.11821,5.11256,5.11821,5.11256
8359,5.11821,5.11506,5.11821,5.11506
8360,5.11821,5.10189,5.11821,5.10189
8361,5.11821,5.11491,5.11821,5.11491
8362,5.11821,5.11491,5.11821,5.11491
8363,5.11821,5.11491,5.11821,5.11491
8364,5.11821,5.11745,5.11821,5.11745
8365,5.11821,5.11712,5.11821,5.11712
8366,5.11821,5.11428,5.11821,5.11428
8367,5.11821,5.11624,5.11821,5.11624
8368,5.11821,5.11712,5.11821,5.11712
8369,5.11821,5.11697,5.11821,5.11697
8370,5.11821,5.11774,5.11821,5.11774
8371,5.11821,5.0329,5.11821,5.0329
8372,5.11821,5.10472,5.11821,5.10472
8373,5.11821,5.1176,5.11821,5.1176
8374,5.11821,4.81801,5.11821,4.81801
8375,5.11821,5.11687,5.11821,5.11687
8376,5.11821,5.11658,5.11821,5.11658
8377,5.11821,5.11745,5.11821,5.11745
8378,5.11821,5.1152,5.11821,5.1152
8379,5.11821,5.11267,5.11821,5.11267
8380,5.11821,5.09954,5.11821,5.09954
8381,5.11821,4.94388,5.11821,4.94388
8382,5.11821,5.10077,5.11821,5.10077
8383,5.11821,5.1033,5.11821,5.1033
8384,5.11821,4.85087,5.11821,4.85087
8385,5.11821,5.01819,5.11821,5.01819
8386,5.11821,5.10233,5.11821,5.10233
8387,5.11821,5.10233,5.11821,5.10233
8388,5.11821,5.10225,5.11821,5.10225
8389,5.11821,5.1157,5.11821,5.1157
8390,5.11821,5.03116,5.11821,5.03116
8391,5.11821,5.08241,5.11821,5.08241
8392,5.11821,5.04773,5.11821,5.04773
8393,5.11821,5.08406,5.11821,5.08406
8394,5.11821,4.7974,5.11821,4.7974
8395,5.11821,4.98349,5.11821,4.98349
8396,5.11821,4.88872,5.11821,4.88872
8397,5.11821,5.06091,5.11821,5.06091
8398,5.11821,5.09246,5.11821,5.09246
8399,5.11821,5.11248,5.11821,5.11248
8400,5.11821,5.11189,5.11821,5.11189
8401,5.11821,5.11745,5.11821,5.11745
8402,5.11821,5.11813,5.11821,5.11813
8403,5.11821,5.11813,5.11821,5.11813
8404,5.11821,5.0503,5.11821,5.0503
8405,5.11821,5.07045,5.11821,5.07045
8406,5.11821,5.01701,5.11821,5.01701
8407,5.11821,5.10159,5.11821,5.10159
8408,5.11821,5.11693,5.11821,5.11693
8409,5.11821,5.11821,5.11821,5.11821
8410,5.11821,5.11817,5.11821,5.11817
8411,5.11821,5.11817,5.11821,5.11817
8412,5.11821,5.11821,5.11821,5.11821
8413,5.11821,5.1181,5.11821,5.1181
8414,5.11821,5.11817,5.11821,5.11817
8415,5.11821,5.11817,5.11821,5.11817
8416,5.11821,5.11817,5.11821,5.11817
8417,5.11821,5.11821,5.11821,5.11821
8418,5.11821,5.11821,5.11821,5.11821
8419,5.11821,5.11567,5.11821,5.11567
8420,5.11821,5.11817,5.11821,5.11817
8421,5.11821,5.11817,5.11821,5.11817
8422,5.11821,5.11821,5.11821,5.11821
8423,5.11821,5.11821,5.11821,5.11821
8424,5.11821,4.94981,5.11821,4.94981
8425,5.11821,5.11792,5.11821,5.11792
8426,5.11821,5.11233,5.11821,5.11233
8427,5.11821,4.92459,5.11821,4.92459
8428,5.11821,5.11226,5.11821,5.11226
8429,5.11821,5.11785,5.11821,5.11785
8430,5.11821,5.11771,5.11821,5.11771
8431,5.11821,5.11728,5.11821,5.11728
8432,5.11821,5.11756,5.11821,5.11756
8433,5.11821,5.11778,5.11821,5.11778
8434,5.11821,5.11792,5.11821,5.11792
8435,5.11821,4.94989,5.11821,4.94989
8436,5.11821,5.11785,5.11821,5.11785
8437,5.11821,5.11799,5.11821,5.11799
8438,5.11821,5.11799,5.11821,5.11799
8439,5.11821,5.11806,5.11821,5.11806
8440,5.11821,5.11806,5.11821,5.11806
8441,5.11821,5.11821,5.11821,5.11821
8442,5.11821,5.11821,5.11821,5.11821
8443,5.11821,5.11821,5.11821,5.11821
8444,5.11821,5.11821,5.11821,5.11821
8445,5.11821,5.11821,5.11821,5.11821
8446,5.11821,5.08489,5.11821,5.08489
8447,5.11821,4.91692,5.11821,4.91692
8448,5.11821,5.0846,5.11821,5.0846
8449,5.11821,5.00003,5.11821,5.00003
8450,5.11821,4.81476,5.11821,4.81476
8451,5.11821,4.93297,5.11821,4.93297
8452,5.11821,5.01753,5.11821,5.01753
8453,5.11821,5.10198,5.11821,5.10198
8454,5.11821,5.11463,5.11821,5.11463
8455,5.11821,5.11737,5.11821,5.11737
8456,5.11821,5.11708,5.11821,5.11708
8457,5.11821,5.08377,5.11821,5.08377
8458,5.11821,5.07765,5.11821,5.07765
8459,5.11821,5.11092,5.11821,5.11092
8460,5.11821,5.11085,5.11821,5.11085
8461,5.11821,5.10821,5.11821,5.10821
8462,5.11821,5.11318,5.11821,5.11318
8463,5.11821,5.11573,5.11821,5.11573
8464,5.11821,5.10256,5.11821,5.10256
8465,5.11821,5.10256,5.11821,5.10256
8466,5.11821,5.10376,5.11821,5.10376
8467,5.11821,5.11693,5.11821,5.11693
8468,5.11821,5.11781,5.11821,5.11781
8469,5.11821,5.11781,5.11821,5.11781
8470,5.11821,5.11785,5.11821,5.11785
8471,5.11821,5.11789,5.11821,5.11789
8472,5.11821,5.11727,5.11821,5.11727
8473,5.11821,5.11665,5.11821,5.11665
8474,5.11821,5.11723,5.11821,5.11723
8475,5.11821,5.1173,5.11821,5.1173
8476,5.11821,5.11788,5.11821,5.11788
8477,5.11821,4.96651,5.11821,4.96651
8478,5.11821,4.96404,5.11821,4.96404
8479,5.11821,5.11753,5.11821,5.11753
8480,5.11821,5.11724,5.11821,5.11724
8481,5.11821,5.11471,5.11821,5.11471
8482,5.11821,5.11507,5.11821,5.11507
8483,5.11821,5.1176,5.11821,5.1176
8484,5.11821,5.1176,5.11821,5.1176
8485,5.11821,5.11785,5.11821,5.11785
8486,5.11821,5.11785,5.11821,5.11785
8487,5.11821,5.11785,5.11821,5.11785
8488,5.11821,5.08193,5.11821,5.08193
8489,5.11821,4.78231,5.11821,4.78231
8490,5.11821,5.04847,5.11821,5.04847
8491,5.11821,5.04854,5.11821,5.04854
8492,5.11821,5.04833,5.11821,5.04833
8493,5.11821,4.56614,5.11821,4.56614
8494,5.11821,4.85174,5.11821,4.85174
8495,5.11821,4.85417,5.11821,4.85417
8496,5.11821,4.85417,5.11821,4.85417
8497,5.11821,4.94343,5.11821,4.94343
8498,5.11821,5.06731,5.11821,5.06731
8499,5.11821,5.06955,5.11821,5.06955
8500,5.11821,5.06864,5.11821,5.06864
8501,5.11821,5.08914,5.11821,5.08914
8502,5.11821,4.92078,5.11821,4.92078
8503,5.11821,4.99048,5.11821,4.99048
8504,5.11821,4.98929,5.11821,4.98929
8505,5.11821,5.01569,5.11821,5.01569
8506,5.11821,4.92843,5.11821,4.92843
8507,5.11821,5.10037,5.11821,5.10037
8508,5.11821,5.11511,5.11821,5.11511
8509,5.11821,5.1165,5.11821,5.1165
8510,5.11821,5.11627,5.11821,5.11627
8511,5.11821,4.95824,5.11821,4.95824
8512,5.11821,4.77078,5.11821,4.77078
8513,5.11821,4.9596,5.11821,4.9596
8514,5.11821,5.10988,5.11821,5.10988
8515,5.11821,5.10436,5.11821,5.10436
8516,5.11821,5.10385,5.11821,5.10385
8517,5.11821,5.09813,5.11821,5.09813
8518,5.11821,5.09537,5.11821,5.09537
8519,5.11821,5.09537,5.11821,5.09537
8520,5.11821,5.10059,5.11821,5.10059
8521,5.11821,5.08364,5.11821,5.08364
8522,5.11821,5.08388,5.11821,5.08388
8523,5.11821,5.08225,5.11821,5.08225
8524,5.11821,5.0852,5.11821,5.0852
8525,5.11821,5.08556,5.11821,5.08556
8526,5.11821,5.08897,5.11821,5.08897
8527,5.11821,5.10799,5.11821,5.10799
8528,5.11821,5.11242,5.11821,5.11242
8529,5.11821,5.11239,5.11821,5.11239
8530,5.11821,5.11481,5.11821,5.11481
8531,5.11821,5.11601,5.11821,5.11601
8532,5.11821,5.11663,5.11821,5.11663
8533,5.11821,4.96571,5.11821,4.96571
8534,5.11821,5.11578,5.11821,5.11578
8535,5.11821,5.11565,5.11821,5.11565
8536,5.11821,5.11603,5.11821,5.11603
8537,5.11821,5.11603,5.11821,5.11603
8538,5.11821,5.11103,5.11821,5.11103
8539,5.11821,5.11117,5.11821,5.11117
8540,5.11821,5.11088,5.11821,5.11088
8541,5.11821,5.11618,5.11821,5.11618
8542,5.11821,5.11604,5.11821,5.11604
8543,5.11821,5.11702,5.11821,5.11702
8544,5.11821,5.11731,5.11821,5.11731
8545,5.11821,5.11778,5.11821,5.11778
8546,5.11821,4.93523,5.11821,4.93523
8547,5.11821,5.11778,5.11821,5.11778
8548,5.11821,5.11749,5.11821,5.11749
8549,5.11821,5.11745,5.11821,5.11745
8550,5.11821,5.11803,5.11821,5.11803
8551,5.11821,5.11549,5.11821,5.11549
8552,5.11821,5.08471,5.11821,5.08471
8553,5.11821,5.08457,5.11821,5.08457
8554,5.11821,5.11781,5.11821,5.11781
8555,5.11821,5.11813,5.11821,5.11813
8556,5.11821,5.1181,5.11821,5.1181
8557,5.11821,5.11817,5.11821,5.11817
8558,5.11821,5.11817,5.11821,5.11817
8559,5.11821,5.11788,5.11821,5.11788
8560,5.11821,5.1123,5.11821,5.1123
8561,5.11821,5.11528,5.11821,5.11528
8562,5.11821,5.08197,5.11821,5.08197
8563,5.11821,5.08197,5.11821,5.08197
8564,5.11821,5.08163,5.11821,5.08163
8565,5.11821,5.08393,5.11821,5.08393
8566,5.11821,5.08304,5.11821,5.08304
8567,5.11821,5.11636,5.11821,5.11636
8568,5.11821,5.11636,5.11821,5.11636
8569,5.11821,5.11636,5.11821,5.11636
8570,5.11821,5.11665,5.11821,5.11665
8571,5.11821,5.11665,5.11821,5.11665
8572,5.11821,5.11727,5.11821,5.11727
8573,5.11821,5.11473,5.11821,5.11473
8574,5.11821,5.11527,5.11821,5.11527
8575,5.11821,5.07823,5.11821,5.07823
8576,5.11821,5.11154,5.11821,5.11154
8577,5.11821,5.11365,5.11821,5.11365
8578,5.11821,5.11372,5.11821,5.11372
8579,5.11821,5.03034,5.11821,5.03034
8580,5.11821,5.11492,5.11821,5.11492
8581,5.11821,5.11745,5.11821,5.11745
8582,5.11821,5.11788,5.11821,5.11788
8583,5.11821,5.11734,5.11821,5.11734
8584,5.11821,5.11734,5.11821,5.11734
8585,5.11821,5.11785,5.11821,5.11785
8586,5.11821,5.11792,5.11821,5.11792
8587,5.11821,4.86418,5.11821,4.86418
8588,5.11821,5.03208,5.11821,5.03208
8589,5.11821,5.11665,5.11821,5.11665
8590,5.11821,5.11785,5.11821,5.11785
8591,5.11821,5.11813,5.11821,5.11813
8592,5.11821,5.11694,5.11821,5.11694
8593,5.11821,5.11813,5.11821,5.11813
8594,5.11821,5.11813,5.11821,5.11813
8595,5.11821,5.11785,5.11821,5.11785
8596,5.11821,5.11792,5.11821,5.11792
8597,5.11821,4.78254,5.11821,4.78254
8598,5.11821,5.08162,5.11821,5.08162
8599,5.11821,5.07597,5.11821,5.07597
8600,5.11821,5.10914,5.11821,5.10914
8601,5.11821,5.11034,5.11821,5.11034
8602,5.11821,5.11077,5.11821,5.11077
8603,5.11821,5.11636,5.11821,5.11636
8604,5.11821,5.11629,5.11821,5.11629
8605,5.11821,5.11813,5.11821,5.11813
8606,5.11821,5.11574,5.11821,5.11574
8607,5.11821,5.11635,5.11821,5.11635
8608,5.11821,5.11632,5.11821,5.11632
8609,5.11821,5.11752,5.11821,5.11752
8610,5.11821,5.11752,5.11821,5.11752
8611,5.11821,5.11803,5.11821,5.11803
8612,5.11821,5.11803,5.11821,5.11803
8613,5.11821,5.11813,5.11821,5.11813
8614,5.11821,5.11821,5.11821,5.11821
8615,5.11821,5.11821,5.11821,5.11821
8616,5.11821,5.11567,5.11821,5.11567
8617,5.11821,4.96437,5.11821,4.96437
8618,5.11821,5.11567,5.11821,5.11567
8619,5.11821,5.0311,5.11821,5.0311
8620,5.11821,4.94653,5.11821,4.94653
8621,5.11821,4.99658,5.11821,4.99658
8622,5.11821,5.08058,5.11821,5.08058
8623,5.11821,5.11389,5.11821,5.11389
8624,5.11821,5.11509,5.11821,5.11509
8625,5.11821,5.11762,5.11821,5.11762
8626,5.11821,5.11821,5.11821,5.11821
8627,5.11821,5.11139,5.11821,5.11139
8628,5.11821,5.11142,5.11821,5.11142
8629,5.11821,5.11022,5.11821,5.11022
8630,5.11821,4.95892,5.11821,4.95892
8631,5.11821,5.11142,5.11821,5.11142
8632,5.11821,5.02329,5.11821,5.02329
8633,5.11821,5.10779,5.11821,5.10779
