generation,best,average,best_value,average_value
5056,496,494.933,496,494.933
5057,496,495.4,496,495.4
5058,496,495.467,496,495.467
5059,496,495.2,496,495.2
5060,496,495.1,496,495.1
5061,496,494.467,496,494.467
5062,496,494.333,496,494.333
5063,496,494.6,496,494.6
5064,496,493.867,496,493.867
5065,496,494.667,496,494.667
5066,496,493.9,496,493.9
5067,496,494.567,496,494.567
5068,496,495.333,496,495.333
5069,496,495.467,496,495.467
5070,496,495.6,496,495.6
5071,496,495.167,496,495.167
5072,496,495.233,496,495.233
5073,496,494.967,496,494.967
5074,496,494.567,496,494.567
5075,496,493.067,496,493.067
5076,496,494.667,496,494.667
5077,496,495.3,496,495.3
5078,496,494.933,496,494.933
5079,496,495.1,496,495.1
5080,496,495.167,496,495.167
5081,496,494.933,496,494.933
5082,496,495,496,495
5083,496,495.9,496,495.9
5084,496,495.333,496,495.333
5085,496,495.333,496,495.333
5086,496,495.633,496,495.633
5087,496,495.267,496,495.267
5088,496,495.167,496,495.167
5089,496,495.433,496,495.433
5090,496,494.067,496,494.067
5091,496,493.767,496,493.767
5092,496,493.533,496,493.533
5093,496,493.667,496,493.667
5094,496,493.3,496,493.3
5095,496,491.867,496,491.867
5096,496,491.4,496,491.4
5097,496,492.433,496,492.433
5098,496,492.167,496,492.167
5099,496,491.2,496,491.2
5100,496,492.133,496,492.133
5101,496,491.967,496,491.967
5102,496,490.233,496,490.233
5103,496,491.133,496,491.133
5104,496,489.867,496,489.867
5105,496,490.1,496,490.1
5106,496,489.033,496,489.033
5107,496,490.167,496,490.167
5108,496,489.867,496,489.867
5109,496,488.5,496,488.5
5110,496,489.767,496,489.767
5111,496,489.8,496,489.8
5112,496,491.033,496,491.033
5113,496,490.8,496,490.8
5114,496,491.167,496,491.167
5115,496,493.067,496,493.067
5116,496,493.533,496,493.533
5117,496,493.567,496,493.567
5118,496,494.367,496,494.367
5119,496,494.6,496,494.6
5120,496,494.7,496,494.7
5121,496,493.7,496,493.7
5122,496,494.333,496,494.333
5123,496,494.833,496,494.833
5124,496,494.933,496,494.933
5125,496,494.933,496,494.933
5126,496,492.233,496,492.233
5127,496,493.767,496,493.767
5128,496,493.167,496,493.167
5129,496,494.1,496,494.1
5130,496,494.567,496,494.567
5131,496,494.3,496,494.3
5132,496,495.6,496,495.6
5133,496,495.333,496,495.333
5134,496,495.1,496,495.1
5135,496,495.133,496,495.133
5136,496,495.033,496,495.033
5137,496,494.567,496,494.567
5138,496,494.7,496,494.7
5139,496,494.233,496,494.233
5140,496,494.533,496,494.533
5141,496,494.7,496,494.7
5142,496,494.9,496,494.9
5143,496,495,496,495
5144,496,494.933,496,494.933
5145,496,493.067,496,493.067
5146,496,494.067,496,494.067
5147,496,494.9,496,494.9
5148,496,495.433,496,495.433
5149,496,494.467,496,494.467
5150,496,494.433,496,494.433
5151,496,494.533,496,494.533
5152,496,494.533,496,494.533
5153,496,494.567,496,494.567
5154,496,495.033,496,495.033
5155,496,495.467,496,495.467
5156,496,495.433,496,495.433
5157,496,495.433,496,495.433
5158,496,494.933,496,494.933
5159,496,494,496,494
5160,496,493.2,496,493.2
5161,496,494.8,496,494.8
5162,496,494.867,496,494.867
5163,496,494.6,496,494.6
5164,496,493.967,496,493.967
5165,496,492.833,496,492.833
5166,496,492.333,496,492.333
5167,496,491.7,496,491.7
5168,496,489.7,496,489.7
5169,496,490.3,496,490.3
5170,496,491.433,496,491.433
5171,496,491.367,496,491.367
5172,496,493.4,496,493.4
5173,496,492.7,496,492.7
5174,496,492.433,496,492.433
5175,496,491.1,496,491.1
5176,496,492.9,496,492.9
5177,496,493.8,496,493.8
5178,496,494.7,496,494.7
5179,496,495.267,496,495.267
5180,496,495.533,496,495.533
5181,496,495.667,496,495.667
5182,496,495.133,496,495.133
5183,496,495.133,496,495.133
5184,496,495.233,496,495.233
5185,496,494.633,496,494.633
5186,496,494.867,496,494.867
5187,496,495.233,496,495.233
5188,496,495.267,496,495.267
5189,496,494.867,496,494.867
5190,496,494.767,496,494.767
5191,496,494.167,496,494.167
5192,496,495.467,496,495.467
5193,496,495.733,496,495.733
5194,496,495.233,496,495.233
5195,496,494.6,496,494.6
5196,496,495.333,496,495.333
5197,496,494.867,496,494.867
5198,496,494.967,496,494.967
5199,496,493.9,496,493.9
5200,496,494.167,496,494.167
5201,496,494.233,496,494.233
5202,496,494.133,496,494.133
5203,496,493.467,496,493.467
5204,496,494.3,496,494.3
5205,496,495.067,496,495.067
5206,496,495.133,496,495.133
5207,496,495.167,496,495.167
5208,496,494.767,496,494.767
5209,496,495.333,496,495.333
5210,496,495.633,496,495.633
5211,496,494.633,496,494.633
5212,496,493.633,496,493.633
5213,496,493.5,496,493.5
5214,496,492.767,496,492.767
5215,496,493.133,496,493.133
5216,496,492.933,496,492.933
5217,496,494.033,496,494.033
5218,496,495.1,496,495.1
5219,496,494.567,496,494.567
5220,496,494.2,496,494.2
5221,496,492.767,496,492.767
5222,496,492.333,496,492.333
5223,496,493.4,496,493.4
5224,496,494.567,496,494.567
5225,496,495.067,496,495.067
5226,496,495.767,496,495.767
5227,496,494.633,496,494.633
5228,496,493.3,496,493.3
5229,496,495.133,496,495.133
5230,496,494.4,496,494.4
5231,496,493.567,496,493.567
5232,496,494.667,496,494.667
5233,496,495.167,496,495.167
5234,496,494.067,496,494.067
5235,496,494.9,496,494.9
5236,496,495.467,496,495.467
5237,496,495.2,496,495.2
5238,496,493.667,496,493.667
5239,496,493.633,496,493.633
5240,496,493.7,496,493.7
5241,496,494.633,496,494.633
5242,496,495.267,496,495.267
5243,496,495.433,496,495.433
5244,496,494,496,494
5245,496,493.667,496,493.667
5246,496,492.567,496,492.567
5247,496,492.933,496,492.933
5248,496,493.9,496,493.9
5249,496,494,496,494
5250,496,494.167,496,494.167
5251,496,494.267,496,494.267
5252,496,495.133,496,495.133
5253,496,495.3,496,495.3
5254,496,494.6,496,494.6
5255,496,495.233,496,495.233
5256,496,495,496,495
5257,496,493.867,496,493.867
5258,496,491.433,496,491.433
5259,496,490.667,496,490.667
5260,496,490.633,496,490.633
5261,496,491.7,496,491.7
5262,496,492.033,496,492.033
5263,496,493.367,496,493.367
5264,496,494,496,494
5265,496,491.067,496,491.067
5266,496,492.133,496,492.133
5267,496,491,496,491
5268,496,487.067,496,487.067
5269,496,487.3,496,487.3
5270,496,487.1,496,487.1
5271,496,489.167,496,489.167
5272,496,489.3,496,489.3
5273,496,489.233,496,489.233
5274,496,487.867,496,487.867
5275,496,487.233,496,487.233
5276,496,486.833,496,486.833
5277,496,486.9,496,486.9
5278,496,485.733,496,485.733
5279,496,486.7,496,486.7
5280,496,486.633,496,486.633
5281,496,489.067,496,489.067
5282,496,488.533,496,488.533
5283,496,489.233,496,489.233
5284,496,487.5,496,487.5
5285,496,488.967,496,488.967
5286,496,487.267,496,487.267
5287,496,488.133,496,488.133
5288,496,487.767,496,487.767
5289,496,486.733,496,486.733
5290,496,486.833,496,486.833
5291,496,487.533,496,487.533
5292,496,487.3,496,487.3
5293,496,487.767,496,487.767
5294,496,488.267,496,488.267
5295,496,489.033,496,489.033
5296,496,488.367,496,488.367
5297,496,487.767,496,487.767
5298,496,487.3,496,487.3
5299,496,486.567,496,486.567
5300,496,487.633,496,487.633
5301,496,487.433,496,487.433
5302,496,486.633,496,486.633
5303,496,485.633,496,485.633
5304,496,486.633,496,486.633
5305,496,485.667,496,485.667
5306,496,485.9,496,485.9
5307,496,484.867,496,484.867
5308,496,484.367,496,484.367
5309,496,483.933,496,483.933
5310,496,484,496,484
5311,496,482.7,496,482.7
5312,496,483.567,496,483.567
5313,496,483.267,496,483.267
5314,496,483.1,496,483.1
5315,496,482.1,496,482.1
5316,496,482.733,496,482.733
5317,496,482.467,496,482.467
5318,496,483.7,496,483.7
5319,496,483.333,496,483.333
5320,496,484.3,496,484.3
5321,496,484.6,496,484.6
5322,496,483.967,496,483.967
5323,496,483.3,496,483.3
5324,496,483.733,496,483.733
5325,496,483.9,496,483.9
5326,496,482.233,496,482.233
5327,496,482.933,496,482.933
5328,496,481.467,496,481.467
5329,496,482.033,496,482.033
5330,496,482.8,496,482.8
5331,496,482.5,496,482.5
5332,496,483.767,496,483.767
5333,496,483.567,496,483.567
5334,496,484.033,496,484.033
5335,496,483.2,496,483.2
5336,496,482.233,496,482.233
5337,496,482.6,496,482.6
5338,496,482.867,496,482.867
5339,496,481.567,496,481.567
5340,496,482.333,496,482.333
5341,496,483.333,496,483.333
5342,496,483.7,496,483.7
5343,496,485.9,496,485.9
5344,496,485.833,496,485.833
5345,496,484.8,496,484.8
5346,496,486.833,496,486.833
5347,496,483.367,496,483.367
5348,496,484.833,496,484.833
5349,496,485.033,496,485.033
5350,496,486.867,496,486.867
5351,496,486.767,496,486.767
5352,496,486.833,496,486.833
5353,496,487.4,496,487.4
5354,496,488.167,496,488.167
5355,496,488.967,496,488.967
5356,496,487.433,496,487.433
5357,496,488.9,496,488.9
5358,496,490.033,496,490.033
5359,496,489.333,496,489.333
5360,496,488.533,496,488.533
5361,496,485.933,496,485.933
5362,496,486.033,496,486.033
5363,496,486.4,496,486.4
5364,496,487,496,487
5365,496,490.1,496,490.1
5366,496,486.5,496,486.5
5367,496,485.833,496,485.833
5368,496,486.967,496,486.967
5369,496,487.333,496,487.333
5370,496,489.133,496,489.133
5371,496,489.667,496,489.667
5372,496,487.733,496,487.733
5373,496,487.7,496,487.7
5374,496,487.133,496,487.133
5375,496,487.133,496,487.133
5376,496,488.467,496,488.467
5377,496,489.1,496,489.1
5378,496,489.867,496,489.867
5379,496,489.733,496,489.733
5380,496,488.667,496,488.667
5381,496,487.333,496,487.333
5382,496,486.933,496,486.933
5383,496,486.733,496,486.733
5384,496,487.5,496,487.5
5385,496,487.6,496,487.6
5386,496,486.433,496,486.433
5387,496,487.633,496,487.633
5388,496,485.9,496,485.9
5389,496,485.8,496,485.8
5390,496,486.067,496,486.067
5391,496,486,496,486
5392,496,486.3,496,486.3
5393,496,486.267,496,486.267
5394,496,485.533,496,485.533
5395,496,487.233,496,487.233
5396,496,485.867,496,485.867
5397,496,485,496,485
5398,496,484.733,496,484.733
5399,496,484.6,496,484.6
5400,496,484.167,496,484.167
5401,496,482.933,496,482.933
5402,496,482.533,496,482.533
5403,496,482.1,496,482.1
5404,496,482.3,496,482.3
5405,496,481.733,496,481.733
5406,496,480.767,496,480.767
5407,496,480.867,496,480.867
5408,496,481.2,496,481.2
5409,496,482.133,496,482.133
5410,496,483.4,496,483.4
5411,496,482.6,496,482.6
5412,496,482.433,496,482.433
5413,496,484.7,496,484.7
5414,496,484.667,496,484.667
5415,496,485.333,496,485.333
5416,496,486.467,496,486.467
5417,496,486.033,496,486.033
5418,496,488.533,496,488.533
5419,496,489.567,496,489.567
5420,496,489.2,496,489.2
5421,496,489.7,496,489.7
5422,496,489.667,496,489.667
5423,496,489.4,496,489.4
5424,496,489.833,496,489.833
5425,496,490.133,496,490.133
5426,496,489.6,496,489.6
5427,496,489.5,496,489.5
5428,496,490.133,496,490.133
5429,496,488.533,496,488.533
5430,496,488.467,496,488.467
5431,496,487.233,496,487.233
5432,496,486.733,496,486.733
5433,496,487.167,496,487.167
5434,496,487.5,496,487.5
5435,496,489.367,496,489.367
5436,496,487.933,496,487.933
5437,496,489.667,496,489.667
5438,496,491,496,491
5439,496,490.733,496,490.733
5440,496,490.067,496,490.067
5441,496,488.833,496,488.833
5442,496,489.167,496,489.167
5443,496,490,496,490
5444,496,490.867,496,490.867
5445,496,491.433,496,491.433
5446,496,491.367,496,491.367
5447,496,491.733,496,491.733
5448,496,491.9,496,491.9
5449,496,492.067,496,492.067
5450,496,492.7,496,492.7
5451,496,493.2,496,493.2
5452,496,490.4,496,490.4
5453,496,491.1,496,491.1
5454,496,491.733,496,491.733
5455,496,492,496,492
5456,496,492.8,496,492.8
5457,496,492.433,496,492.433
5458,496,491.533,496,491.533
5459,496,492.133,496,492.133
5460,496,491.467,496,491.467
5461,496,489.167,496,489.167
5462,496,489.967,496,489.967
5463,496,487.833,496,487.833
5464,496,486.767,496,486.767
5465,496,487.3,496,487.3
5466,496,488.433,496,488.433
5467,496,489.667,496,489.667
5468,496,490.2,496,490.2
5469,496,490.467,496,490.467
5470,496,491.233,496,491.233
5471,496,491.1,496,491.1
5472,496,492.9,496,492.9
5473,496,492.033,496,492.033
5474,496,492.1,496,492.1
5475,496,490.667,496,490.667
5476,496,491,496,491
5477,496,491.967,496,491.967
5478,496,491.4,496,491.4
5479,496,490.867,496,490.867
5480,496,491.533,496,491.533
5481,496,492.167,496,492.167
5482,496,493.033,496,493.033
5483,496,491.867,496,491.867
5484,496,493.2,496,493.2
5485,496,493.3,496,493.3
5486,496,492.867,496,492.867
5487,496,491.7,496,491.7
5488,496,490.367,496,490.367
5489,496,491.533,496,491.533
5490,496,491.533,496,491.533
5491,496,491.533,496,491.533
5492,496,492.7,496,492.7
5493,496,492.933,496,492.933
5494,496,491.933,496,491.933
5495,496,491.333,496,491.333
5496,496,492.033,496,492.033
5497,496,491.533,496,491.533
5498,496,492.033,496,492.033
5499,496,489.933,496,489.933
5500,496,489.533,496,489.533
5501,496,489.9,496,489.9
5502,496,488.967,496,488.967
5503,496,489.567,496,489.567
5504,496,487.867,496,487.867
5505,496,488.267,496,488.267
5506,496,488.067,496,488.067
5507,496,488.067,496,488.067
5508,496,488.133,496,488.133
5509,496,487.533,496,487.533
5510,496,489.033,496,489.033
5511,496,490.167,496,490.167
5512,496,489.3,496,489.3
5513,496,489.567,496,489.567
5514,496,487.933,496,487.933
5515,496,489.433,496,489.433
5516,496,489.067,496,489.067
5517,496,489.933,496,489.933
5518,496,489.033,496,489.033
5519,496,488.967,496,488.967
5520,496,488.133,496,488.133
5521,496,488.067,496,488.067
5522,496,486.567,496,486.567
5523,496,485.367,496,485.367
5524,496,486.067,496,486.067
5525,496,484.233,496,484.233
5526,496,483.8,496,483.8
5527,496,485.033,496,485.033
5528,496,483.5,496,483.5
5529,496,482,496,482
5530,496,482.5,496,482.5
5531,496,482.133,496,482.133
5532,496,482.967,496,482.967
5533,496,482.7,496,482.7
5534,496,482.233,496,482.233
5535,496,481.7,496,481.7
5536,496,480.667,496,480.667
5537,496,481.667,496,481.667
5538,496,482.2,496,482.2
5539,496,482.2,496,482.2
5540,496,482.767,496,482.767
5541,496,481.267,496,481.267
5542,496,481.967,496,481.967
5543,496,482.267,496,482.267
5544,496,481.633,496,481.633
5545,496,482.5,496,482.5
5546,496,481.233,496,481.233
5547,496,480.633,496,480.633
5548,496,481.2,496,481.2
5549,496,479.7,496,479.7
5550,496,480.5,496,480.5
5551,496,478.9,496,478.9
5552,496,480.733,496,480.733
5553,496,479.8,496,479.8
5554,496,480.233,496,480.233
5555,496,480.933,496,480.933
5556,496,479.9,496,479.9
5557,496,481.2,496,481.2
5558,496,480.567,496,480.567
5559,496,479.833,496,479.833
5560,496,481.233,496,481.233
5561,496,481.833,496,481.833
5562,496,481.2,496,481.2
5563,496,481,496,481
5564,496,480.6,496,480.6
5565,496,481.533,496,481.533
5566,496,482.4,496,482.4
5567,496,483.333,496,483.333
5568,496,484.867,496,484.867
5569,496,483,496,483
5570,496,482.267,496,482.267
5571,496,481.233,496,481.233
5572,496,480.7,496,480.7
5573,496,480.3,496,480.3
5574,496,479.033,496,479.033
5575,496,479.6,496,479.6
5576,496,480,496,480
5577,496,480.2,496,480.2
5578,496,481.6,496,481.6
5579,496,483.867,496,483.867
5580,496,481.967,496,481.967
5581,496,482.7,496,482.7
5582,496,484.5,496,484.5
5583,496,486,496,486
5584,496,486.867,496,486.867
5585,496,487.633,496,487.633
5586,496,487.8,496,487.8
5587,496,489.6,496,489.6
5588,496,490.233,496,490.233
5589,496,490.933,496,490.933
5590,496,493.1,496,493.1
5591,496,494.367,496,494.367
5592,496,495.033,496,495.033
5593,496,494.967,496,494.967
5594,496,494.467,496,494.467
5595,496,493.133,496,493.133
5596,496,494.733,496,494.733
5597,496,495.033,496,495.033
5598,496,494.567,496,494.567
5599,496,494.333,496,494.333
5600,496,494.6,496,494.6
5601,496,493.933,496,493.933
5602,496,494.5,496,494.5
5603,496,492.533,496,492.533
5604,496,494.867,496,494.867
5605,496,494.533,496,494.533
5606,496,493.9,496,493.9
5607,496,494.4,496,494.4
5608,496,491.033,496,491.033
5609,496,492.833,496,492.833
5610,496,491.8,496,491.8
5611,496,492.633,496,492.633
5612,496,492.967,496,492.967
5613,496,493.467,496,493.467
5614,496,494.3,496,494.3
5615,496,493.1,496,493.1
5616,496,493.967,496,493.967
5617,496,492.867,496,492.867
5618,496,491.867,496,491.867
5619,496,492.733,496,492.733
5620,496,491.433,496,491.433
5621,496,493.1,496,493.1
5622,496,493.033,496,493.033
5623,496,494.167,496,494.167
5624,496,491.767,496,491.767
5625,496,492.1,496,492.1
5626,496,492.1,496,492.1
5627,496,489.767,496,489.767
5628,496,489.667,496,489.667
5629,496,487.7,496,487.7
5630,496,484.967,496,484.967
5631,496,484.833,496,484.833
5632,496,484.6,496,484.6
5633,496,486.233,496,486.233
5634,496,485.3,496,485.3
5635,496,484.533,496,484.533
5636,496,484.333,496,484.333
5637,496,482.967,496,482.967
5638,496,483.867,496,483.867
5639,496,482.933,496,482.933
5640,496,484.3,496,484.3
5641,496,481.667,496,481.667
5642,496,483.167,496,483.167
5643,496,485.167,496,485.167
5644,496,486.933,496,486.933
5645,496,486.867,496,486.867
5646,496,486.733,496,486.733
5647,496,488.833,496,488.833
5648,496,488.3,496,488.3
5649,496,487.3,496,487.3
5650,496,487.367,496,487.367
5651,496,488.1,496,488.1
5652,496,485.867,496,485.867
5653,496,486.133,496,486.133
5654,496,484.333,496,484.333
5655,496,483.933,496,483.933
5656,496,483.767,496,483.767
5657,496,484.3,496,484.3
5658,496,484,496,484
5659,496,484.867,496,484.867
5660,496,483.933,496,483.933
5661,496,483.033,496,483.033
5662,496,483.933,496,483.933
5663,496,481.933,496,481.933
5664,496,483.2,496,483.2
5665,496,483.633,496,483.633
5666,496,483.7,496,483.7
5667,496,482.533,496,482.533
5668,496,483.067,496,483.067
5669,496,483.033,496,483.033
5670,496,481.267,496,481.267
5671,496,480.667,496,480.667
5672,496,483.167,496,483.167
5673,496,483.7,496,483.7
5674,496,482.533,496,482.533
5675,496,481.6,496,481.6
5676,496,480.567,496,480.567
5677,496,481.267,496,481.267
5678,496,482.3,496,482.3
5679,496,485.8,496,485.8
5680,496,486.133,496,486.133
5681,496,484.967,496,484.967
5682,496,484.533,496,484.533
5683,496,481.667,496,481.667
5684,496,482.333,496,482.333
5685,496,484.567,496,484.567
5686,496,484.9,496,484.9
5687,496,484.3,496,484.3
5688,496,483.9,496,483.9
5689,496,482.667,496,482.667
5690,496,482.433,496,482.433
5691,496,481.7,496,481.7
5692,496,485.4,496,485.4
5693,496,485.333,496,485.333
5694,496,487,496,487
5695,496,488.7,496,488.7
5696,496,489.4,496,489.4
5697,496,491.333,496,491.333
5698,496,491.433,496,491.433
5699,496,491.033,496,491.033
5700,496,491,496,491
5701,496,491.5,496,491.5
5702,496,492.133,496,492.133
5703,496,489.767,496,489.767
5704,496,491.367,496,491.367
5705,496,491.767,496,491.767
5706,496,492.833,496,492.833
5707,496,492.3,496,492.3
5708,496,493.567,496,493.567
5709,496,493.267,496,493.267
5710,496,494.4,496,494.4
5711,496,492.7,496,492.7
5712,496,492.733,496,492.733
5713,496,494.367,496,494.367
5714,496,494.833,496,494.833
5715,496,495.2,496,495.2
5716,496,495.4,496,495.4
5717,496,495.433,496,495.433
5718,496,494.7,496,494.7
5719,496,494.133,496,494.133
5720,496,494.567,496,494.567
5721,496,494.3,496,494.3
5722,496,494.667,496,494.667
5723,496,494.833,496,494.833
5724,496,494.133,496,494.133
5725,496,494.367,496,494.367
5726,496,493.733,496,493.733
5727,496,493.533,496,493.533
5728,496,494.567,496,494.567
5729,496,493.567,496,493.567
5730,496,493.167,496,493.167
5731,496,494.333,496,494.333
5732,496,494.233,496,494.233
5733,496,494.533,496,494.533
5734,496,495.567,496,495.567
5735,496,495.633,496,495.633
5736,496,495.433,496,495.433
5737,496,495.067,496,495.067
5738,496,495.267,496,495.267
5739,496,494.3,496,494.3
5740,496,493.567,496,493.567
5741,496,493.167,496,493.167
5742,496,493.467,496,493.467
5743,496,493.933,496,493.933
5744,496,494.4,496,494.4
5745,496,494.767,496,494.767
5746,496,495.533,496,495.533
5747,496,495.367,496,495.367
5748,496,495.833,496,495.833
5749,496,495.2,496,495.2
5750,496,494.4,496,494.4
5751,496,494.167,496,494.167
5752,496,493.567,496,493.567
5753,496,494.733,496,494.733
5754,496,493.767,496,493.767
5755,496,495.033,496,495.033
5756,496,494.533,496,494.533
5757,496,494.367,496,494.367
5758,496,494.133,496,494.133
5759,496,493.867,496,493.867
5760,496,493.633,496,493.633
5761,496,494.267,496,494.267
5762,496,493.533,496,493.533
5763,496,493.233,496,493.233
5764,496,493.867,496,493.867
5765,496,494.467,496,494.467
5766,496,494.067,496,494.067
5767,496,494.7,496,494.7
5768,496,494.467,496,494.467
5769,496,492.1,496,492.1
5770,496,494.333,496,494.333
5771,496,495.2,496,495.2
5772,496,495.533,496,495.533
5773,496,495.133,496,495.133
5774,496,495.233,496,495.233
5775,496,495,496,495
5776,496,493.933,496,493.933
5777,496,493.367,496,493.367
5778,496,493.4,496,493.4
5779,496,494.833,496,494.833
5780,496,494.5,496,494.5
5781,496,495.1,496,495.1
5782,496,494.867,496,494.867
5783,496,494.933,496,494.933
5784,496,494.467,496,494.467
5785,496,494.667,496,494.667
5786,496,494.8,496,494.8
5787,496,492.867,496,492.867
5788,496,492.867,496,492.867
5789,496,493.433,496,493.433
5790,496,493.767,496,493.767
5791,496,493.9,496,493.9
5792,496,494.7,496,494.7
5793,496,494.833,496,494.833
5794,496,494.767,496,494.767
5795,496,494.4,496,494.4
5796,496,494.933,496,494.933
5797,496,495.033,496,495.033
5798,496,495.2,496,495.2
5799,496,494.367,496,494.367
5800,496,494.533,496,494.533
5801,496,495.167,496,495.167
5802,496,495.467,496,495.467
5803,496,495.3,496,495.3
5804,496,494.567,496,494.567
5805,496,494,496,494
5806,496,493.8,496,493.8
5807,496,494.5,496,494.5
5808,496,494.333,496,494.333
5809,496,495.3,496,495.3
5810,496,495.167,496,495.167
5811,496,494.767,496,494.767
5812,496,495.267,496,495.267
5813,496,493.933,496,493.933
5814,496,493.467,496,493.467
5815,496,493.4,496,493.4
5816,496,494.933,496,494.933
5817,496,494.967,496,494.967
5818,496,494.233,496,494.233
5819,496,495.2,496,495.2
5820,496,494.867,496,494.867
5821,496,494.667,496,494.667
5822,496,494.633,496,494.633
5823,496,495,496,495
5824,496,494.933,496,494.933
5825,496,495,496,495
5826,496,495.5,496,495.5
5827,496,495.567,496,495.567
5828,496,495.3,496,495.3
5829,496,494,496,494
5830,496,494.733,496,494.733
5831,496,494.833,496,494.833
5832,496,495.433,496,495.433
5833,496,495.533,496,495.533
5834,496,495.3,496,495.3
5835,496,495.167,496,495.167
5836,496,494.767,496,494.767
5837,496,494.633,496,494.633
5838,496,494.567,496,494.567
5839,496,494.433,496,494.433
5840,496,494.433,496,494.433
5841,496,494.8,496,494.8
5842,496,495.167,496,495.167
5843,496,494.767,496,494.767
5844,496,495.433,496,495.433
5845,496,495,496,495
5846,496,495.167,496,495.167
5847,496,495.467,496,495.467
5848,496,494.733,496,494.733
5849,496,493.233,496,493.233
5850,496,494.467,496,494.467
5851,496,494.8,496,494.8
5852,496,494.5,496,494.5
5853,496,494.033,496,494.033
5854,496,492.6,496,492.6
5855,496,493.833,496,493.833
5856,496,492.067,496,492.067
5857,496,490.6,496,490.6
5858,496,492.267,496,492.267
5859,496,492.033,496,492.033
5860,496,492.767,496,492.767
5861,496,494.633,496,494.633
5862,496,494.867,496,494.867
5863,496,495.167,496,495.167
5864,496,494.433,496,494.433
5865,496,493.7,496,493.7
5866,496,493.933,496,493.933
5867,496,493.533,496,493.533
5868,496,494.6,496,494.6
5869,496,495.4,496,495.4
5870,496,495.4,496,495.4
5871,496,494.367,496,494.367
5872,496,495.4,496,495.4
5873,496,495.433,496,495.433
5874,496,495.133,496,495.133
5875,496,495.4,496,495.4
5876,496,495.567,496,495.567
5877,496,495.333,496,495.333
5878,496,495.367,496,495.367
5879,496,494.1,496,494.1
5880,496,493.367,496,493.367
5881,496,494.533,496,494.533
5882,496,495.667,496,495.667
5883,496,495.3,496,495.3
5884,496,494.4,496,494.4
5885,496,494.833,496,494.833
5886,496,494.833,496,494.833
5887,496,495.133,496,495.133
5888,496,494.233,496,494.233
5889,496,493.9,496,493.9
5890,496,494.633,496,494.633
5891,496,495.333,496,495.333
5892,496,495.167,496,495.167
5893,496,494.633,496,494.633
5894,496,494.7,496,494.7
5895,496,494.233,496,494.233
5896,496,494.033,496,494.033
5897,496,492.367,496,492.367
5898,496,493,496,493
5899,496,495.1,496,495.1
5900,496,494.4,496,494.4
5901,496,493.367,496,493.367
5902,496,494.6,496,494.6
5903,496,495.1,496,495.1
5904,496,493.6,496,493.6
5905,496,493.867,496,493.867
5906,496,494.367,496,494.367
5907,496,494.633,496,494.633
5908,496,492.8,496,492.8
5909,496,492.133,496,492.133
5910,496,493.733,496,493.733
5911,496,495.233,496,495.233
5912,496,495.3,496,495.3
5913,496,495.4,496,495.4
5914,496,495.067,496,495.067
5915,496,494.7,496,494.7
5916,496,494.633,496,494.633
5917,496,492.7,496,492.7
5918,496,494.4,496,494.4
5919,496,494.533,496,494.533
5920,496,494.933,496,494.933
5921,496,494.333,496,494.333
5922,496,493.167,496,493.167
5923,496,493.167,496,493.167
5924,496,493.5,496,493.5
5925,496,492.833,496,492.833
5926,496,492.633,496,492.633
5927,496,491.733,496,491.733
5928,496,493.267,496,493.267
5929,496,494.667,496,494.667
5930,496,494.767,496,494.767
5931,496,494.733,496,494.733
5932,496,494.033,496,494.033
5933,496,493.367,496,493.367
5934,496,492.867,496,492.867
5935,496,493.867,496,493.867
5936,496,492.6,496,492.6
5937,496,493.233,496,493.233
5938,496,491.567,496,491.567
5939,496,491.5,496,491.5
5940,496,489.767,496,489.767
5941,496,490.633,496,490.633
5942,496,490.667,496,490.667
5943,496,491.1,496,491.1
5944,496,490.2,496,490.2
5945,496,489.767,496,489.767
5946,496,488.4,496,488.4
5947,496,488.733,496,488.733
5948,496,487.2,496,487.2
5949,496,486.533,496,486.533
5950,496,485.8,496,485.8
5951,496,487.467,496,487.467
5952,496,489.5,496,489.5
5953,496,488.7,496,488.7
5954,496,488.333,496,488.333
5955,496,487.9,496,487.9
5956,496,489.1,496,489.1
5957,496,488.833,496,488.833
5958,496,488.567,496,488.567
5959,496,488.967,496,488.967
5960,496,490.3,496,490.3
5961,496,491,496,491
5962,496,490.767,496,490.767
5963,496,490.733,496,490.733
5964,496,490.567,496,490.567
5965,496,488.567,496,488.567
5966,496,487.467,496,487.467
5967,496,487,496,487
5968,496,485.933,496,485.933
5969,496,485.467,496,485.467
5970,496,483.2,496,483.2
5971,496,482.2,496,482.2
5972,496,482.767,496,482.767
5973,496,484.567,496,484.567
5974,496,486.1,496,486.1
5975,496,487.1,496,487.1
5976,496,486.6,496,486.6
5977,496,485.433,496,485.433
5978,496,485.5,496,485.5
5979,496,484.3,496,484.3
5980,496,485.1,496,485.1
5981,496,485.9,496,485.9
5982,496,486.633,496,486.633
5983,496,487.367,496,487.367
5984,496,486.767,496,486.767
5985,496,484.967,496,484.967
5986,496,484.667,496,484.667
5987,496,484.7,496,484.7
5988,496,484.267,496,484.267
5989,496,484.533,496,484.533
5990,496,482.967,496,482.967
5991,496,482,496,482
5992,496,483.233,496,483.233
5993,496,482.867,496,482.867
5994,496,482.4,496,482.4
5995,496,481.833,496,481.833
5996,496,481.167,496,481.167
