generation,best,average,best_value,average_value
7771,28,27.9333,28,27.9333
7772,28,28,28,28
7773,28,27.9,28,27.9
7774,28,27.9333,28,27.9333
7775,28,27.9667,28,27.9667
7776,28,27.8667,28,27.8667
7777,28,28,28,28
7778,28,28,28,28
7779,28,27.8,28,27.8
7780,28,27.9,28,27.9
7781,28,28,28,28
7782,28,28,28,28
7783,28,28,28,28
7784,28,27.6667,28,27.6667
7785,28,27.9333,28,27.9333
7786,28,27.9667,28,27.9667
7787,28,28,28,28
7788,28,27.9333,28,27.9333
7789,28,27.9333,28,27.9333
7790,28,27.9333,28,27.9333
7791,28,27.9,28,27.9
7792,28,28,28,28
7793,28,27.9333,28,27.9333
7794,28,27.7,28,27.7
7795,28,27.9,28,27.9
7796,28,28,28,28
7797,28,27.9333,28,27.9333
7798,28,28,28,28
7799,28,28,28,28
7800,28,28,28,28
7801,28,28,28,28
7802,28,27.5333,28,27.5333
7803,28,27.7667,28,27.7667
7804,28,27.8667,28,27.8667
7805,28,27.8667,28,27.8667
7806,28,27.9333,28,27.9333
7807,28,27.7,28,27.7
7808,28,28,28,28
7809,28,28,28,28
7810,28,27.7667,28,27.7667
7811,28,27.9667,28,27.9667
7812,28,27.8,28,27.8
7813,28,27.7,28,27.7
7814,28,27.7667,28,27.7667
7815,28,28,28,28
7816,28,27.7667,28,27.7667
7817,28,27.8667,28,27.8667
7818,28,27.8,28,27.8
7819,28,27.9,28,27.9
7820,28,27.9,28,27.9
7821,28,27.7333,28,27.7333
7822,28,27.7667,28,27.7667
7823,28,27.9333,28,27.9333
7824,28,27.6333,28,27.6333
7825,28,28,28,28
7826,28,27.6667,28,27.6667
7827,28,27.7333,28,27.7333
7828,28,27.8333,28,27.8333
7829,28,27.8,28,27.8
7830,28,28,28,28
7831,28,28,28,28
7832,28,27.7667,28,27.7667
7833,28,27.8667,28,27.8667
7834,28,27.9333,28,27.9333
7835,28,28,28,28
7836,28,27.7667,28,27.7667
7837,28,27.8667,28,27.8667
7838,28,27.7667,28,27.7667
7839,28,27.9333,28,27.9333
7840,28,28,28,28
7841,28,27.8333,28,27.8333
7842,28,28,28,28
7843,28,27.8333,28,27.8333
7844,28,27.7333,28,27.7333
7845,28,27.9,28,27.9
7846,28,27.8,28,27.8
7847,28,28,28,28
7848,28,28,28,28
7849,28,28,28,28
7850,28,28,28,28
7851,28,27.8667,28,27.8667
7852,28,28,28,28
7853,28,27.8333,28,27.8333
7854,28,27.8333,28,27.8333
7855,28,27.8667,28,27.8667
7856,28,28,28,28
7857,28,27.7667,28,27.7667
7858,28,27.9333,28,27.9333
7859,28,28,28,28
7860,28,27.9333,28,27.9333
7861,28,27.9667,28,27.9667
7862,28,28,28,28
7863,28,28,28,28
7864,28,27.9667,28,27.9667
7865,28,27.8333,28,27.8333
7866,28,27.9333,28,27.9333
7867,28,28,28,28
7868,28,27.8333,28,27.8333
7869,28,27.7333,28,27.7333
7870,28,28,28,28
7871,28,28,28,28
7872,28,27.8,28,27.8
7873,28,28,28,28
7874,28,28,28,28
7875,28,27.8667,28,27.8667
7876,28,27.7,28,27.7
7877,28,28,28,28
7878,28,27.8667,28,27.8667
7879,28,27.5667,28,27.5667
7880,28,27.7333,28,27.7333
7881,28,27.7667,28,27.7667
7882,28,27.9,28,27.9
7883,28,27.8,28,27.8
7884,28,27.9,28,27.9
7885,28,27.7333,28,27.7333
7886,28,28,28,28
7887,28,27.9333,28,27.9333
7888,28,27.8667,28,27.8667
7889,28,28,28,28
7890,28,28,28,28
7891,28,28,28,28
7892,28,28,28,28
7893,28,27.9,28,27.9
7894,28,27.6,28,27.6
7895,28,27.8667,28,27.8667
7896,28,28,28,28
7897,28,28,28,28
7898,28,28,28,28
7899,28,27.9667,28,27.9667
7900,28,28,28,28
7901,28,27.9333,28,27.9333
7902,28,27.9,28,27.9
7903,28,28,28,28
7904,28,28,28,28
7905,28,27.6333,28,27.6333
7906,28,28,28,28
7907,28,27.8667,28,27.8667
7908,28,28,28,28
7909,28,28,28,28
7910,28,27.8667,28,27.8667
7911,28,28,28,28
7912,28,27.9333,28,27.9333
7913,28,28,28,28
7914,28,28,28,28
7915,28,27.7333,28,27.7333
7916,28,27.6667,28,27.6667
7917,28,28,28,28
7918,28,27.7333,28,27.7333
7919,28,28,28,28
7920,28,28,28,28
7921,28,27.7667,28,27.7667
7922,28,27.8333,28,27.8333
7923,28,27.9667,28,27.9667
7924,28,28,28,28
7925,28,28,28,28
7926,28,27.9333,28,27.9333
7927,28,27.9333,28,27.9333
7928,28,27.8667,28,27.8667
7929,28,27.8667,28,27.8667
7930,28,27.6333,28,27.6333
7931,28,27.7333,28,27.7333
7932,28,28,28,28
7933,28,27.6,28,27.6
7934,28,27.9333,28,27.9333
7935,28,28,28,28
7936,28,28,28,28
7937,28,28,28,28
7938,28,27.9333,28,27.9333
7939,28,28,28,28
7940,28,28,28,28
7941,28,28,28,28
7942,28,28,28,28
7943,28,28,28,28
7944,28,28,28,28
7945,28,28,28,28
7946,28,28,28,28
7947,28,28,28,28
7948,28,27.8333,28,27.8333
7949,28,28,28,28
7950,28,28,28,28
7951,28,28,28,28
7952,28,28,28,28
7953,28,27.8667,28,27.8667
7954,28,27.9667,28,27.9667
7955,28,27.9667,28,27.9667
7956,28,27.9,28,27.9
7957,28,27.9333,28,27.9333
7958,28,28,28,28
7959,28,27.9333,28,27.9333
7960,28,27.9,28,27.9
7961,28,27.9667,28,27.9667
7962,28,27.9,28,27.9
7963,28,27.6667,28,27.6667
7964,28,28,28,28
7965,28,28,28,28
7966,28,28,28,28
7967,28,28,28,28
7968,28,27.7333,28,27.7333
7969,28,27.8333,28,27.8333
7970,28,27.7333,28,27.7333
7971,28,27.7,28,27.7
7972,28,28,28,28
7973,28,28,28,28
7974,28,27.9667,28,27.9667
7975,28,27.9333,28,27.9333
7976,28,27.5667,28,27.5667
7977,28,28,28,28
7978,28,28,28,28
7979,28,28,28,28
7980,28,28,28,28
7981,28,27.9667,28,27.9667
7982,28,27.8333,28,27.8333
7983,28,28,28,28
7984,28,27.7667,28,27.7667
7985,28,27.9,28,27.9
7986,28,28,28,28
7987,28,27.8667,28,27.8667
7988,28,28,28,28
7989,28,28,28,28
7990,28,27.8667,28,27.8667
7991,28,27.7,28,27.7
7992,28,27.9,28,27.9
7993,28,27.8667,28,27.8667
7994,28,27.8,28,27.8
7995,28,27.9333,28,27.9333
7996,28,27.8,28,27.8
7997,28,27.8333,28,27.8333
7998,28,28,28,28
7999,28,28,28,28
8000,28,27.9,28,27.9
8001,28,27.6,28,27.6
8002,28,27.7333,28,27.7333
8003,28,27.9,28,27.9
8004,28,27.8667,28,27.8667
8005,28,27.9,28,27.9
8006,28,27.8667,28,27.8667
8007,28,27.9667,28,27.9667
8008,28,27.7,28,27.7
8009,28,28,28,28
8010,28,27.9,28,27.9
8011,28,28,28,28
8012,28,27.6,28,27.6
8013,28,27.7333,28,27.7333
8014,28,28,28,28
8015,28,27.9,28,27.9
8016,28,27.9,28,27.9
8017,28,28,28,28
8018,28,27.8667,28,27.8667
8019,28,27.9,28,27.9
8020,28,28,28,28
8021,28,27.8333,28,27.8333
8022,28,28,28,28
8023,28,27.7333,28,27.7333
8024,28,27.8667,28,27.8667
8025,28,27.8667,28,27.8667
8026,28,28,28,28
8027,28,28,28,28
8028,28,28,28,28
8029,28,28,28,28
8030,28,27.9333,28,27.9333
8031,28,28,28,28
8032,28,28,28,28
8033,28,27.8,28,27.8
8034,28,28,28,28
8035,28,28,28,28
8036,28,27.9333,28,27.9333
8037,28,27.9,28,27.9
8038,28,28,28,28
8039,28,27.7,28,27.7
8040,28,28,28,28
8041,28,27.8333,28,27.8333
8042,28,27.9333,28,27.9333
8043,28,27.9333,28,27.9333
8044,28,27.9667,28,27.9667
8045,28,27.8,28,27.8
8046,28,27.8667,28,27.8667
8047,28,27.9,28,27.9
8048,28,27.6333,28,27.6333
8049,28,27.9333,28,27.9333
8050,28,27.9333,28,27.9333
8051,28,27.9333,28,27.9333
8052,28,28,28,28
8053,28,28,28,28
8054,28,27.8,28,27.8
8055,28,27.8,28,27.8
8056,28,27.8333,28,27.8333
8057,28,27.5333,28,27.5333
8058,28,27.7667,28,27.7667
8059,28,27.9333,28,27.9333
8060,28,27.9333,28,27.9333
8061,28,27.7667,28,27.7667
8062,28,27.7,28,27.7
8063,28,27.7667,28,27.7667
8064,28,27.9,28,27.9
8065,28,27.9667,28,27.9667
8066,28,28,28,28
8067,28,28,28,28
8068,28,28,28,28
8069,28,27.9333,28,27.9333
8070,28,27.8667,28,27.8667
8071,28,27.9,28,27.9
8072,28,28,28,28
8073,28,28,28,28
8074,28,27.9333,28,27.9333
8075,28,28,28,28
8076,28,28,28,28
8077,28,27.8,28,27.8
8078,28,28,28,28
8079,28,27.8333,28,27.8333
8080,28,28,28,28
8081,28,28,28,28
8082,28,28,28,28
8083,28,27.9333,28,27.9333
8084,28,27.8333,28,27.8333
8085,28,28,28,28
8086,28,27.9333,28,27.9333
8087,28,27.9333,28,27.9333
8088,28,27.9333,28,27.9333
8089,28,27.9333,28,27.9333
8090,28,27.9,28,27.9
8091,28,27.9333,28,27.9333
8092,28,27.9667,28,27.9667
8093,28,28,28,28
8094,28,28,28,28
8095,28,27.8,28,27.8
8096,28,28,28,28
8097,28,27.9333,28,27.9333
8098,28,27.9667,28,27.9667
8099,28,27.9333,28,27.9333
8100,28,27.9667,28,27.9667
8101,28,27.8667,28,27.8667
8102,28,27.8333,28,27.8333
8103,28,27.7333,28,27.7333
8104,28,27.7667,28,27.7667
8105,28,28,28,28
8106,28,27.9333,28,27.9333
8107,28,27.9667,28,27.9667
8108,28,27.7667,28,27.7667
8109,28,28,28,28
8110,28,28,28,28
8111,28,27.9333,28,27.9333
8112,28,27.9333,28,27.9333
8113,28,28,28,28
8114,28,27.6,28,27.6
8115,28,27.8667,28,27.8667
8116,28,27.6667,28,27.6667
8117,28,27.9333,28,27.9333
8118,28,28,28,28
8119,28,28,28,28
8120,28,27.9,28,27.9
8121,28,28,28,28
8122,28,28,28,28
8123,28,27.8667,28,27.8667
8124,28,27.9333,28,27.9333
8125,28,27.9333,28,27.9333
8126,28,27.9,28,27.9
8127,28,27.9667,28,27.9667
8128,28,28,28,28
8129,28,28,28,28
8130,28,27.8667,28,27.8667
8131,28,27.9333,28,27.9333
8132,28,27.9,28,27.9
8133,28,27.8667,28,27.8667
8134,28,27.9333,28,27.9333
8135,28,27.8,28,27.8
8136,28,28,28,28
8137,28,28,28,28
8138,28,27.9333,28,27.9333
8139,28,28,28,28
8140,28,27.8,28,27.8
8141,28,27.9,28,27.9
8142,28,27.8667,28,27.8667
8143,28,27.8667,28,27.8667
8144,28,28,28,28
8145,28,27.8667,28,27.8667
8146,28,28,28,28
8147,28,27.8,28,27.8
8148,28,27.8667,28,27.8667
8149,28,27.8667,28,27.8667
8150,28,28,28,28
8151,28,27.9333,28,27.9333
8152,28,28,28,28
8153,28,27.9,28,27.9
8154,28,27.7333,28,27.7333
8155,28,27.4667,28,27.4667
8156,28,27.4333,28,27.4333
8157,28,28,28,28
8158,28,28,28,28
8159,28,27.9,28,27.9
8160,28,27.9333,28,27.9333
8161,28,28,28,28
8162,28,28,28,28
8163,28,27.8,28,27.8
8164,28,27.9333,28,27.9333
8165,28,28,28,28
8166,28,27.8667,28,27.8667
8167,28,28,28,28
8168,28,27.9333,28,27.9333
8169,28,27.9333,28,27.9333
8170,28,27.9667,28,27.9667
8171,28,27.9,28,27.9
8172,28,27.9667,28,27.9667
8173,28,28,28,28
8174,28,28,28,28
8175,28,27.9333,28,27.9333
8176,28,27.9333,28,27.9333
8177,28,27.9333,28,27.9333
8178,28,28,28,28
8179,28,27.9333,28,27.9333
8180,28,28,28,28
8181,28,27.9667,28,27.9667
8182,28,28,28,28
8183,28,28,28,28
8184,28,28,28,28
8185,28,27.6333,28,27.6333
8186,28,27.6333,28,27.6333
8187,28,27.7333,28,27.7333
8188,28,27.9333,28,27.9333
8189,28,28,28,28
8190,28,27.9333,28,27.9333
8191,28,28,28,28
8192,28,27.8333,28,27.8333
8193,28,27.9333,28,27.9333
8194,28,27.8,28,27.8
8195,28,27.8667,28,27.8667
8196,28,27.9667,28,27.9667
8197,28,27.8333,28,27.8333
8198,28,27.6667,28,27.6667
8199,28,27.8333,28,27.8333
8200,28,28,28,28
8201,28,27.9667,28,27.9667
8202,28,27.8333,28,27.8333
8203,28,27.8,28,27.8
8204,28,27.9333,28,27.9333
8205,28,28,28,28
8206,28,28,28,28
8207,28,27.9333,28,27.9333
8208,28,28,28,28
8209,28,27.8,28,27.8
8210,28,27.7667,28,27.7667
8211,28,27.8,28,27.8
8212,28,27.8,28,27.8
8213,28,27.9333,28,27.9333
8214,28,28,28,28
8215,28,27.8,28,27.8
8216,28,27.7667,28,27.7667
8217,28,27.6667,28,27.6667
8218,28,28,28,28
8219,28,27.9333,28,27.9333
8220,28,27.9,28,27.9
8221,28,27.8333,28,27.8333
8222,28,27.8333,28,27.8333
8223,28,27.7667,28,27.7667
8224,28,27.6333,28,27.6333
8225,28,27.9333,28,27.9333
8226,28,28,28,28
8227,28,27.8,28,27.8
8228,28,27.7667,28,27.7667
8229,28,27.9,28,27.9
8230,28,28,28,28
8231,28,27.9667,28,27.9667
8232,28,28,28,28
8233,28,28,28,28
8234,28,27.9,28,27.9
8235,28,27.9333,28,27.9333
8236,28,27.8667,28,27.8667
8237,28,27.8333,28,27.8333
8238,28,28,28,28
8239,28,27.9,28,27.9
8240,28,28,28,28
8241,28,28,28,28
8242,28,28,28,28
8243,28,28,28,28
8244,28,27.8667,28,27.8667
8245,28,28,28,28
8246,28,27.8333,28,27.8333
8247,28,28,28,28
8248,28,27.9333,28,27.9333
8249,28,28,28,28
8250,28,28,28,28
8251,28,27.9,28,27.9
8252,28,27.9667,28,27.9667
8253,28,28,28,28
8254,28,27.9,28,27.9
8255,28,28,28,28
8256,28,27.7667,28,27.7667
8257,28,27.8333,28,27.8333
8258,28,27.8667,28,27.8667
8259,28,27.8667,28,27.8667
8260,28,28,28,28
8261,28,27.9333,28,27.9333
8262,28,27.9333,28,27.9333
8263,28,28,28,28
8264,28,27.8667,28,27.8667
8265,28,28,28,28
8266,28,27.9,28,27.9
8267,28,27.9,28,27.9
8268,28,27.8667,28,27.8667
8269,28,27.7333,28,27.7333
8270,28,27.9667,28,27.9667
8271,28,27.8333,28,27.8333
8272,28,28,28,28
8273,28,28,28,28
8274,28,27.8333,28,27.8333
8275,28,27.7667,28,27.7667
8276,28,27.9,28,27.9
8277,28,28,28,28
8278,28,27.9,28,27.9
8279,28,27.9667,28,27.9667
8280,28,27.9333,28,27.9333
8281,28,28,28,28
8282,28,27.8333,28,27.8333
8283,28,27.9667,28,27.9667
8284,28,28,28,28
8285,28,27.8,28,27.8
8286,28,27.9333,28,27.9333
8287,28,27.9333,28,27.9333
8288,28,27.8333,28,27.8333
8289,28,27.9333,28,27.9333
8290,28,27.8,28,27.8
8291,28,27.8333,28,27.8333
8292,28,28,28,28
8293,28,28,28,28
8294,28,27.9333,28,27.9333
8295,28,28,28,28
8296,28,27.9333,28,27.9333
8297,28,27.8667,28,27.8667
8298,28,27.8333,28,27.8333
8299,28,28,28,28
8300,28,27.9333,28,27.9333
8301,28,28,28,28
8302,28,28,28,28
8303,28,28,28,28
8304,28,28,28,28
8305,28,27.8333,28,27.8333
8306,28,27.8333,28,27.8333
8307,28,27.9333,28,27.9333
8308,28,27.9,28,27.9
8309,28,27.7333,28,27.7333
8310,28,27.9333,28,27.9333
8311,28,27.8667,28,27.8667
8312,28,28,28,28
8313,28,28,28,28
8314,28,27.9333,28,27.9333
8315,28,27.8,28,27.8
8316,28,28,28,28
8317,28,27.7333,28,27.7333
8318,28,27.9333,28,27.9333
8319,28,28,28,28
8320,28,28,28,28
8321,28,27.9333,28,27.9333
8322,28,28,28,28
8323,28,28,28,28
8324,28,27.7,28,27.7
8325,28,27.9333,28,27.9333
8326,28,27.6333,28,27.6333
8327,28,27.7333,28,27.7333
8328,28,28,28,28
8329,28,27.9333,28,27.9333
8330,28,28,28,28
8331,28,27.9,28,27.9
8332,28,28,28,28
8333,28,27.9333,28,27.9333
8334,28,27.9333,28,27.9333
8335,28,27.9333,28,27.9333
8336,28,27.6333,28,27.6333
8337,28,27.9,28,27.9
8338,28,27.9333,28,27.9333
8339,28,27.8667,28,27.8667
8340,28,28,28,28
8341,28,27.9333,28,27.9333
8342,28,28,28,28
8343,28,27.8333,28,27.8333
8344,28,27.9667,28,27.9667
8345,28,27.8333,28,27.8333
8346,28,27.7667,28,27.7667
8347,28,27.9333,28,27.9333
8348,28,27.9,28,27.9
8349,28,27.8667,28,27.8667
8350,28,27.9333,28,27.9333
8351,28,27.9333,28,27.9333
8352,28,27.9,28,27.9
8353,28,28,28,28
8354,28,27.9333,28,27.9333
8355,28,27.9,28,27.9
8356,28,28,28,28
8357,28,27.9667,28,27.9667
8358,28,28,28,28
8359,28,27.9333,28,27.9333
8360,28,27.8667,28,27.8667
8361,28,28,28,28
8362,28,27.6333,28,27.6333
8363,28,27.9667,28,27.9667
8364,28,28,28,28
8365,28,28,28,28
8366,28,27.8667,28,27.8667
8367,28,27.7333,28,27.7333
8368,28,27.7333,28,27.7333
8369,28,28,28,28
8370,28,28,28,28
8371,28,28,28,28
8372,28,28,28,28
8373,28,27.9333,28,27.9333
8374,28,27.4333,28,27.4333
8375,28,27.7,28,27.7
8376,28,27.8,28,27.8
8377,28,27.9,28,27.9
8378,28,27.7333,28,27.7333
8379,28,27.9333,28,27.9333
8380,28,27.9333,28,27.9333
8381,28,27.8333,28,27.8333
8382,28,28,28,28
8383,28,27.8,28,27.8
8384,28,27.9,28,27.9
8385,28,27.9667,28,27.9667
8386,28,28,28,28
8387,28,27.9333,28,27.9333
8388,28,27.6333,28,27.6333
8389,28,27.8667,28,27.8667
8390,28,27.9,28,27.9
8391,28,28,28,28
8392,28,28,28,28
8393,28,27.8,28,27.8
8394,28,28,28,28
8395,28,27.9,28,27.9
8396,28,27.9,28,27.9
8397,28,27.9333,28,27.9333
8398,28,27.8667,28,27.8667
8399,28,27.6,28,27.6
8400,28,27.8,28,27.8
8401,28,27.8333,28,27.8333
8402,28,28,28,28
8403,28,27.7667,28,27.7667
8404,28,27.8667,28,27.8667
8405,28,27.9333,28,27.9333
8406,28,27.8,28,27.8
8407,28,28,28,28
8408,28,28,28,28
8409,28,28,28,28
8410,28,28,28,28
8411,28,28,28,28
8412,28,28,28,28
8413,28,28,28,28
8414,28,27.9333,28,27.9333
8415,28,27.9333,28,27.9333
8416,28,27.9,28,27.9
8417,28,27.9,28,27.9
8418,28,27.8667,28,27.8667
8419,28,27.7,28,27.7
8420,28,28,28,28
8421,28,28,28,28
8422,28,28,28,28
8423,28,27.9333,28,27.9333
8424,28,28,28,28
8425,28,27.9333,28,27.9333
8426,28,27.7667,28,27.7667
8427,28,28,28,28
8428,28,27.7667,28,27.7667
8429,28,27.8,28,27.8
8430,28,27.8667,28,27.8667
8431,28,28,28,28
8432,28,28,28,28
8433,28,28,28,28
8434,28,28,28,28
8435,28,27.9,28,27.9
8436,28,27.8333,28,27.8333
8437,28,28,28,28
8438,28,27.7667,28,27.7667
8439,28,28,28,28
8440,28,28,28,28
8441,28,27.9,28,27.9
8442,28,28,28,28
8443,28,28,28,28
8444,28,28,28,28
8445,28,27.8667,28,27.8667
8446,28,28,28,28
8447,28,27.9333,28,27.9333
8448,28,28,28,28
8449,28,27.7333,28,27.7333
8450,28,28,28,28
8451,28,28,28,28
8452,28,27.7333,28,27.7333
8453,28,27.9,28,27.9
8454,28,28,28,28
8455,28,27.9,28,27.9
8456,28,27.8,28,27.8
8457,28,28,28,28
8458,28,27.8667,28,27.8667
8459,28,28,28,28
8460,28,27.8333,28,27.8333
8461,28,28,28,28
8462,28,27.8333,28,27.8333
8463,28,27.9333,28,27.9333
8464,28,27.8333,28,27.8333
8465,28,27.8667,28,27.8667
8466,28,27.8,28,27.8
8467,28,27.7667,28,27.7667
8468,28,27.8,28,27.8
8469,28,27.9333,28,27.9333
8470,28,28,28,28
8471,28,27.9,28,27.9
8472,28,27.9,28,27.9
8473,28,27.6667,28,27.6667
8474,28,27.7667,28,27.7667
8475,28,27.8667,28,27.8667
8476,28,27.9667,28,27.9667
8477,28,27.8333,28,27.8333
8478,28,27.9333,28,27.9333
8479,28,28,28,28
8480,28,28,28,28
8481,28,27.8,28,27.8
8482,28,27.9667,28,27.9667
8483,28,28,28,28
8484,28,27.8333,28,27.8333
8485,28,28,28,28
8486,28,27.8333,28,27.8333
8487,28,27.9,28,27.9
8488,28,28,28,28
8489,28,28,28,28
8490,28,27.9,28,27.9
8491,28,27.8333,28,27.8333
8492,28,27.8,28,27.8
8493,28,27.7333,28,27.7333
8494,28,28,28,28
8495,28,27.9333,28,27.9333
8496,28,27.8,28,27.8
8497,28,27.9,28,27.9
8498,28,27.8667,28,27.8667
8499,28,27.9,28,27.9
8500,28,28,28,28
8501,28,27.6333,28,27.6333
8502,28,28,28,28
8503,28,28,28,28
8504,28,28,28,28
8505,28,27.6333,28,27.6333
8506,28,27.8333,28,27.8333
8507,28,27.9333,28,27.9333
8508,28,27.9333,28,27.9333
8509,28,27.8,28,27.8
8510,28,27.9333,28,27.9333
8511,28,27.8,28,27.8
8512,28,28,28,28
8513,28,27.8333,28,27.8333
8514,28,28,28,28
8515,28,28,28,28
8516,28,28,28,28
8517,28,28,28,28
8518,28,27.8,28,27.8
8519,28,28,28,28
8520,28,27.9333,28,27.9333
8521,28,27.5333,28,27.5333
8522,28,28,28,28
8523,28,27.9,28,27.9
8524,28,27.6667,28,27.6667
8525,28,27.7667,28,27.7667
8526,28,28,28,28
8527,28,27.8333,28,27.8333
8528,28,27.9,28,27.9
8529,28,27.9,28,27.9
8530,28,27.7333,28,27.7333
8531,28,27.5667,28,27.5667
8532,28,27.7667,28,27.7667
8533,28,28,28,28
8534,28,27.8333,28,27.8333
8535,28,28,28,28
8536,28,28,28,28
8537,28,27.8,28,27.8
8538,28,27.6333,28,27.6333
8539,28,27.9,28,27.9
8540,28,28,28,28
8541,28,27.7,28,27.7
8542,28,27.7,28,27.7
8543,28,27.8,28,27.8
8544,28,27.9667,28,27.9667
8545,28,27.7667,28,27.7667
8546,28,27.7333,28,27.7333
8547,28,27.8,28,27.8
8548,28,28,28,28
8549,28,28,28,28
8550,28,28,28,28
8551,28,27.7333,28,27.7333
8552,28,28,28,28
8553,28,28,28,28
8554,28,28,28,28
8555,28,27.9333,28,27.9333
8556,28,27.9,28,27.9
8557,28,27.9333,28,27.9333
8558,28,28,28,28
8559,28,27.8,28,27.8
8560,28,27.9,28,27.9
8561,28,28,28,28
8562,28,27.9333,28,27.9333
8563,28,27.9333,28,27.9333
8564,28,28,28,28
8565,28,27.8667,28,27.8667
8566,28,27.9333,28,27.9333
8567,28,28,28,28
8568,28,28,28,28
8569,28,28,28,28
8570,28,27.9333,28,27.9333
8571,28,28,28,28
8572,28,28,28,28
8573,28,28,28,28
8574,28,27.8667,28,27.8667
8575,28,27.8667,28,27.8667
8576,28,28,28,28
8577,28,28,28,28
8578,28,28,28,28
8579,28,27.9333,28,27.9333
8580,28,28,28,28
8581,28,27.7667,28,27.7667
8582,28,27.4,28,27.4
8583,28,27.8667,28,27.8667
8584,28,27.9333,28,27.9333
8585,28,27.8667,28,27.8667
8586,28,27.7667,28,27.7667
8587,28,27.9,28,27.9
8588,28,27.8,28,27.8
8589,28,27.8667,28,27.8667
8590,28,27.9333,28,27.9333
8591,28,27.8,28,27.8
8592,28,27.9333,28,27.9333
8593,28,27.9,28,27.9
8594,28,28,28,28
8595,28,27.9,28,27.9
8596,28,27.9,28,27.9
8597,28,28,28,28
8598,28,28,28,28
8599,28,28,28,28
8600,28,27.9667,28,27.9667
8601,28,28,28,28
8602,28,28,28,28
8603,28,27.9333,28,27.9333
8604,28,27.6333,28,27.6333
8605,28,27.8333,28,27.8333
8606,28,27.9333,28,27.9333
8607,28,27.9333,28,27.9333
8608,28,27.8667,28,27.8667
8609,28,27.6333,28,27.6333
8610,28,27.9,28,27.9
8611,28,28,28,28
8612,28,27.9333,28,27.9333
8613,28,27.9667,28,27.9667
8614,28,27.7333,28,27.7333
8615,28,27.9333,28,27.9333
8616,28,27.8667,28,27.8667
8617,28,27.9,28,27.9
8618,28,28,28,28
8619,28,28,28,28
8620,28,28,28,28
8621,28,27.8333,28,27.8333
8622,28,27.7667,28,27.7667
8623,28,28,28,28
8624,28,27.9,28,27.9
8625,28,27.9333,28,27.9333
8626,28,27.9333,28,27.9333
8627,28,27.7333,28,27.7333
8628,28,27.9,28,27.9
8629,28,28,28,28
8630,28,28,28,28
8631,28,27.9333,28,27.9333
8632,28,28,28,28
8633,28,27.9333,28,27.9333
8634,28,28,28,28
8635,28,28,28,28
8636,28,27.9333,28,27.9333
8637,28,28,28,28
8638,28,27.7333,28,27.7333
8639,28,27.9333,28,27.9333
8640,28,27.8667,28,27.8667
8641,28,28,28,28
8642,28,27.9333,28,27.9333
8643,28,27.8333,28,27.8333
8644,28,28,28,28
8645,28,27.9667,28,27.9667
8646,28,27.8667,28,27.8667
8647,28,28,28,28
8648,28,27.8333,28,27.8333
8649,28,27.9,28,27.9
8650,28,27.9333,28,27.9333
8651,28,28,28,28
8652,28,27.8333,28,27.8333
8653,28,27.7667,28,27.7667
8654,28,28,28,28
8655,28,28,28,28
8656,28,27.9,28,27.9
8657,28,27.8333,28,27.8333
8658,28,27.9,28,27.9
8659,28,27.9,28,27.9
8660,28,28,28,28
8661,28,28,28,28
8662,28,27.9667,28,27.9667
8663,28,27.9,28,27.9
8664,28,27.9333,28,27.9333
8665,28,27.9,28,27.9
8666,28,28,28,28
8667,28,27.9,28,27.9
8668,28,27.9,28,27.9
8669,28,27.9333,28,27.9333
8670,28,28,28,28
8671,28,28,28,28
8672,28,27.9333,28,27.9333
8673,28,28,28,28
8674,28,27.8667,28,27.8667
8675,28,27.9333,28,27.9333
8676,28,27.8667,28,27.8667
8677,28,27.7333,28,27.7333
8678,28,28,28,28
8679,28,28,28,28
8680,28,27.9333,28,27.9333
8681,28,28,28,28
8682,28,27.8333,28,27.8333
8683,28,27.8,28,27.8
8684,28,28,28,28
8685,28,27.9,28,27.9
8686,28,27.9667,28,27.9667
8687,28,28,28,28
8688,28,27.8333,28,27.8333
8689,28,27.7667,28,27.7667
8690,28,27.9,28,27.9
8691,28,27.8333,28,27.8333
8692,28,27.8333,28,27.8333
8693,28,27.8333,28,27.8333
8694,28,28,28,28
8695,28,27.8333,28,27.8333
8696,28,28,28,28
8697,28,27.8333,28,27.8333
8698,28,28,28,28
8699,28,28,28,28
8700,28,27.9333,28,27.9333
8701,28,27.9667,28,27.9667
8702,28,27.8333,28,27.8333
8703,28,27.8333,28,27.8333
8704,28,27.9,28,27.9
8705,28,27.9333,28,27.9333
8706,28,27.9667,28,27.9667
8707,28,27.7333,28,27.7333
8708,28,27.9333,28,27.9333
8709,28,27.9667,28,27.9667
8710,28,27.9,28,27.9
8711,28,28,28,28
8712,28,27.9333,28,27.9333
8713,28,28,28,28
8714,28,27.9333,28,27.9333
8715,28,27.9333,28,27.9333
8716,28,27.9333,28,27.9333
8717,28,27.8667,28,27.8667
8718,28,27.8667,28,27.8667
8719,28,27.9,28,27.9
8720,28,28,28,28
8721,28,27.7667,28,27.7667
8722,28,27.8333,28,27.8333
8723,28,27.7333,28,27.7333
8724,28,27.9667,28,27.9667
8725,28,28,28,28
8726,28,28,28,28
8727,28,27.9,28,27.9
8728,28,27.7333,28,27.7333
8729,28,27.7333,28,27.7333
8730,28,27.8333,28,27.8333
8731,28,27.9333,28,27.9333
8732,28,27.9,28,27.9
