generation,best,average,best_value,average_value
4557,2015,1992.5,2015,1992.5
4558,2015,1992.33,2015,1992.33
4559,2015,1989.53,2015,1989.53
4560,2015,1991.03,2015,1991.03
4561,2015,1989.47,2015,1989.47
4562,2015,1988.43,2015,1988.43
4563,2015,1988.33,2015,1988.33
4564,2015,1989.47,2015,1989.47
4565,2015,1987.97,2015,1987.97
4566,2015,1987.87,2015,1987.87
4567,2015,1987.87,2015,1987.87
4568,2015,1984.93,2015,1984.93
4569,2015,1982.87,2015,1982.87
4570,2015,1984.73,2015,1984.73
4571,2015,1987.53,2015,1987.53
4572,2015,1989.33,2015,1989.33
4573,2015,1989.03,2015,1989.03
4574,2015,1988.1,2015,1988.1
4575,2015,1991.2,2015,1991.2
4576,2015,1993.33,2015,1993.33
4577,2015,1990.2,2015,1990.2
4578,2015,1991.6,2015,1991.6
4579,2015,1992.03,2015,1992.03
4580,2015,1991.93,2015,1991.93
4581,2015,1993.27,2015,1993.27
4582,2015,1993.13,2015,1993.13
4583,2015,1992.67,2015,1992.67
4584,2015,1994.27,2015,1994.27
4585,2015,1992.27,2015,1992.27
4586,2015,1990.23,2015,1990.23
4587,2015,1990.03,2015,1990.03
4588,2015,1992.93,2015,1992.93
4589,2015,1989.43,2015,1989.43
4590,2015,1989.2,2015,1989.2
4591,2015,1988.03,2015,1988.03
4592,2015,1988.8,2015,1988.8
4593,2015,1985.17,2015,1985.17
4594,2015,1983.23,2015,1983.23
4595,2015,1986.5,2015,1986.5
4596,2015,1987.2,2015,1987.2
4597,2015,1984.67,2015,1984.67
4598,2015,1988.17,2015,1988.17
4599,2015,1990.87,2015,1990.87
4600,2015,1993.2,2015,1993.2
4601,2015,1992.13,2015,1992.13
4602,2015,1993.13,2015,1993.13
4603,2015,1994.47,2015,1994.47
4604,2015,1993.9,2015,1993.9
4605,2015,1993.2,2015,1993.2
4606,2015,1995.5,2015,1995.5
4607,2015,1998.83,2015,1998.83
4608,2015,2002.27,2015,2002.27
4609,2015,2000.27,2015,2000.27
4610,2015,1998.4,2015,1998.4
4611,2015,1997.33,2015,1997.33
4612,2015,1994.93,2015,1994.93
4613,2015,1994.2,2015,1994.2
4614,2015,1994.7,2015,1994.7
4615,2015,1991.37,2015,1991.37
4616,2015,1992.63,2015,1992.63
4617,2015,1995.83,2015,1995.83
4618,2015,1996.6,2015,1996.6
4619,2015,1993.5,2015,1993.5
4620,2015,1993.9,2015,1993.9
4621,2015,1990.6,2015,1990.6
4622,2015,1990.63,2015,1990.63
4623,2015,1990.6,2015,1990.6
4624,2015,1990.87,2015,1990.87
4625,2015,1993.53,2015,1993.53
4626,2015,1992.3,2015,1992.3
4627,2015,1991.67,2015,1991.67
4628,2015,1991.73,2015,1991.73
4629,2015,1993.5,2015,1993.5
4630,2015,1991.6,2015,1991.6
4631,2015,1991.93,2015,1991.93
4632,2015,1991.23,2015,1991.23
4633,2015,1995.63,2015,1995.63
4634,2015,1996.27,2015,1996.27
4635,2015,1996.3,2015,1996.3
4636,2015,1998.8,2015,1998.8
4637,2015,1994.63,2015,1994.63
4638,2015,1995.87,2015,1995.87
4639,2015,1993.03,2015,1993.03
4640,2015,1995.97,2015,1995.97
4641,2015,1996.93,2015,1996.93
4642,2015,1997.5,2015,1997.5
4643,2015,1992.07,2015,1992.07
4644,2015,1992.2,2015,1992.2
4645,2015,1992.93,2015,1992.93
4646,2015,1991.23,2015,1991.23
4647,2015,1990.13,2015,1990.13
4648,2015,1987.97,2015,1987.97
4649,2015,1988.43,2015,1988.43
4650,2015,1987.13,2015,1987.13
4651,2015,1990.4,2015,1990.4
4652,2015,1987.73,2015,1987.73
4653,2015,1992.23,2015,1992.23
4654,2015,1993.6,2015,1993.6
4655,2015,1994.8,2015,1994.8
4656,2015,1993.1,2015,1993.1
4657,2015,1990.97,2015,1990.97
4658,2015,1994.07,2015,1994.07
4659,2015,1992.17,2015,1992.17
4660,2015,1991.6,2015,1991.6
4661,2015,1991.5,2015,1991.5
4662,2015,1992,2015,1992
4663,2015,1991.07,2015,1991.07
4664,2015,1989.67,2015,1989.67
4665,2015,1991.57,2015,1991.57
4666,2015,1995.6,2015,1995.6
4667,2015,1989.77,2015,1989.77
4668,2015,1990.37,2015,1990.37
4669,2015,1992.2,2015,1992.2
4670,2015,1991.33,2015,1991.33
4671,2015,1993.47,2015,1993.47
4672,2015,1999.27,2015,1999.27
4673,2015,1998.9,2015,1998.9
4674,2015,2000.3,2015,2000.3
4675,2015,2000,2015,2000
4676,2015,2002.8,2015,2002.8
4677,2015,2004.33,2015,2004.33
4678,2015,2001.07,2015,2001.07
4679,2015,2002.57,2015,2002.57
4680,2015,2002.67,2015,2002.67
4681,2015,1998,2015,1998
4682,2015,1994.1,2015,1994.1
4683,2015,1991.6,2015,1991.6
4684,2015,1989.5,2015,1989.5
4685,2015,1988.77,2015,1988.77
4686,2015,1987.63,2015,1987.63
4687,2015,1988.53,2015,1988.53
4688,2015,1990.67,2015,1990.67
4689,2015,1990.47,2015,1990.47
4690,2015,1993.1,2015,1993.1
4691,2015,1991.17,2015,1991.17
4692,2015,1990.03,2015,1990.03
4693,2015,1993.7,2015,1993.7
4694,2015,1995.9,2015,1995.9
4695,2015,1993.63,2015,1993.63
4696,2015,1994.87,2015,1994.87
4697,2015,1998.17,2015,1998.17
4698,2015,1996.8,2015,1996.8
4699,2015,1993.4,2015,1993.4
4700,2015,1993.07,2015,1993.07
4701,2015,1989.97,2015,1989.97
4702,2015,1990.83,2015,1990.83
4703,2015,1990.4,2015,1990.4
4704,2015,1990.43,2015,1990.43
4705,2015,1988.17,2015,1988.17
4706,2015,1991.33,2015,1991.33
4707,2015,1993.13,2015,1993.13
4708,2015,1997.37,2015,1997.37
4709,2015,2000.23,2015,2000.23
4710,2015,2000.17,2015,2000.17
4711,2015,2003.17,2015,2003.17
4712,2015,2005.53,2015,2005.53
4713,2015,2007.57,2015,2007.57
4714,2015,2006.7,2015,2006.7
4715,2015,2005.9,2015,2005.9
4716,2015,2004.8,2015,2004.8
4717,2015,2004.8,2015,2004.8
4718,2015,2005.13,2015,2005.13
4719,2015,2006.3,2015,2006.3
4720,2015,2006.83,2015,2006.83
4721,2015,2007.3,2015,2007.3
4722,2015,2005.53,2015,2005.53
4723,2015,2000.9,2015,2000.9
4724,2015,2000.43,2015,2000.43
4725,2015,1998.3,2015,1998.3
4726,2015,1994.73,2015,1994.73
4727,2015,1997.87,2015,1997.87
4728,2015,1995.03,2015,1995.03
4729,2015,1993.8,2015,1993.8
4730,2015,1995.7,2015,1995.7
4731,2015,1991.5,2015,1991.5
4732,2015,1990.53,2015,1990.53
4733,2015,1992.17,2015,1992.17
4734,2015,1990.7,2015,1990.7
4735,2015,1989.07,2015,1989.07
4736,2015,1989.23,2015,1989.23
4737,2015,1987.5,2015,1987.5
4738,2015,1986.57,2015,1986.57
4739,2015,1988.17,2015,1988.17
4740,2015,1987.9,2015,1987.9
4741,2015,1986.43,2015,1986.43
4742,2015,1989.33,2015,1989.33
4743,2015,1989.77,2015,1989.77
4744,2015,1989.9,2015,1989.9
4745,2015,1989.7,2015,1989.7
4746,2015,1986.17,2015,1986.17
4747,2015,1987.13,2015,1987.13
4748,2015,1987.4,2015,1987.4
4749,2015,1988.47,2015,1988.47
4750,2015,1988.17,2015,1988.17
4751,2015,1989.83,2015,1989.83
4752,2015,1990.13,2015,1990.13
4753,2015,1990.53,2015,1990.53
4754,2015,1991.63,2015,1991.63
4755,2015,1992,2015,1992
4756,2015,1990.17,2015,1990.17
4757,2015,1988.77,2015,1988.77
4758,2015,1988.6,2015,1988.6
4759,2015,1988.03,2015,1988.03
4760,2015,1987.33,2015,1987.33
4761,2015,1986.5,2015,1986.5
4762,2015,1986.17,2015,1986.17
4763,2015,1985.77,2015,1985.77
4764,2015,1987.4,2015,1987.4
4765,2015,1989.53,2015,1989.53
4766,2015,1990.57,2015,1990.57
4767,2015,1990.77,2015,1990.77
4768,2015,1989.83,2015,1989.83
4769,2015,1985.97,2015,1985.97
4770,2015,1986.73,2015,1986.73
4771,2015,1983.73,2015,1983.73
4772,2015,1984.03,2015,1984.03
4773,2015,1984.77,2015,1984.77
4774,2015,1988.67,2015,1988.67
4775,2015,1989.23,2015,1989.23
4776,2015,1991.83,2015,1991.83
4777,2015,1995.9,2015,1995.9
4778,2015,1994.33,2015,1994.33
4779,2015,1993.03,2015,1993.03
4780,2015,1992,2015,1992
4781,2015,1991.6,2015,1991.6
4782,2015,1991.07,2015,1991.07
4783,2015,1991.6,2015,1991.6
4784,2015,1992.33,2015,1992.33
4785,2015,1991.87,2015,1991.87
4786,2015,1991.23,2015,1991.23
4787,2015,1987.23,2015,1987.23
4788,2015,1986.67,2015,1986.67
4789,2015,1987.13,2015,1987.13
4790,2015,1985.1,2015,1985.1
4791,2015,1983.67,2015,1983.67
4792,2015,1981.8,2015,1981.8
4793,2015,1982.97,2015,1982.97
4794,2015,1983.97,2015,1983.97
4795,2015,1981.13,2015,1981.13
4796,2015,1980.87,2015,1980.87
4797,2015,1981.13,2015,1981.13
4798,2015,1981.93,2015,1981.93
4799,2015,1980.47,2015,1980.47
4800,2015,1978.6,2015,1978.6
4801,2015,1980.97,2015,1980.97
4802,2015,1981.4,2015,1981.4
4803,2015,1983.3,2015,1983.3
4804,2015,1983.6,2015,1983.6
4805,2015,1982.9,2015,1982.9
4806,2015,1983.2,2015,1983.2
4807,2015,1985.9,2015,1985.9
4808,2015,1988.13,2015,1988.13
4809,2015,1991.2,2015,1991.2
4810,2015,1994,2015,1994
4811,2015,1995.07,2015,1995.07
4812,2015,1994.9,2015,1994.9
4813,2015,1995,2015,1995
4814,2015,1995.53,2015,1995.53
4815,2015,1995.73,2015,1995.73
4816,2015,1995.03,2015,1995.03
4817,2015,1995.03,2015,1995.03
4818,2015,1993.7,2015,1993.7
4819,2015,1991.83,2015,1991.83
4820,2015,1991.6,2015,1991.6
4821,2015,1989.33,2015,1989.33
4822,2015,1989.53,2015,1989.53
4823,2015,1991.77,2015,1991.77
4824,2015,1989.4,2015,1989.4
4825,2015,1991.7,2015,1991.7
4826,2015,1990.13,2015,1990.13
4827,2015,1990.03,2015,1990.03
4828,2015,1989.23,2015,1989.23
4829,2015,1993.07,2015,1993.07
4830,2015,1994.13,2015,1994.13
4831,2015,1994.67,2015,1994.67
4832,2015,1998.93,2015,1998.93
4833,2015,1997.27,2015,1997.27
4834,2015,1994.57,2015,1994.57
4835,2015,1997.17,2015,1997.17
4836,2015,1994.43,2015,1994.43
4837,2015,1995.23,2015,1995.23
4838,2015,1994.7,2015,1994.7
4839,2015,1998.13,2015,1998.13
4840,2015,1991.8,2015,1991.8
4841,2015,1987.8,2015,1987.8
4842,2015,1986.3,2015,1986.3
4843,2015,1985.07,2015,1985.07
4844,2015,1988.57,2015,1988.57
4845,2015,1984.47,2015,1984.47
4846,2015,1984.9,2015,1984.9
4847,2015,1990.5,2015,1990.5
4848,2015,1990.5,2015,1990.5
4849,2015,1994.5,2015,1994.5
4850,2015,1993.7,2015,1993.7
4851,2015,1991.2,2015,1991.2
4852,2015,1990.8,2015,1990.8
4853,2015,1989.33,2015,1989.33
4854,2015,1988.9,2015,1988.9
4855,2015,1990.77,2015,1990.77
4856,2015,1990.1,2015,1990.1
4857,2015,1987.83,2015,1987.83
4858,2015,1987.3,2015,1987.3
4859,2015,1989.2,2015,1989.2
4860,2015,1989.1,2015,1989.1
4861,2015,1989.37,2015,1989.37
4862,2015,1991.83,2015,1991.83
4863,2015,1989.47,2015,1989.47
4864,2015,1988.13,2015,1988.13
4865,2015,1987.13,2015,1987.13
4866,2015,1988.3,2015,1988.3
4867,2015,1987.97,2015,1987.97
4868,2015,1987.73,2015,1987.73
4869,2015,1988.57,2015,1988.57
4870,2015,1986.47,2015,1986.47
4871,2015,1986.07,2015,1986.07
4872,2015,1987.47,2015,1987.47
4873,2015,1984.87,2015,1984.87
4874,2015,1984.5,2015,1984.5
4875,2015,1985.6,2015,1985.6
4876,2015,1987.53,2015,1987.53
4877,2015,1990.2,2015,1990.2
4878,2015,1989.47,2015,1989.47
4879,2015,1986.97,2015,1986.97
4880,2015,1987.3,2015,1987.3
4881,2015,1987.17,2015,1987.17
4882,2015,1988.37,2015,1988.37
4883,2015,1987.13,2015,1987.13
4884,2015,1990.47,2015,1990.47
4885,2015,1989.93,2015,1989.93
4886,2015,1989.07,2015,1989.07
4887,2015,1988.33,2015,1988.33
4888,2015,1987.5,2015,1987.5
4889,2015,1989.83,2015,1989.83
4890,2015,1991.37,2015,1991.37
4891,2015,1995.13,2015,1995.13
4892,2015,1995.77,2015,1995.77
4893,2015,1993.47,2015,1993.47
4894,2015,1991.97,2015,1991.97
4895,2015,1991.33,2015,1991.33
4896,2015,1985.67,2015,1985.67
4897,2015,1988.63,2015,1988.63
4898,2015,1994.83,2015,1994.83
4899,2015,1993.27,2015,1993.27
4900,2015,1992.83,2015,1992.83
4901,2015,1993.13,2015,1993.13
4902,2015,1994.27,2015,1994.27
4903,2015,1995.2,2015,1995.2
4904,2015,1997.4,2015,1997.4
4905,2015,1997.87,2015,1997.87
4906,2015,1996.3,2015,1996.3
4907,2015,1996.07,2015,1996.07
4908,2015,1997.9,2015,1997.9
4909,2015,1995.57,2015,1995.57
4910,2015,1995.27,2015,1995.27
4911,2015,1994.27,2015,1994.27
4912,2015,1991.8,2015,1991.8
4913,2015,1992.77,2015,1992.77
4914,2015,1990.3,2015,1990.3
4915,2015,1990.2,2015,1990.2
4916,2015,1990.63,2015,1990.63
4917,2015,1994.9,2015,1994.9
4918,2015,1993.17,2015,1993.17
4919,2015,1991.57,2015,1991.57
4920,2015,1989.47,2015,1989.47
4921,2015,1986.53,2015,1986.53
4922,2015,1985.73,2015,1985.73
4923,2015,1983.3,2015,1983.3
4924,2015,1983.47,2015,1983.47
4925,2015,1985.03,2015,1985.03
4926,2015,1985.37,2015,1985.37
4927,2015,1987.87,2015,1987.87
4928,2015,1986.9,2015,1986.9
4929,2015,1987.5,2015,1987.5
4930,2015,1987.87,2015,1987.87
4931,2015,1989.43,2015,1989.43
4932,2015,1988.7,2015,1988.7
4933,2015,1989.1,2015,1989.1
4934,2015,1991.53,2015,1991.53
4935,2015,1989,2015,1989
4936,2015,1990.03,2015,1990.03
4937,2015,1990.6,2015,1990.6
4938,2015,1989.63,2015,1989.63
4939,2015,1988.9,2015,1988.9
4940,2015,1989.13,2015,1989.13
4941,2015,1990.27,2015,1990.27
4942,2015,1987.73,2015,1987.73
4943,2015,1986.87,2015,1986.87
4944,2015,1988.47,2015,1988.47
4945,2015,1988.9,2015,1988.9
4946,2015,1991.1,2015,1991.1
4947,2015,1988.47,2015,1988.47
4948,2015,1987.3,2015,1987.3
4949,2015,1991.5,2015,1991.5
4950,2015,1990.23,2015,1990.23
4951,2015,1991.73,2015,1991.73
4952,2015,1994.43,2015,1994.43
4953,2015,1996.53,2015,1996.53
4954,2015,1995.43,2015,1995.43
4955,2015,1995.03,2015,1995.03
4956,2015,1993.97,2015,1993.97
4957,2015,1993.1,2015,1993.1
4958,2015,1989.87,2015,1989.87
4959,2015,1989.8,2015,1989.8
4960,2015,1987.3,2015,1987.3
4961,2015,1987.67,2015,1987.67
4962,2015,1988.8,2015,1988.8
4963,2015,1988.3,2015,1988.3
4964,2015,1991.13,2015,1991.13
4965,2015,1989.4,2015,1989.4
4966,2015,1990,2015,1990
4967,2015,1989.97,2015,1989.97
4968,2015,1987.4,2015,1987.4
4969,2015,1987.43,2015,1987.43
4970,2015,1987.57,2015,1987.57
4971,2015,1986.8,2015,1986.8
4972,2015,1987.33,2015,1987.33
4973,2015,1988.5,2015,1988.5
4974,2015,1991.2,2015,1991.2
4975,2015,1995.03,2015,1995.03
4976,2015,1993,2015,1993
4977,2015,1990.93,2015,1990.93
4978,2015,1987.63,2015,1987.63
4979,2015,1986.67,2015,1986.67
4980,2015,1986.4,2015,1986.4
4981,2015,1982.7,2015,1982.7
4982,2015,1983.33,2015,1983.33
4983,2015,1983.83,2015,1983.83
4984,2015,1982.67,2015,1982.67
4985,2015,1982.9,2015,1982.9
4986,2015,1982.1,2015,1982.1
4987,2015,1982.8,2015,1982.8
4988,2015,1985.63,2015,1985.63
4989,2015,1985,2015,1985
4990,2015,1981.47,2015,1981.47
4991,2015,1982.7,2015,1982.7
4992,2015,1984.07,2015,1984.07
4993,2015,1986.57,2015,1986.57
4994,2015,1988.2,2015,1988.2
4995,2015,1990.57,2015,1990.57
4996,2015,1992.37,2015,1992.37
4997,2015,1996.2,2015,1996.2
4998,2015,1994.93,2015,1994.93
4999,2015,2000.23,2015,2000.23
5000,2015,2001.4,2015,2001.4
5001,2015,1998.83,2015,1998.83
5002,2015,2001.6,2015,2001.6
5003,2015,1998.5,2015,1998.5
5004,2015,1996.97,2015,1996.97
5005,2015,1995.93,2015,1995.93
5006,2015,1990.4,2015,1990.4
5007,2015,1989.73,2015,1989.73
5008,2015,1989.23,2015,1989.23
5009,2015,1987.03,2015,1987.03
5010,2015,1988.63,2015,1988.63
5011,2015,1990.63,2015,1990.63
5012,2015,1991.3,2015,1991.3
5013,2015,1990.53,2015,1990.53
5014,2015,1993.83,2015,1993.83
5015,2015,1995.3,2015,1995.3
5016,2015,1996.1,2015,1996.1
5017,2015,1996.23,2015,1996.23
5018,2015,1999.5,2015,1999.5
5019,2015,2000.03,2015,2000.03
5020,2015,1998.17,2015,1998.17
5021,2015,1996.97,2015,1996.97
5022,2015,1998.97,2015,1998.97
5023,2015,1998.73,2015,1998.73
5024,2015,2000.23,2015,2000.23
5025,2015,1995.27,2015,1995.27
5026,2015,1994.17,2015,1994.17
5027,2015,1993.93,2015,1993.93
5028,2015,1989.87,2015,1989.87
5029,2015,1988.1,2015,1988.1
5030,2015,1989.73,2015,1989.73
5031,2015,1991.57,2015,1991.57
5032,2015,1991.5,2015,1991.5
5033,2015,1991.57,2015,1991.57
5034,2015,1992.83,2015,1992.83
5035,2015,1996.67,2015,1996.67
5036,2015,1994.1,2015,1994.1
5037,2015,1997.47,2015,1997.47
5038,2015,1995.5,2015,1995.5
5039,2015,1996.47,2015,1996.47
5040,2015,1995.53,2015,1995.53
5041,2015,1990.67,2015,1990.67
5042,2015,1987.9,2015,1987.9
5043,2015,1988.97,2015,1988.97
5044,2015,1987.1,2015,1987.1
5045,2015,1985.13,2015,1985.13
5046,2015,1985.4,2015,1985.4
5047,2015,1988.53,2015,1988.53
5048,2015,1991.6,2015,1991.6
5049,2015,1995.7,2015,1995.7
5050,2015,1996.3,2015,1996.3
5051,2015,1997.07,2015,1997.07
5052,2015,2000.13,2015,2000.13
5053,2015,1998.5,2015,1998.5
5054,2015,1995.77,2015,1995.77
5055,2015,1994.8,2015,1994.8
5056,2015,1993.43,2015,1993.43
5057,2015,1993.2,2015,1993.2
5058,2015,1994.37,2015,1994.37
5059,2015,1991.83,2015,1991.83
5060,2015,1993.17,2015,1993.17
5061,2015,1993.77,2015,1993.77
5062,2015,1993.23,2015,1993.23
5063,2015,1994.03,2015,1994.03
5064,2015,1991.8,2015,1991.8
5065,2015,1991.03,2015,1991.03
5066,2015,1995.4,2015,1995.4
5067,2015,1995.57,2015,1995.57
5068,2015,1994.1,2015,1994.1
5069,2015,1996.53,2015,1996.53
5070,2015,2000.93,2015,2000.93
5071,2015,2004.73,2015,2004.73
5072,2015,2002.9,2015,2002.9
5073,2015,2000.47,2015,2000.47
5074,2015,1999.3,2015,1999.3
5075,2015,1995.97,2015,1995.97
5076,2015,1996.4,2015,1996.4
5077,2015,1998.67,2015,1998.67
5078,2015,1995.8,2015,1995.8
5079,2015,1994.77,2015,1994.77
5080,2015,1991,2015,1991
5081,2015,1989.5,2015,1989.5
5082,2015,1987.17,2015,1987.17
5083,2015,1988.6,2015,1988.6
5084,2015,1987.23,2015,1987.23
5085,2015,1989.33,2015,1989.33
5086,2015,1992.97,2015,1992.97
5087,2015,1996.27,2015,1996.27
5088,2015,1996.77,2015,1996.77
5089,2015,1996.3,2015,1996.3
5090,2015,1999.87,2015,1999.87
5091,2015,1999.97,2015,1999.97
5092,2015,1998.57,2015,1998.57
5093,2015,1996,2015,1996
5094,2015,1995.13,2015,1995.13
5095,2015,1995.37,2015,1995.37
5096,2015,1995.83,2015,1995.83
5097,2015,1996.5,2015,1996.5
5098,2015,1996.03,2015,1996.03
5099,2015,1998.63,2015,1998.63
5100,2015,1996.6,2015,1996.6
5101,2015,1997.03,2015,1997.03
5102,2015,1996.67,2015,1996.67
5103,2015,1997.53,2015,1997.53
5104,2015,1991.6,2015,1991.6
5105,2015,1993.8,2015,1993.8
5106,2015,1992.1,2015,1992.1
5107,2015,1991.87,2015,1991.87
5108,2015,1992.07,2015,1992.07
5109,2015,1996.4,2015,1996.4
5110,2015,1996.33,2015,1996.33
5111,2015,1995.7,2015,1995.7
5112,2015,1994.13,2015,1994.13
5113,2015,1992.03,2015,1992.03
5114,2015,1990.3,2015,1990.3
5115,2015,1992.57,2015,1992.57
5116,2015,1991.17,2015,1991.17
5117,2015,1992.63,2015,1992.63
5118,2015,1992,2015,1992
5119,2015,1990.47,2015,1990.47
5120,2015,1990.9,2015,1990.9
5121,2015,1990,2015,1990
5122,2015,1990.73,2015,1990.73
5123,2015,1991.33,2015,1991.33
5124,2015,1988.17,2015,1988.17
5125,2015,1989.87,2015,1989.87
5126,2015,1990.1,2015,1990.1
5127,2015,1989.6,2015,1989.6
5128,2015,1988.4,2015,1988.4
5129,2015,1987.4,2015,1987.4
5130,2015,1984.07,2015,1984.07
5131,2015,1985.83,2015,1985.83
5132,2015,1985.47,2015,1985.47
5133,2015,1986.03,2015,1986.03
5134,2015,1987.03,2015,1987.03
5135,2015,1983.5,2015,1983.5
5136,2015,1984.17,2015,1984.17
5137,2015,1982.07,2015,1982.07
5138,2015,1983.07,2015,1983.07
5139,2015,1984.57,2015,1984.57
5140,2015,1987.43,2015,1987.43
5141,2015,1983.33,2015,1983.33
5142,2015,1984.83,2015,1984.83
5143,2015,1985.8,2015,1985.8
5144,2015,1987.73,2015,1987.73
5145,2015,1987.33,2015,1987.33
5146,2015,1987.03,2015,1987.03
5147,2015,1990.77,2015,1990.77
5148,2015,1992.87,2015,1992.87
5149,2015,1995.47,2015,1995.47
5150,2015,1995.57,2015,1995.57
5151,2015,1993.13,2015,1993.13
5152,2015,1995.1,2015,1995.1
5153,2015,1995.03,2015,1995.03
5154,2015,1990.03,2015,1990.03
5155,2015,1992.5,2015,1992.5
5156,2015,1997.87,2015,1997.87
5157,2015,1998.37,2015,1998.37
5158,2015,1997.93,2015,1997.93
5159,2015,1995.9,2015,1995.9
5160,2015,1992.87,2015,1992.87
5161,2015,1990.17,2015,1990.17
5162,2015,1986.47,2015,1986.47
5163,2015,1987.97,2015,1987.97
5164,2015,1989.67,2015,1989.67
5165,2015,1990.8,2015,1990.8
5166,2015,1996.47,2015,1996.47
5167,2015,1996.53,2015,1996.53
5168,2015,2001.97,2015,2001.97
5169,2015,2000.83,2015,2000.83
5170,2015,1998.4,2015,1998.4
5171,2015,1997.1,2015,1997.1
5172,2015,1993.93,2015,1993.93
5173,2015,1994.77,2015,1994.77
5174,2015,1993.17,2015,1993.17
5175,2015,1993.63,2015,1993.63
5176,2015,1989.17,2015,1989.17
5177,2015,1988.13,2015,1988.13
5178,2015,1988.2,2015,1988.2
5179,2015,1986.03,2015,1986.03
5180,2015,1988.43,2015,1988.43
5181,2015,1989,2015,1989
5182,2015,1988.03,2015,1988.03
5183,2015,1991.87,2015,1991.87
5184,2015,1989.33,2015,1989.33
5185,2015,1988.4,2015,1988.4
5186,2015,1987.57,2015,1987.57
5187,2015,1988.7,2015,1988.7
5188,2015,1987.93,2015,1987.93
5189,2015,1989.17,2015,1989.17
5190,2015,1991.43,2015,1991.43
5191,2015,1991.1,2015,1991.1
5192,2015,1990.63,2015,1990.63
5193,2015,1989.67,2015,1989.67
5194,2015,1988.17,2015,1988.17
5195,2015,1986.3,2015,1986.3
5196,2015,1990.43,2015,1990.43
5197,2015,1988.4,2015,1988.4
5198,2015,1987.17,2015,1987.17
5199,2015,1988,2015,1988
5200,2015,1985.57,2015,1985.57
5201,2015,1984.4,2015,1984.4
5202,2015,1984.67,2015,1984.67
5203,2015,1984.33,2015,1984.33
5204,2015,1987.9,2015,1987.9
5205,2015,1986.67,2015,1986.67
5206,2015,1986.87,2015,1986.87
5207,2015,1985.97,2015,1985.97
5208,2015,1985.63,2015,1985.63
5209,2015,1987.6,2015,1987.6
5210,2015,1989.27,2015,1989.27
5211,2015,1985.67,2015,1985.67
5212,2015,1985.5,2015,1985.5
5213,2015,1984.87,2015,1984.87
5214,2015,1986.57,2015,1986.57
5215,2015,1982.7,2015,1982.7
5216,2015,1982.9,2015,1982.9
5217,2015,1981.7,2015,1981.7
5218,2015,1983.5,2015,1983.5
5219,2015,1984.33,2015,1984.33
5220,2015,1985,2015,1985
5221,2015,1986.83,2015,1986.83
5222,2015,1989.37,2015,1989.37
5223,2015,1990.97,2015,1990.97
5224,2015,1995.07,2015,1995.07
5225,2015,1995.23,2015,1995.23
5226,2015,1997.17,2015,1997.17
5227,2015,1993.93,2015,1993.93
5228,2015,1995.83,2015,1995.83
5229,2015,1994.3,2015,1994.3
5230,2015,1993.33,2015,1993.33
5231,2015,1993.43,2015,1993.43
5232,2015,1990.13,2015,1990.13
5233,2015,1989.87,2015,1989.87
5234,2015,1988.93,2015,1988.93
5235,2015,1987.47,2015,1987.47
5236,2015,1987.4,2015,1987.4
5237,2015,1990.27,2015,1990.27
5238,2015,1992.27,2015,1992.27
5239,2015,1991.43,2015,1991.43
5240,2015,1987.03,2015,1987.03
5241,2015,1987.87,2015,1987.87
5242,2015,1990.17,2015,1990.17
5243,2015,1990.93,2015,1990.93
5244,2015,1991,2015,1991
5245,2015,1993.23,2015,1993.23
5246,2015,1994.57,2015,1994.57
5247,2015,1989.9,2015,1989.9
5248,2015,1992.83,2015,1992.83
5249,2015,1990.43,2015,1990.43
5250,2015,1992.47,2015,1992.47
5251,2015,1990.5,2015,1990.5
5252,2015,1991.7,2015,1991.7
5253,2015,1994.57,2015,1994.57
5254,2015,1992.97,2015,1992.97
5255,2015,1994.7,2015,1994.7
5256,2015,1994.7,2015,1994.7
5257,2015,1995.3,2015,1995.3
5258,2015,1993.77,2015,1993.77
5259,2015,1989.97,2015,1989.97
5260,2015,1987.67,2015,1987.67
5261,2015,1986.33,2015,1986.33
5262,2015,1987.97,2015,1987.97
5263,2015,1986.23,2015,1986.23
5264,2015,1986.17,2015,1986.17
5265,2015,1987.07,2015,1987.07
5266,2015,1987.83,2015,1987.83
5267,2015,1990.1,2015,1990.1
5268,2015,1988.4,2015,1988.4
5269,2015,1986.7,2015,1986.7
5270,2015,1986.03,2015,1986.03
5271,2015,1985.3,2015,1985.3
5272,2015,1984.77,2015,1984.77
5273,2015,1987.77,2015,1987.77
5274,2015,1986,2015,1986
5275,2015,1985.43,2015,1985.43
5276,2015,1985.33,2015,1985.33
5277,2015,1985.2,2015,1985.2
5278,2015,1986.27,2015,1986.27
5279,2015,1986.87,2015,1986.87
5280,2015,1988.87,2015,1988.87
5281,2015,1988.43,2015,1988.43
5282,2015,1988.53,2015,1988.53
5283,2015,1989.5,2015,1989.5
5284,2015,1990.33,2015,1990.33
5285,2015,1989.47,2015,1989.47
5286,2015,1989.23,2015,1989.23
5287,2015,1992.23,2015,1992.23
5288,2015,1989.53,2015,1989.53
5289,2015,1987.2,2015,1987.2
5290,2015,1986.17,2015,1986.17
5291,2015,1987.17,2015,1987.17
5292,2015,1986.5,2015,1986.5
5293,2015,1984.63,2015,1984.63
5294,2015,1986.1,2015,1986.1
5295,2015,1984.47,2015,1984.47
5296,2015,1984.67,2015,1984.67
