generation,best,average,best_value,average_value
5243,120,119.533,120,119.533
5244,120,119.5,120,119.5
5245,120,119.667,120,119.667
5246,120,119.7,120,119.7
5247,120,119.833,120,119.833
5248,120,119.6,120,119.6
5249,120,119.633,120,119.633
5250,120,119.733,120,119.733
5251,120,119.733,120,119.733
5252,120,119.867,120,119.867
5253,120,119.733,120,119.733
5254,120,119.633,120,119.633
5255,120,119.533,120,119.533
5256,120,119.667,120,119.667
5257,120,119.933,120,119.933
5258,120,119.9,120,119.9
5259,120,119.5,120,119.5
5260,120,119.833,120,119.833
5261,120,119.467,120,119.467
5262,120,119.833,120,119.833
5263,120,119.767,120,119.767
5264,120,119.6,120,119.6
5265,120,119.6,120,119.6
5266,120,119.633,120,119.633
5267,120,119.967,120,119.967
5268,120,119.667,120,119.667
5269,120,119.7,120,119.7
5270,120,119.767,120,119.767
5271,120,119.633,120,119.633
5272,120,119.767,120,119.767
5273,120,119.367,120,119.367
5274,120,119.733,120,119.733
5275,120,119.533,120,119.533
5276,120,119.767,120,119.767
5277,120,119.8,120,119.8
5278,120,119.933,120,119.933
5279,120,119.7,120,119.7
5280,120,119.133,120,119.133
5281,120,119.233,120,119.233
5282,120,118.967,120,118.967
5283,120,119.167,120,119.167
5284,120,119.733,120,119.733
5285,120,119.7,120,119.7
5286,120,119.167,120,119.167
5287,120,119.167,120,119.167
5288,120,119.067,120,119.067
5289,120,119.333,120,119.333
5290,120,119.4,120,119.4
5291,120,119.467,120,119.467
5292,120,119.667,120,119.667
5293,120,119.8,120,119.8
5294,120,119.8,120,119.8
5295,120,119.833,120,119.833
5296,120,120,120,120
5297,120,119.567,120,119.567
5298,120,119.8,120,119.8
5299,120,119.6,120,119.6
5300,120,119.567,120,119.567
5301,120,119.7,120,119.7
5302,120,119.833,120,119.833
5303,120,119.533,120,119.533
5304,120,119.767,120,119.767
5305,120,119.967,120,119.967
5306,120,119.533,120,119.533
5307,120,119.267,120,119.267
5308,120,119.633,120,119.633
5309,120,119.833,120,119.833
5310,120,119.167,120,119.167
5311,120,119.533,120,119.533
5312,120,119.8,120,119.8
5313,120,119.6,120,119.6
5314,120,119.867,120,119.867
5315,120,119.333,120,119.333
5316,120,119.267,120,119.267
5317,120,119.6,120,119.6
5318,120,119.733,120,119.733
5319,120,119.533,120,119.533
5320,120,119.3,120,119.3
5321,120,119.7,120,119.7
5322,120,119.767,120,119.767
5323,120,119.933,120,119.933
5324,120,119.967,120,119.967
5325,120,119.9,120,119.9
5326,120,119.467,120,119.467
5327,120,119.867,120,119.867
5328,120,119.767,120,119.767
5329,120,119.4,120,119.4
5330,120,119.533,120,119.533
5331,120,119.8,120,119.8
5332,120,119.767,120,119.767
5333,120,119.6,120,119.6
5334,120,119.667,120,119.667
5335,120,119.767,120,119.767
5336,120,119.867,120,119.867
5337,120,119.8,120,119.8
5338,120,119.633,120,119.633
5339,120,119.333,120,119.333
5340,120,119.767,120,119.767
5341,120,119.633,120,119.633
5342,120,119.767,120,119.767
5343,120,119.833,120,119.833
5344,120,119.567,120,119.567
5345,120,119.567,120,119.567
5346,120,119.667,120,119.667
5347,120,119.367,120,119.367
5348,120,119.133,120,119.133
5349,120,119.6,120,119.6
5350,120,119.867,120,119.867
5351,120,119.633,120,119.633
5352,120,119.667,120,119.667
5353,120,119.767,120,119.767
5354,120,119.167,120,119.167
5355,120,119.567,120,119.567
5356,120,119.367,120,119.367
5357,120,119.8,120,119.8
5358,120,119.6,120,119.6
5359,120,119.667,120,119.667
5360,120,119.767,120,119.767
5361,120,119.867,120,119.867
5362,120,119.833,120,119.833
5363,120,119.867,120,119.867
5364,120,119.667,120,119.667
5365,120,119.633,120,119.633
5366,120,119.833,120,119.833
5367,120,119.9,120,119.9
5368,120,119.633,120,119.633
5369,120,119.733,120,119.733
5370,120,119.767,120,119.767
5371,120,119.433,120,119.433
5372,120,119.767,120,119.767
5373,120,119.867,120,119.867
5374,120,119.4,120,119.4
5375,120,119.333,120,119.333
5376,120,119.5,120,119.5
5377,120,119.5,120,119.5
5378,120,119.6,120,119.6
5379,120,120,120,120
5380,120,119.933,120,119.933
5381,120,119.933,120,119.933
5382,120,119.733,120,119.733
5383,120,119.633,120,119.633
5384,120,119.9,120,119.9
5385,120,119.933,120,119.933
5386,120,119.633,120,119.633
5387,120,119.633,120,119.633
5388,120,119.6,120,119.6
5389,120,119.533,120,119.533
5390,120,119.867,120,119.867
5391,120,119.7,120,119.7
5392,120,120,120,120
5393,120,119.867,120,119.867
5394,120,119.9,120,119.9
5395,120,119.767,120,119.767
5396,120,119.7,120,119.7
5397,120,119.467,120,119.467
5398,120,119.533,120,119.533
5399,120,119.933,120,119.933
5400,120,119.833,120,119.833
5401,120,119.767,120,119.767
5402,120,119.4,120,119.4
5403,120,119.5,120,119.5
5404,120,119.7,120,119.7
5405,120,119.633,120,119.633
5406,120,119.333,120,119.333
5407,120,120,120,120
5408,120,119.633,120,119.633
5409,120,119.767,120,119.767
5410,120,119.967,120,119.967
5411,120,119.6,120,119.6
5412,120,119.233,120,119.233
5413,120,119.667,120,119.667
5414,120,119.3,120,119.3
5415,120,119.933,120,119.933
5416,120,119.767,120,119.767
5417,120,119.633,120,119.633
5418,120,119.767,120,119.767
5419,120,119.6,120,119.6
5420,120,119.5,120,119.5
5421,120,119.433,120,119.433
5422,120,119.633,120,119.633
5423,120,119.467,120,119.467
5424,120,119.567,120,119.567
5425,120,119.333,120,119.333
5426,120,119.367,120,119.367
5427,120,119.433,120,119.433
5428,120,119.867,120,119.867
5429,120,119.467,120,119.467
5430,120,119.333,120,119.333
5431,120,119.7,120,119.7
5432,120,119.633,120,119.633
5433,120,119.433,120,119.433
5434,120,119.167,120,119.167
5435,120,119.6,120,119.6
5436,120,119.467,120,119.467
5437,120,119.867,120,119.867
5438,120,119.833,120,119.833
5439,120,119.4,120,119.4
5440,120,119.667,120,119.667
5441,120,119.7,120,119.7
5442,120,119.9,120,119.9
5443,120,119.567,120,119.567
5444,120,119.7,120,119.7
5445,120,119.867,120,119.867
5446,120,120,120,120
5447,120,119.767,120,119.767
5448,120,119.6,120,119.6
5449,120,120,120,120
5450,120,119.867,120,119.867
5451,120,119.967,120,119.967
5452,120,119.8,120,119.8
5453,120,119.233,120,119.233
5454,120,119.167,120,119.167
5455,120,119.433,120,119.433
5456,120,119.667,120,119.667
5457,120,119.767,120,119.767
5458,120,119.5,120,119.5
5459,120,119.333,120,119.333
5460,120,119.833,120,119.833
5461,120,119.733,120,119.733
5462,120,119.933,120,119.933
5463,120,119.867,120,119.867
5464,120,119.8,120,119.8
5465,120,119.533,120,119.533
5466,120,119.733,120,119.733
5467,120,119.733,120,119.733
5468,120,119.833,120,119.833
5469,120,119.4,120,119.4
5470,120,119.767,120,119.767
5471,120,120,120,120
5472,120,119.767,120,119.767
5473,120,119.733,120,119.733
5474,120,119.6,120,119.6
5475,120,119.967,120,119.967
5476,120,119.833,120,119.833
5477,120,119.767,120,119.767
5478,120,119.833,120,119.833
5479,120,119.5,120,119.5
5480,120,119.433,120,119.433
5481,120,119.667,120,119.667
5482,120,119.633,120,119.633
5483,120,119.933,120,119.933
5484,120,119.7,120,119.7
5485,120,119.167,120,119.167
5486,120,119.667,120,119.667
5487,120,118.867,120,118.867
5488,120,119.133,120,119.133
5489,120,119.833,120,119.833
5490,120,119.4,120,119.4
5491,120,119.233,120,119.233
5492,120,119.6,120,119.6
5493,120,119.2,120,119.2
5494,120,119.833,120,119.833
5495,120,119.567,120,119.567
5496,120,119.767,120,119.767
5497,120,119.8,120,119.8
5498,120,119.767,120,119.767
5499,120,120,120,120
5500,120,119.867,120,119.867
5501,120,119.933,120,119.933
5502,120,119.667,120,119.667
5503,120,119.733,120,119.733
5504,120,119.133,120,119.133
5505,120,119.833,120,119.833
5506,120,119.767,120,119.767
5507,120,119.967,120,119.967
5508,120,119.2,120,119.2
5509,120,119.7,120,119.7
5510,120,119.667,120,119.667
5511,120,119.633,120,119.633
5512,120,119.367,120,119.367
5513,120,119.033,120,119.033
5514,120,119.4,120,119.4
5515,120,119.733,120,119.733
5516,120,119.567,120,119.567
5517,120,119.633,120,119.633
5518,120,120,120,120
5519,120,119.667,120,119.667
5520,120,119.733,120,119.733
5521,120,119.733,120,119.733
5522,120,119.467,120,119.467
5523,120,119.8,120,119.8
5524,120,119.933,120,119.933
5525,120,120,120,120
5526,120,119.4,120,119.4
5527,120,119.8,120,119.8
5528,120,119.767,120,119.767
5529,120,119.833,120,119.833
5530,120,119.567,120,119.567
5531,120,119.733,120,119.733
5532,120,119.567,120,119.567
5533,120,119.433,120,119.433
5534,120,119.9,120,119.9
5535,120,119.633,120,119.633
5536,120,119.933,120,119.933
5537,120,119.7,120,119.7
5538,120,119.8,120,119.8
5539,120,119.433,120,119.433
5540,120,119.567,120,119.567
5541,120,120,120,120
5542,120,119.833,120,119.833
5543,120,119.833,120,119.833
5544,120,119.867,120,119.867
5545,120,119.9,120,119.9
5546,120,119.867,120,119.867
5547,120,119.833,120,119.833
5548,120,119.633,120,119.633
5549,120,119.933,120,119.933
5550,120,119.533,120,119.533
5551,120,119.433,120,119.433
5552,120,119.833,120,119.833
5553,120,119.667,120,119.667
5554,120,119.667,120,119.667
5555,120,119.367,120,119.367
5556,120,119.6,120,119.6
5557,120,119.7,120,119.7
5558,120,119.667,120,119.667
5559,120,119.3,120,119.3
5560,120,119.833,120,119.833
5561,120,119.9,120,119.9
5562,120,119.7,120,119.7
5563,120,119.733,120,119.733
5564,120,119.5,120,119.5
5565,120,119.933,120,119.933
5566,120,119.6,120,119.6
5567,120,119.567,120,119.567
5568,120,119.6,120,119.6
5569,120,119.733,120,119.733
5570,120,119.633,120,119.633
5571,120,119.267,120,119.267
5572,120,119.567,120,119.567
5573,120,120,120,120
5574,120,119.733,120,119.733
5575,120,119.9,120,119.9
5576,120,119.733,120,119.733
5577,120,119.3,120,119.3
5578,120,119.567,120,119.567
5579,120,119.933,120,119.933
5580,120,119.533,120,119.533
5581,120,119.6,120,119.6
5582,120,119.933,120,119.933
5583,120,119.367,120,119.367
5584,120,119.633,120,119.633
5585,120,119.4,120,119.4
5586,120,119.867,120,119.867
5587,120,119.9,120,119.9
5588,120,119.733,120,119.733
5589,120,119.7,120,119.7
5590,120,119.633,120,119.633
5591,120,119.7,120,119.7
5592,120,119.667,120,119.667
5593,120,119.7,120,119.7
5594,120,119.733,120,119.733
5595,120,119.833,120,119.833
5596,120,119.733,120,119.733
5597,120,119.5,120,119.5
5598,120,119.4,120,119.4
5599,120,119.567,120,119.567
5600,120,119.467,120,119.467
5601,120,120,120,120
5602,120,119.9,120,119.9
5603,120,120,120,120
5604,120,119.9,120,119.9
5605,120,119.667,120,119.667
5606,120,119.8,120,119.8
5607,120,119.167,120,119.167
5608,120,119.267,120,119.267
5609,120,119.633,120,119.633
5610,120,119.533,120,119.533
5611,120,119.367,120,119.367
5612,120,119.8,120,119.8
5613,120,119.867,120,119.867
5614,120,119.933,120,119.933
5615,120,119.967,120,119.967
5616,120,119.833,120,119.833
5617,120,119.7,120,119.7
5618,120,119.833,120,119.833
5619,120,119.867,120,119.867
5620,120,119.833,120,119.833
5621,120,119.633,120,119.633
5622,120,119.267,120,119.267
5623,120,119.3,120,119.3
5624,120,119.5,120,119.5
5625,120,119.767,120,119.767
5626,120,119.867,120,119.867
5627,120,119.767,120,119.767
5628,120,119.733,120,119.733
5629,120,119.833,120,119.833
5630,120,119.833,120,119.833
5631,120,119.733,120,119.733
5632,120,119.6,120,119.6
5633,120,118.6,120,118.6
5634,120,119.167,120,119.167
5635,120,119.5,120,119.5
5636,120,119.733,120,119.733
5637,120,119.5,120,119.5
5638,120,119.667,120,119.667
5639,120,119.6,120,119.6
5640,120,119.567,120,119.567
5641,120,119.633,120,119.633
5642,120,119.467,120,119.467
5643,120,119.9,120,119.9
5644,120,119.9,120,119.9
5645,120,119.533,120,119.533
5646,120,119.733,120,119.733
5647,120,119.3,120,119.3
5648,120,119.033,120,119.033
5649,120,119.733,120,119.733
5650,120,119.533,120,119.533
5651,120,119.333,120,119.333
5652,120,118.967,120,118.967
5653,120,119.367,120,119.367
5654,120,119.7,120,119.7
5655,120,119.533,120,119.533
5656,120,119.733,120,119.733
5657,120,119.567,120,119.567
5658,120,119.3,120,119.3
5659,120,119.333,120,119.333
5660,120,119.5,120,119.5
5661,120,119.8,120,119.8
5662,120,120,120,120
5663,120,119.7,120,119.7
5664,120,119.767,120,119.767
5665,120,119.733,120,119.733
5666,120,119.867,120,119.867
5667,120,119.933,120,119.933
5668,120,119.867,120,119.867
5669,120,119.9,120,119.9
5670,120,119.667,120,119.667
5671,120,119.4,120,119.4
5672,120,119.667,120,119.667
5673,120,119.867,120,119.867
5674,120,119.767,120,119.767
5675,120,119.7,120,119.7
5676,120,119.567,120,119.567
5677,120,119.6,120,119.6
5678,120,119.567,120,119.567
5679,120,119.3,120,119.3
5680,120,119.367,120,119.367
5681,120,119.467,120,119.467
5682,120,119,120,119
5683,120,119.733,120,119.733
5684,120,119.733,120,119.733
5685,120,119.567,120,119.567
5686,120,119.667,120,119.667
5687,120,119.767,120,119.767
5688,120,119.5,120,119.5
5689,120,119.767,120,119.767
5690,120,119.567,120,119.567
5691,120,119.8,120,119.8
5692,120,119.633,120,119.633
5693,120,119.767,120,119.767
5694,120,119.933,120,119.933
5695,120,119.933,120,119.933
5696,120,119.6,120,119.6
5697,120,119.433,120,119.433
5698,120,119.733,120,119.733
5699,120,119.833,120,119.833
5700,120,119.733,120,119.733
5701,120,118.967,120,118.967
5702,120,119.4,120,119.4
5703,120,119.633,120,119.633
5704,120,119.867,120,119.867
5705,120,119.5,120,119.5
5706,120,119.133,120,119.133
5707,120,119.433,120,119.433
5708,120,119.7,120,119.7
5709,120,119.467,120,119.467
5710,120,119.833,120,119.833
5711,120,119.9,120,119.9
5712,120,119.767,120,119.767
5713,120,119.867,120,119.867
5714,120,119.633,120,119.633
5715,120,119.467,120,119.467
5716,120,119.3,120,119.3
5717,120,119.333,120,119.333
5718,120,119.2,120,119.2
5719,120,119.933,120,119.933
5720,120,119.267,120,119.267
5721,120,119.533,120,119.533
5722,120,119.8,120,119.8
5723,120,119.7,120,119.7
5724,120,119.633,120,119.633
5725,120,120,120,120
5726,120,119.6,120,119.6
5727,120,119.433,120,119.433
5728,120,119.333,120,119.333
5729,120,119.467,120,119.467
5730,120,119.733,120,119.733
5731,120,119.833,120,119.833
5732,120,119.333,120,119.333
5733,120,119.5,120,119.5
5734,120,119.133,120,119.133
5735,120,119.367,120,119.367
5736,120,119.9,120,119.9
5737,120,119.933,120,119.933
5738,120,119.7,120,119.7
5739,120,119.733,120,119.733
5740,120,119.767,120,119.767
5741,120,119.633,120,119.633
5742,120,119.733,120,119.733
5743,120,119.833,120,119.833
5744,120,119.667,120,119.667
5745,120,119.667,120,119.667
5746,120,119.667,120,119.667
5747,120,119.6,120,119.6
5748,120,119.767,120,119.767
5749,120,119.667,120,119.667
5750,120,119.767,120,119.767
5751,120,120,120,120
5752,120,119.667,120,119.667
5753,120,119.733,120,119.733
5754,120,119.833,120,119.833
5755,120,119.5,120,119.5
5756,120,119.767,120,119.767
5757,120,119.6,120,119.6
5758,120,120,120,120
5759,120,119.567,120,119.567
5760,120,119.8,120,119.8
5761,120,119.833,120,119.833
5762,120,119.633,120,119.633
5763,120,119.167,120,119.167
5764,120,119.367,120,119.367
5765,120,119.567,120,119.567
5766,120,119.567,120,119.567
5767,120,119.7,120,119.7
5768,120,119.567,120,119.567
5769,120,119.8,120,119.8
5770,120,119.733,120,119.733
5771,120,119.8,120,119.8
5772,120,119.733,120,119.733
5773,120,119.067,120,119.067
5774,120,119.267,120,119.267
5775,120,119.3,120,119.3
5776,120,119.667,120,119.667
5777,120,119.733,120,119.733
5778,120,119.633,120,119.633
5779,120,119.5,120,119.5
5780,120,119.367,120,119.367
5781,120,119.833,120,119.833
5782,120,119.9,120,119.9
5783,120,120,120,120
5784,120,119.733,120,119.733
5785,120,119.533,120,119.533
5786,120,119.7,120,119.7
5787,120,119.667,120,119.667
5788,120,119.833,120,119.833
5789,120,120,120,120
5790,120,119.667,120,119.667
5791,120,119.733,120,119.733
5792,120,119.9,120,119.9
5793,120,119.733,120,119.733
5794,120,119.933,120,119.933
5795,120,119.733,120,119.733
5796,120,119.533,120,119.533
5797,120,119.6,120,119.6
5798,120,119.8,120,119.8
5799,120,119.233,120,119.233
5800,120,119.4,120,119.4
5801,120,119.433,120,119.433
5802,120,119.533,120,119.533
5803,120,119.8,120,119.8
5804,120,119.533,120,119.533
5805,120,119.6,120,119.6
5806,120,119.933,120,119.933
5807,120,119.933,120,119.933
5808,120,119.6,120,119.6
5809,120,119.633,120,119.633
5810,120,119.4,120,119.4
5811,120,119.233,120,119.233
5812,120,119.7,120,119.7
5813,120,119.833,120,119.833
5814,120,119.767,120,119.767
5815,120,119.8,120,119.8
5816,120,120,120,120
5817,120,119.933,120,119.933
5818,120,119.5,120,119.5
5819,120,120,120,120
5820,120,119.9,120,119.9
5821,120,119.9,120,119.9
5822,120,120,120,120
5823,120,119.467,120,119.467
5824,120,119.533,120,119.533
5825,120,119.6,120,119.6
5826,120,119.933,120,119.933
5827,120,119.467,120,119.467
5828,120,119.533,120,119.533
5829,120,119.9,120,119.9
5830,120,120,120,120
5831,120,119.867,120,119.867
5832,120,119.9,120,119.9
5833,120,119.833,120,119.833
5834,120,119.7,120,119.7
5835,120,119.367,120,119.367
5836,120,120,120,120
5837,120,119.667,120,119.667
5838,120,119.267,120,119.267
5839,120,119.467,120,119.467
5840,120,119.867,120,119.867
5841,120,119.667,120,119.667
5842,120,119.267,120,119.267
5843,120,119.533,120,119.533
5844,120,119.4,120,119.4
5845,120,119.9,120,119.9
5846,120,119.9,120,119.9
5847,120,119.667,120,119.667
5848,120,119.8,120,119.8
5849,120,119.767,120,119.767
5850,120,119.733,120,119.733
5851,120,119.733,120,119.733
5852,120,119.933,120,119.933
5853,120,119.933,120,119.933
5854,120,119.667,120,119.667
5855,120,119.867,120,119.867
5856,120,119.4,120,119.4
5857,120,119.467,120,119.467
5858,120,119.867,120,119.867
5859,120,119.6,120,119.6
5860,120,119.133,120,119.133
5861,120,119.833,120,119.833
5862,120,119.7,120,119.7
5863,120,119.867,120,119.867
5864,120,119.767,120,119.767
5865,120,119.9,120,119.9
5866,120,119.8,120,119.8
5867,120,119.567,120,119.567
5868,120,119.833,120,119.833
5869,120,119.4,120,119.4
5870,120,119.5,120,119.5
5871,120,119.633,120,119.633
5872,120,119.9,120,119.9
5873,120,119.7,120,119.7
5874,120,119.567,120,119.567
5875,120,119.733,120,119.733
5876,120,119.567,120,119.567
5877,120,119.8,120,119.8
5878,120,119.4,120,119.4
5879,120,119.9,120,119.9
5880,120,119.833,120,119.833
5881,120,119.7,120,119.7
5882,120,119.833,120,119.833
5883,120,119.667,120,119.667
5884,120,119.833,120,119.833
5885,120,119.9,120,119.9
5886,120,119.933,120,119.933
5887,120,119.433,120,119.433
5888,120,119.7,120,119.7
5889,120,119.767,120,119.767
5890,120,119.5,120,119.5
5891,120,119.367,120,119.367
5892,120,119.5,120,119.5
5893,120,119.467,120,119.467
5894,120,119.567,120,119.567
5895,120,119.733,120,119.733
5896,120,119.633,120,119.633
5897,120,119.6,120,119.6
5898,120,119.3,120,119.3
5899,120,119.367,120,119.367
5900,120,119.767,120,119.767
5901,120,119.733,120,119.733
5902,120,119.567,120,119.567
5903,120,119.7,120,119.7
5904,120,119.6,120,119.6
5905,120,119.833,120,119.833
5906,120,119.6,120,119.6
5907,120,119.8,120,119.8
5908,120,119.7,120,119.7
5909,120,119.733,120,119.733
5910,120,119.9,120,119.9
5911,120,119.733,120,119.733
5912,120,119.733,120,119.733
5913,120,119.7,120,119.7
5914,120,119.767,120,119.767
5915,120,119.9,120,119.9
5916,120,119.867,120,119.867
5917,120,119.967,120,119.967
5918,120,119.867,120,119.867
5919,120,119.733,120,119.733
5920,120,119.6,120,119.6
5921,120,119.5,120,119.5
5922,120,119.767,120,119.767
5923,120,119.7,120,119.7
5924,120,119.3,120,119.3
5925,120,119.367,120,119.367
5926,120,119.5,120,119.5
5927,120,119.233,120,119.233
5928,120,119.1,120,119.1
5929,120,119.5,120,119.5
5930,120,119.6,120,119.6
5931,120,119.733,120,119.733
5932,120,119.667,120,119.667
5933,120,119.733,120,119.733
5934,120,119.7,120,119.7
5935,120,119.833,120,119.833
5936,120,119.733,120,119.733
5937,120,119.8,120,119.8
5938,120,119.867,120,119.867
5939,120,119.667,120,119.667
5940,120,119.833,120,119.833
5941,120,119.9,120,119.9
5942,120,119.667,120,119.667
5943,120,119.633,120,119.633
5944,120,119.667,120,119.667
5945,120,119.967,120,119.967
5946,120,119.733,120,119.733
5947,120,119.733,120,119.733
5948,120,119.733,120,119.733
5949,120,119.233,120,119.233
5950,120,119.367,120,119.367
5951,120,119.2,120,119.2
5952,120,119.4,120,119.4
5953,120,119.667,120,119.667
5954,120,119.667,120,119.667
5955,120,119.6,120,119.6
5956,120,119.933,120,119.933
5957,120,119.767,120,119.767
5958,120,119.8,120,119.8
5959,120,119.9,120,119.9
5960,120,119.767,120,119.767
5961,120,119.9,120,119.9
5962,120,119.8,120,119.8
5963,120,119.833,120,119.833
5964,120,119.4,120,119.4
5965,120,119.333,120,119.333
5966,120,119.467,120,119.467
5967,120,120,120,120
5968,120,119.733,120,119.733
5969,120,119.733,120,119.733
5970,120,119.667,120,119.667
5971,120,119.6,120,119.6
5972,120,119.8,120,119.8
5973,120,119.467,120,119.467
5974,120,119.4,120,119.4
5975,120,119.833,120,119.833
5976,120,119.7,120,119.7
5977,120,119.667,120,119.667
5978,120,119.7,120,119.7
5979,120,119.7,120,119.7
5980,120,119.867,120,119.867
5981,120,119.733,120,119.733
5982,120,119.733,120,119.733
5983,120,119.767,120,119.767
5984,120,119.867,120,119.867
5985,120,119.2,120,119.2
5986,120,119.633,120,119.633
5987,120,119.367,120,119.367
5988,120,119.567,120,119.567
5989,120,119.767,120,119.767
5990,120,119.733,120,119.733
5991,120,119.9,120,119.9
5992,120,119.7,120,119.7
5993,120,119.733,120,119.733
5994,120,119.733,120,119.733
5995,120,119.8,120,119.8
5996,120,120,120,120
5997,120,119.733,120,119.733
5998,120,119.933,120,119.933
5999,120,119.867,120,119.867
6000,120,119.833,120,119.833
6001,120,119.733,120,119.733
6002,120,119.633,120,119.633
6003,120,119.467,120,119.467
6004,120,119.633,120,119.633
6005,120,119.767,120,119.767
6006,120,119.433,120,119.433
6007,120,119.667,120,119.667
6008,120,119.733,120,119.733
6009,120,119.533,120,119.533
6010,120,119.8,120,119.8
6011,120,119.8,120,119.8
6012,120,119.8,120,119.8
6013,120,119.8,120,119.8
6014,120,119.667,120,119.667
6015,120,119.533,120,119.533
6016,120,119.1,120,119.1
6017,120,119.7,120,119.7
6018,120,120,120,120
6019,120,119.733,120,119.733
6020,120,119.633,120,119.633
6021,120,120,120,120
6022,120,119.767,120,119.767
6023,120,119.5,120,119.5
6024,120,119.733,120,119.733
6025,120,119.733,120,119.733
6026,120,119.933,120,119.933
6027,120,120,120,120
6028,120,119.8,120,119.8
6029,120,119.667,120,119.667
6030,120,119.667,120,119.667
6031,120,119.2,120,119.2
6032,120,119.933,120,119.933
6033,120,119.733,120,119.733
6034,120,119.967,120,119.967
6035,120,119.9,120,119.9
6036,120,119.533,120,119.533
6037,120,119.6,120,119.6
6038,120,119.567,120,119.567
6039,120,119.5,120,119.5
6040,120,119.8,120,119.8
6041,120,119.667,120,119.667
6042,120,119.533,120,119.533
6043,120,119.4,120,119.4
6044,120,119.467,120,119.467
6045,120,119.767,120,119.767
6046,120,119.767,120,119.767
6047,120,119.633,120,119.633
6048,120,119.267,120,119.267
6049,120,118.3,120,118.3
6050,120,119,120,119
6051,120,119.4,120,119.4
6052,120,119.6,120,119.6
6053,120,119.233,120,119.233
6054,120,120,120,120
6055,120,119.867,120,119.867
6056,120,119.8,120,119.8
6057,120,119.8,120,119.8
6058,120,120,120,120
6059,120,119.9,120,119.9
6060,120,119.7,120,119.7
6061,120,119.633,120,119.633
6062,120,119.9,120,119.9
6063,120,119.6,120,119.6
6064,120,119.267,120,119.267
6065,120,119.333,120,119.333
6066,120,119.8,120,119.8
6067,120,120,120,120
6068,120,119.9,120,119.9
6069,120,119.767,120,119.767
6070,120,119.833,120,119.833
6071,120,119.933,120,119.933
6072,120,119.9,120,119.9
6073,120,119.8,120,119.8
6074,120,119.933,120,119.933
6075,120,119.633,120,119.633
6076,120,120,120,120
6077,120,119.767,120,119.767
6078,120,119.733,120,119.733
6079,120,120,120,120
6080,120,119.867,120,119.867
6081,120,119.633,120,119.633
6082,120,119.767,120,119.767
6083,120,119.267,120,119.267
6084,120,119.467,120,119.467
6085,120,119.4,120,119.4
6086,120,119.4,120,119.4
6087,120,120,120,120
6088,120,119.8,120,119.8
6089,120,119.467,120,119.467
6090,120,119.467,120,119.467
6091,120,119.6,120,119.6
6092,120,119.633,120,119.633
6093,120,119.733,120,119.733
6094,120,119.733,120,119.733
6095,120,119.633,120,119.633
6096,120,119.8,120,119.8
6097,120,119.5,120,119.5
6098,120,119.9,120,119.9
6099,120,119.6,120,119.6
6100,120,119.567,120,119.567
6101,120,118.633,120,118.633
6102,120,119.6,120,119.6
6103,120,119.8,120,119.8
6104,120,120,120,120
6105,120,119.933,120,119.933
6106,120,119.8,120,119.8
6107,120,119.8,120,119.8
6108,120,119.733,120,119.733
6109,120,119.933,120,119.933
6110,120,119.767,120,119.767
6111,120,119.7,120,119.7
6112,120,119.867,120,119.867
6113,120,119.9,120,119.9
6114,120,120,120,120
6115,120,120,120,120
6116,120,119.6,120,119.6
6117,120,119.7,120,119.7
6118,120,119.767,120,119.767
6119,120,119.767,120,119.767
6120,120,119.833,120,119.833
6121,120,119.767,120,119.767
6122,120,119.933,120,119.933
6123,120,119.567,120,119.567
6124,120,119.567,120,119.567
6125,120,119.7,120,119.7
6126,120,119.567,120,119.567
6127,120,119.667,120,119.667
6128,120,119.6,120,119.6
6129,120,118.667,120,118.667
6130,120,119.1,120,119.1
6131,120,118.667,120,118.667
6132,120,119.067,120,119.067
6133,120,119.633,120,119.633
6134,120,119.533,120,119.533
6135,120,120,120,120
6136,120,119.867,120,119.867
6137,120,119.733,120,119.733
6138,120,120,120,120
6139,120,119.933,120,119.933
6140,120,119.933,120,119.933
6141,120,119.533,120,119.533
6142,120,119.467,120,119.467
6143,120,119.233,120,119.233
6144,120,119.833,120,119.833
6145,120,119.433,120,119.433
6146,120,119.333,120,119.333
6147,120,119.7,120,119.7
6148,120,119.867,120,119.867
6149,120,119.433,120,119.433
6150,120,119.8,120,119.8
6151,120,119.5,120,119.5
6152,120,119.167,120,119.167
6153,120,119.067,120,119.067
6154,120,119.4,120,119.4
6155,120,118.1,120,118.1
6156,120,118.8,120,118.8
6157,120,119.567,120,119.567
6158,120,120,120,120
6159,120,119.733,120,119.733
6160,120,119.8,120,119.8
6161,120,119.767,120,119.767
6162,120,119.7,120,119.7
6163,120,119.633,120,119.633
6164,120,119.767,120,119.767
6165,120,119.867,120,119.867
6166,120,119.633,120,119.633
6167,120,119.733,120,119.733
6168,120,119.6,120,119.6
6169,120,119.833,120,119.833
6170,120,119.667,120,119.667
6171,120,119.433,120,119.433
6172,120,119.8,120,119.8
6173,120,119.9,120,119.9
6174,120,119.533,120,119.533
6175,120,119.7,120,119.7
6176,120,119.533,120,119.533
6177,120,119.5,120,119.5
6178,120,119.7,120,119.7
6179,120,119.8,120,119.8
6180,120,119.833,120,119.833
6181,120,119.8,120,119.8
6182,120,119.6,120,119.6
6183,120,119.4,120,119.4
6184,120,119.633,120,119.633
6185,120,119.533,120,119.533
6186,120,119.7,120,119.7
