generation,best,average,best_value,average_value
5004,8118,8061.63,8118,8061.63
5005,8118,8058.97,8118,8058.97
5006,8118,8056.57,8118,8056.57
5007,8118,8057.33,8118,8057.33
5008,8118,8054.93,8118,8054.93
5009,8118,8056.23,8118,8056.23
5010,8118,8055.13,8118,8055.13
5011,8118,8056.4,8118,8056.4
5012,8118,8066,8118,8066
5013,8118,8064.03,8118,8064.03
5014,8118,8072.1,8118,8072.1
5015,8118,8072,8118,8072
5016,8118,8068,8118,8068
5017,8118,8069.43,8118,8069.43
5018,8118,8074.03,8118,8074.03
5019,8118,8065.57,8118,8065.57
5020,8118,8066.1,8118,8066.1
5021,8118,8069.27,8118,8069.27
5022,8118,8066.43,8118,8066.43
5023,8118,8069.3,8118,8069.3
5024,8118,8069.77,8118,8069.77
5025,8118,8063.23,8118,8063.23
5026,8118,8060.23,8118,8060.23
5027,8118,8058.3,8118,8058.3
5028,8118,8065.67,8118,8065.67
5029,8118,8065.47,8118,8065.47
5030,8118,8068.43,8118,8068.43
5031,8118,8064.6,8118,8064.6
5032,8118,8070.4,8118,8070.4
5033,8118,8070.9,8118,8070.9
5034,8118,8073.23,8118,8073.23
5035,8118,8076.1,8118,8076.1
5036,8118,8078.5,8118,8078.5
5037,8118,8074,8118,8074
5038,8118,8069.37,8118,8069.37
5039,8118,8070.93,8118,8070.93
5040,8118,8063.17,8118,8063.17
5041,8118,8064.03,8118,8064.03
5042,8118,8062.93,8118,8062.93
5043,8118,8063.43,8118,8063.43
5044,8118,8062.53,8118,8062.53
5045,8118,8061.2,8118,8061.2
5046,8118,8058.9,8118,8058.9
5047,8118,8060,8118,8060
5048,8118,8056.8,8118,8056.8
5049,8118,8056.33,8118,8056.33
5050,8118,8053.37,8118,8053.37
5051,8118,8054.27,8118,8054.27
5052,8118,8057.73,8118,8057.73
5053,8118,8058.37,8118,8058.37
5054,8118,8061.37,8118,8061.37
5055,8118,8059.1,8118,8059.1
5056,8118,8058.83,8118,8058.83
5057,8118,8057.27,8118,8057.27
5058,8118,8060.4,8118,8060.4
5059,8118,8055.67,8118,8055.67
5060,8118,8053.6,8118,8053.6
5061,8118,8058.9,8118,8058.9
5062,8118,8062.8,8118,8062.8
5063,8118,8062.47,8118,8062.47
5064,8118,8058.13,8118,8058.13
5065,8118,8058.87,8118,8058.87
5066,8118,8066.73,8118,8066.73
5067,8118,8077.17,8118,8077.17
5068,8118,8076.23,8118,8076.23
5069,8118,8076.07,8118,8076.07
5070,8118,8083.8,8118,8083.8
5071,8118,8076.3,8118,8076.3
5072,8118,8076.63,8118,8076.63
5073,8118,8074.87,8118,8074.87
5074,8118,8064.23,8118,8064.23
5075,8118,8067.23,8118,8067.23
5076,8118,8068.03,8118,8068.03
5077,8118,8070.1,8118,8070.1
5078,8118,8072.47,8118,8072.47
5079,8118,8071.87,8118,8071.87
5080,8118,8074.67,8118,8074.67
5081,8118,8076.33,8118,8076.33
5082,8118,8083.57,8118,8083.57
5083,8118,8081.77,8118,8081.77
5084,8118,8080.77,8118,8080.77
5085,8118,8078.53,8118,8078.53
5086,8118,8078.57,8118,8078.57
5087,8118,8078.37,8118,8078.37
5088,8118,8075.6,8118,8075.6
5089,8118,8076,8118,8076
5090,8118,8074.2,8118,8074.2
5091,8118,8070.47,8118,8070.47
5092,8118,8072.2,8118,8072.2
5093,8118,8072.5,8118,8072.5
5094,8118,8064.83,8118,8064.83
5095,8118,8067.27,8118,8067.27
5096,8118,8069.63,8118,8069.63
5097,8118,8070.33,8118,8070.33
5098,8118,8067.17,8118,8067.17
5099,8118,8069.23,8118,8069.23
5100,8118,8067.07,8118,8067.07
5101,8118,8068.57,8118,8068.57
5102,8118,8067.47,8118,8067.47
5103,8118,8064.8,8118,8064.8
5104,8118,8065.33,8118,8065.33
5105,8118,8069.2,8118,8069.2
5106,8118,8073.43,8118,8073.43
5107,8118,8068.07,8118,8068.07
5108,8118,8073.87,8118,8073.87
5109,8118,8068.13,8118,8068.13
5110,8118,8069.63,8118,8069.63
5111,8118,8071.87,8118,8071.87
5112,8118,8069.17,8118,8069.17
5113,8118,8068.57,8118,8068.57
5114,8118,8067.23,8118,8067.23
5115,8118,8071.2,8118,8071.2
5116,8118,8071.1,8118,8071.1
5117,8118,8067.13,8118,8067.13
5118,8118,8064.43,8118,8064.43
5119,8118,8065.87,8118,8065.87
5120,8118,8059.1,8118,8059.1
5121,8118,8057.63,8118,8057.63
5122,8118,8061.57,8118,8061.57
5123,8118,8059.83,8118,8059.83
5124,8118,8058.23,8118,8058.23
5125,8118,8058.4,8118,8058.4
5126,8118,8058.67,8118,8058.67
5127,8118,8054.83,8118,8054.83
5128,8118,8054.47,8118,8054.47
5129,8118,8056.33,8118,8056.33
5130,8118,8062.13,8118,8062.13
5131,8118,8072.93,8118,8072.93
5132,8118,8070.83,8118,8070.83
5133,8118,8066.5,8118,8066.5
5134,8118,8063.03,8118,8063.03
5135,8118,8065,8118,8065
5136,8118,8069.67,8118,8069.67
5137,8118,8064.17,8118,8064.17
5138,8118,8065.87,8118,8065.87
5139,8118,8070.67,8118,8070.67
5140,8118,8076.67,8118,8076.67
5141,8118,8077.7,8118,8077.7
5142,8118,8076.77,8118,8076.77
5143,8118,8076.8,8118,8076.8
5144,8118,8077.63,8118,8077.63
5145,8118,8073.7,8118,8073.7
5146,8118,8073.67,8118,8073.67
5147,8118,8070.43,8118,8070.43
5148,8118,8070.63,8118,8070.63
5149,8118,8065.67,8118,8065.67
5150,8118,8068.27,8118,8068.27
5151,8118,8065.83,8118,8065.83
5152,8118,8066.97,8118,8066.97
5153,8118,8068.43,8118,8068.43
5154,8118,8066.6,8118,8066.6
5155,8118,8065.7,8118,8065.7
5156,8118,8061.07,8118,8061.07
5157,8118,8065.1,8118,8065.1
5158,8118,8067.33,8118,8067.33
5159,8118,8062.27,8118,8062.27
5160,8118,8066.43,8118,8066.43
5161,8118,8060.2,8118,8060.2
5162,8118,8057.27,8118,8057.27
5163,8118,8060.27,8118,8060.27
5164,8118,8058.27,8118,8058.27
5165,8118,8061.47,8118,8061.47
5166,8118,8064.03,8118,8064.03
5167,8118,8060.47,8118,8060.47
5168,8118,8066.37,8118,8066.37
5169,8118,8066.83,8118,8066.83
5170,8118,8070.07,8118,8070.07
5171,8118,8070.93,8118,8070.93
5172,8118,8070.6,8118,8070.6
5173,8118,8066.6,8118,8066.6
5174,8118,8062.57,8118,8062.57
5175,8118,8061.53,8118,8061.53
5176,8118,8062.03,8118,8062.03
5177,8118,8063.93,8118,8063.93
5178,8118,8060.47,8118,8060.47
5179,8118,8059.4,8118,8059.4
5180,8118,8060.3,8118,8060.3
5181,8118,8057.23,8118,8057.23
5182,8118,8055.7,8118,8055.7
5183,8118,8053.4,8118,8053.4
5184,8118,8058.47,8118,8058.47
5185,8118,8061.2,8118,8061.2
5186,8118,8060.27,8118,8060.27
5187,8118,8061.67,8118,8061.67
5188,8118,8060.87,8118,8060.87
5189,8118,8063.97,8118,8063.97
5190,8118,8058.5,8118,8058.5
5191,8118,8059.6,8118,8059.6
5192,8118,8055.97,8118,8055.97
5193,8118,8057.13,8118,8057.13
5194,8118,8057.53,8118,8057.53
5195,8118,8059.33,8118,8059.33
5196,8118,8063.83,8118,8063.83
5197,8118,8069.57,8118,8069.57
5198,8118,8069.77,8118,8069.77
5199,8118,8067.6,8118,8067.6
5200,8118,8066.93,8118,8066.93
5201,8118,8064.3,8118,8064.3
5202,8118,8066.37,8118,8066.37
5203,8118,8067.23,8118,8067.23
5204,8118,8068.17,8118,8068.17
5205,8118,8064.23,8118,8064.23
5206,8118,8061.23,8118,8061.23
5207,8118,8058.1,8118,8058.1
5208,8118,8054.27,8118,8054.27
5209,8118,8052.9,8118,8052.9
5210,8118,8055.37,8118,8055.37
5211,8118,8057.67,8118,8057.67
5212,8118,8056.2,8118,8056.2
5213,8118,8057.23,8118,8057.23
5214,8118,8058.3,8118,8058.3
5215,8118,8059.2,8118,8059.2
5216,8118,8062.1,8118,8062.1
5217,8118,8062.83,8118,8062.83
5218,8118,8060.27,8118,8060.27
5219,8118,8060.5,8118,8060.5
5220,8118,8066.27,8118,8066.27
5221,8118,8070.1,8118,8070.1
5222,8118,8077.33,8118,8077.33
5223,8118,8081.2,8118,8081.2
5224,8118,8074.83,8118,8074.83
5225,8118,8072.27,8118,8072.27
5226,8118,8068.13,8118,8068.13
5227,8118,8062.07,8118,8062.07
5228,8118,8064.93,8118,8064.93
5229,8118,8064.53,8118,8064.53
5230,8118,8067.8,8118,8067.8
5231,8118,8069.17,8118,8069.17
5232,8118,8068.07,8118,8068.07
5233,8118,8070.37,8118,8070.37
5234,8118,8065.2,8118,8065.2
5235,8118,8062.87,8118,8062.87
5236,8118,8064.03,8118,8064.03
5237,8118,8058.83,8118,8058.83
5238,8118,8059.2,8118,8059.2
5239,8118,8056.7,8118,8056.7
5240,8118,8061.13,8118,8061.13
5241,8118,8061.57,8118,8061.57
5242,8118,8064.13,8118,8064.13
5243,8118,8060.3,8118,8060.3
5244,8118,8059.57,8118,8059.57
5245,8118,8059.6,8118,8059.6
5246,8118,8055.2,8118,8055.2
5247,8118,8058.9,8118,8058.9
5248,8118,8059.97,8118,8059.97
5249,8118,8062.1,8118,8062.1
5250,8118,8060.23,8118,8060.23
5251,8118,8058.2,8118,8058.2
5252,8118,8061.87,8118,8061.87
5253,8118,8059.57,8118,8059.57
5254,8118,8061.1,8118,8061.1
5255,8118,8058.9,8118,8058.9
5256,8118,8059.03,8118,8059.03
5257,8118,8062.77,8118,8062.77
5258,8118,8065.67,8118,8065.67
5259,8118,8069.1,8118,8069.1
5260,8118,8064.23,8118,8064.23
5261,8118,8064.53,8118,8064.53
5262,8118,8066.97,8118,8066.97
5263,8118,8068.17,8118,8068.17
5264,8118,8066.7,8118,8066.7
5265,8118,8066.53,8118,8066.53
5266,8118,8066.53,8118,8066.53
5267,8118,8062.23,8118,8062.23
5268,8118,8061.97,8118,8061.97
5269,8118,8058.8,8118,8058.8
5270,8118,8059.4,8118,8059.4
5271,8118,8060.93,8118,8060.93
5272,8118,8056.63,8118,8056.63
5273,8118,8057.3,8118,8057.3
5274,8118,8057.37,8118,8057.37
5275,8118,8060.5,8118,8060.5
5276,8118,8058.6,8118,8058.6
5277,8118,8063.8,8118,8063.8
5278,8118,8059.83,8118,8059.83
5279,8118,8058.5,8118,8058.5
5280,8118,8059.53,8118,8059.53
5281,8118,8058.77,8118,8058.77
5282,8118,8058.9,8118,8058.9
5283,8118,8060.67,8118,8060.67
5284,8118,8061.83,8118,8061.83
5285,8118,8064.2,8118,8064.2
5286,8118,8065.23,8118,8065.23
5287,8118,8069.47,8118,8069.47
5288,8118,8071.37,8118,8071.37
5289,8118,8072.4,8118,8072.4
5290,8118,8078.07,8118,8078.07
5291,8118,8077.2,8118,8077.2
5292,8118,8079.6,8118,8079.6
5293,8118,8074.9,8118,8074.9
5294,8118,8073.07,8118,8073.07
5295,8118,8070.67,8118,8070.67
5296,8118,8076.47,8118,8076.47
5297,8118,8071.87,8118,8071.87
5298,8118,8076.4,8118,8076.4
5299,8118,8072.13,8118,8072.13
5300,8118,8073.4,8118,8073.4
5301,8118,8068.47,8118,8068.47
5302,8118,8066.97,8118,8066.97
5303,8118,8065.93,8118,8065.93
5304,8118,8064.67,8118,8064.67
5305,8118,8069.63,8118,8069.63
5306,8118,8071.8,8118,8071.8
5307,8118,8074.4,8118,8074.4
5308,8118,8068.17,8118,8068.17
5309,8118,8065.13,8118,8065.13
5310,8118,8066.23,8118,8066.23
5311,8118,8065.53,8118,8065.53
5312,8118,8067.27,8118,8067.27
5313,8118,8064.63,8118,8064.63
5314,8118,8066.37,8118,8066.37
5315,8118,8063.27,8118,8063.27
5316,8118,8059,8118,8059
5317,8118,8059.37,8118,8059.37
5318,8118,8071.47,8118,8071.47
5319,8118,8078.33,8118,8078.33
5320,8118,8085.03,8118,8085.03
5321,8118,8094.33,8118,8094.33
5322,8118,8089.4,8118,8089.4
5323,8118,8085.2,8118,8085.2
5324,8118,8085.93,8118,8085.93
5325,8118,8078.77,8118,8078.77
5326,8118,8075.97,8118,8075.97
5327,8118,8068.87,8118,8068.87
5328,8118,8065.2,8118,8065.2
5329,8118,8066.63,8118,8066.63
5330,8118,8062.17,8118,8062.17
5331,8118,8068,8118,8068
5332,8118,8065.33,8118,8065.33
5333,8118,8066.67,8118,8066.67
5334,8118,8064.3,8118,8064.3
5335,8118,8068.5,8118,8068.5
5336,8118,8066.43,8118,8066.43
5337,8118,8066.3,8118,8066.3
5338,8118,8066.57,8118,8066.57
5339,8118,8066.93,8118,8066.93
5340,8118,8074.83,8118,8074.83
5341,8118,8070.67,8118,8070.67
5342,8118,8072.33,8118,8072.33
5343,8118,8060.27,8118,8060.27
5344,8118,8065.03,8118,8065.03
5345,8118,8066.43,8118,8066.43
5346,8118,8067.23,8118,8067.23
5347,8118,8066.8,8118,8066.8
5348,8118,8062.53,8118,8062.53
5349,8118,8060.27,8118,8060.27
5350,8118,8058.8,8118,8058.8
5351,8118,8059.2,8118,8059.2
5352,8118,8058.8,8118,8058.8
5353,8118,8062.03,8118,8062.03
5354,8118,8062.3,8118,8062.3
5355,8118,8065.77,8118,8065.77
5356,8118,8059.87,8118,8059.87
5357,8118,8055.53,8118,8055.53
5358,8118,8056.67,8118,8056.67
5359,8118,8060.4,8118,8060.4
5360,8118,8063.03,8118,8063.03
5361,8118,8066.1,8118,8066.1
5362,8118,8067.1,8118,8067.1
5363,8118,8068.1,8118,8068.1
5364,8118,8068.1,8118,8068.1
5365,8118,8069.57,8118,8069.57
5366,8118,8066.83,8118,8066.83
5367,8118,8070.5,8118,8070.5
5368,8118,8069.83,8118,8069.83
5369,8118,8067.1,8118,8067.1
5370,8118,8067.13,8118,8067.13
5371,8118,8067.67,8118,8067.67
5372,8118,8067.67,8118,8067.67
5373,8118,8073.87,8118,8073.87
5374,8118,8070.53,8118,8070.53
5375,8118,8071.23,8118,8071.23
5376,8118,8072.2,8118,8072.2
5377,8118,8068.47,8118,8068.47
5378,8118,8069.87,8118,8069.87
5379,8118,8067.9,8118,8067.9
5380,8118,8068.77,8118,8068.77
5381,8118,8065.53,8118,8065.53
5382,8118,8063.73,8118,8063.73
5383,8118,8066.03,8118,8066.03
5384,8118,8062.93,8118,8062.93
5385,8118,8059.93,8118,8059.93
5386,8118,8058.27,8118,8058.27
5387,8118,8059.4,8118,8059.4
5388,8118,8055,8118,8055
5389,8118,8054.8,8118,8054.8
5390,8118,8053.63,8118,8053.63
5391,8118,8052.93,8118,8052.93
5392,8118,8054.77,8118,8054.77
5393,8118,8058.1,8118,8058.1
5394,8118,8063.07,8118,8063.07
5395,8118,8059.33,8118,8059.33
5396,8118,8056.8,8118,8056.8
5397,8118,8056.9,8118,8056.9
5398,8118,8056.13,8118,8056.13
5399,8118,8052.7,8118,8052.7
5400,8118,8054.63,8118,8054.63
5401,8118,8052.03,8118,8052.03
5402,8118,8054.87,8118,8054.87
5403,8118,8056.5,8118,8056.5
5404,8118,8060.9,8118,8060.9
5405,8118,8064.7,8118,8064.7
5406,8118,8066.23,8118,8066.23
5407,8118,8064.4,8118,8064.4
5408,8118,8063.47,8118,8063.47
5409,8118,8064.9,8118,8064.9
5410,8118,8065.5,8118,8065.5
5411,8118,8059.1,8118,8059.1
5412,8118,8063.6,8118,8063.6
5413,8118,8063.87,8118,8063.87
5414,8118,8066.17,8118,8066.17
5415,8118,8065.27,8118,8065.27
5416,8118,8059.13,8118,8059.13
5417,8118,8059.57,8118,8059.57
5418,8118,8066.33,8118,8066.33
5419,8118,8068.87,8118,8068.87
5420,8118,8068.8,8118,8068.8
5421,8118,8066.5,8118,8066.5
5422,8118,8061.87,8118,8061.87
5423,8118,8060.43,8118,8060.43
5424,8118,8059.87,8118,8059.87
5425,8118,8056.87,8118,8056.87
5426,8118,8064.03,8118,8064.03
5427,8118,8063.03,8118,8063.03
5428,8118,8060.93,8118,8060.93
5429,8118,8062.8,8118,8062.8
5430,8118,8070.7,8118,8070.7
5431,8118,8071.03,8118,8071.03
5432,8118,8070.6,8118,8070.6
5433,8118,8070.6,8118,8070.6
5434,8118,8063.87,8118,8063.87
5435,8118,8062.43,8118,8062.43
5436,8118,8062.63,8118,8062.63
5437,8118,8063.9,8118,8063.9
5438,8118,8065.93,8118,8065.93
5439,8118,8067.93,8118,8067.93
5440,8118,8065.93,8118,8065.93
5441,8118,8068.23,8118,8068.23
5442,8118,8068.7,8118,8068.7
5443,8118,8065.97,8118,8065.97
5444,8118,8064.57,8118,8064.57
5445,8118,8068.83,8118,8068.83
5446,8118,8073.23,8118,8073.23
5447,8118,8065.97,8118,8065.97
5448,8118,8066.67,8118,8066.67
5449,8118,8065.73,8118,8065.73
5450,8118,8064.4,8118,8064.4
5451,8118,8061.1,8118,8061.1
5452,8118,8060.8,8118,8060.8
5453,8118,8066.13,8118,8066.13
5454,8118,8064.03,8118,8064.03
5455,8118,8058.17,8118,8058.17
5456,8118,8059.77,8118,8059.77
5457,8118,8061.4,8118,8061.4
5458,8118,8061.87,8118,8061.87
5459,8118,8057.93,8118,8057.93
5460,8118,8062.1,8118,8062.1
5461,8118,8063.03,8118,8063.03
5462,8118,8058.57,8118,8058.57
5463,8118,8058.9,8118,8058.9
5464,8118,8060.27,8118,8060.27
5465,8118,8064.4,8118,8064.4
5466,8118,8066.7,8118,8066.7
5467,8118,8065.2,8118,8065.2
5468,8118,8065.27,8118,8065.27
5469,8118,8064.8,8118,8064.8
5470,8118,8063.13,8118,8063.13
5471,8118,8063.7,8118,8063.7
5472,8118,8061.73,8118,8061.73
5473,8118,8061.53,8118,8061.53
5474,8118,8064.13,8118,8064.13
5475,8118,8062.1,8118,8062.1
5476,8118,8059.2,8118,8059.2
5477,8118,8063.6,8118,8063.6
5478,8118,8069.07,8118,8069.07
5479,8118,8068.97,8118,8068.97
5480,8118,8066.7,8118,8066.7
5481,8118,8068.13,8118,8068.13
5482,8118,8065.07,8118,8065.07
5483,8118,8065.13,8118,8065.13
5484,8118,8072.17,8118,8072.17
5485,8118,8070.1,8118,8070.1
5486,8118,8068.3,8118,8068.3
5487,8118,8075.83,8118,8075.83
5488,8118,8076.77,8118,8076.77
5489,8118,8068.63,8118,8068.63
5490,8118,8065.9,8118,8065.9
5491,8118,8064.57,8118,8064.57
5492,8118,8059.87,8118,8059.87
5493,8118,8061.57,8118,8061.57
5494,8118,8057.73,8118,8057.73
5495,8118,8061.73,8118,8061.73
5496,8118,8070.37,8118,8070.37
5497,8118,8075.63,8118,8075.63
5498,8118,8078.73,8118,8078.73
5499,8118,8071.43,8118,8071.43
5500,8118,8070,8118,8070
5501,8118,8068.37,8118,8068.37
5502,8118,8067.03,8118,8067.03
5503,8118,8066.97,8118,8066.97
5504,8118,8065.4,8118,8065.4
5505,8118,8067.47,8118,8067.47
5506,8118,8065.43,8118,8065.43
5507,8118,8064.53,8118,8064.53
5508,8118,8064.43,8118,8064.43
5509,8118,8062.93,8118,8062.93
5510,8118,8064.87,8118,8064.87
5511,8118,8067.63,8118,8067.63
5512,8118,8068.87,8118,8068.87
5513,8118,8065,8118,8065
5514,8118,8064.43,8118,8064.43
5515,8118,8066.3,8118,8066.3
5516,8118,8064.97,8118,8064.97
5517,8118,8069.33,8118,8069.33
5518,8118,8069.67,8118,8069.67
5519,8118,8065.57,8118,8065.57
5520,8118,8060.53,8118,8060.53
5521,8118,8060.23,8118,8060.23
5522,8118,8066.57,8118,8066.57
5523,8118,8074.8,8118,8074.8
5524,8118,8074.93,8118,8074.93
5525,8118,8079.93,8118,8079.93
5526,8118,8072.23,8118,8072.23
5527,8118,8071.03,8118,8071.03
5528,8118,8063.53,8118,8063.53
5529,8118,8065,8118,8065
5530,8118,8065.43,8118,8065.43
5531,8118,8061.3,8118,8061.3
5532,8118,8056.87,8118,8056.87
5533,8118,8060.97,8118,8060.97
5534,8118,8061.03,8118,8061.03
5535,8118,8059.37,8118,8059.37
5536,8118,8060.3,8118,8060.3
5537,8118,8062,8118,8062
5538,8118,8065.23,8118,8065.23
5539,8118,8063.83,8118,8063.83
5540,8118,8058.23,8118,8058.23
5541,8118,8063.5,8118,8063.5
5542,8118,8060.77,8118,8060.77
5543,8118,8061.87,8118,8061.87
5544,8118,8066.2,8118,8066.2
5545,8118,8066.37,8118,8066.37
5546,8118,8068.37,8118,8068.37
5547,8118,8071.67,8118,8071.67
5548,8118,8065.7,8118,8065.7
5549,8118,8064.2,8118,8064.2
5550,8118,8063.83,8118,8063.83
5551,8118,8066.73,8118,8066.73
5552,8118,8073.5,8118,8073.5
5553,8118,8085.07,8118,8085.07
5554,8118,8078.9,8118,8078.9
5555,8118,8069.1,8118,8069.1
5556,8118,8069.5,8118,8069.5
5557,8118,8069.17,8118,8069.17
5558,8118,8067.37,8118,8067.37
5559,8118,8066.1,8118,8066.1
5560,8118,8064.37,8118,8064.37
5561,8118,8062.1,8118,8062.1
5562,8118,8062.2,8118,8062.2
5563,8118,8059.37,8118,8059.37
5564,8118,8055.63,8118,8055.63
5565,8118,8057.17,8118,8057.17
5566,8118,8059.7,8118,8059.7
5567,8118,8058.77,8118,8058.77
5568,8118,8061.73,8118,8061.73
5569,8118,8059.4,8118,8059.4
5570,8118,8064.8,8118,8064.8
5571,8118,8062.9,8118,8062.9
5572,8118,8067.03,8118,8067.03
5573,8118,8063.23,8118,8063.23
5574,8118,8063.3,8118,8063.3
5575,8118,8060.07,8118,8060.07
5576,8118,8059.33,8118,8059.33
5577,8118,8060.6,8118,8060.6
5578,8118,8059.53,8118,8059.53
5579,8118,8061.67,8118,8061.67
5580,8118,8058.1,8118,8058.1
5581,8118,8053.67,8118,8053.67
5582,8118,8053.87,8118,8053.87
5583,8118,8054.23,8118,8054.23
5584,8118,8053,8118,8053
5585,8118,8055.7,8118,8055.7
5586,8118,8064.37,8118,8064.37
5587,8118,8069.93,8118,8069.93
5588,8118,8067.3,8118,8067.3
5589,8118,8069.97,8118,8069.97
5590,8118,8062.9,8118,8062.9
5591,8118,8063.87,8118,8063.87
5592,8118,8058.93,8118,8058.93
5593,8118,8057.4,8118,8057.4
5594,8118,8054.6,8118,8054.6
5595,8118,8055.07,8118,8055.07
5596,8118,8056.57,8118,8056.57
5597,8118,8056.47,8118,8056.47
5598,8118,8058.67,8118,8058.67
5599,8118,8057.4,8118,8057.4
5600,8118,8061.37,8118,8061.37
5601,8118,8059.8,8118,8059.8
5602,8118,8062.63,8118,8062.63
5603,8118,8065.5,8118,8065.5
5604,8118,8062.2,8118,8062.2
5605,8118,8058.27,8118,8058.27
5606,8118,8060.47,8118,8060.47
5607,8118,8060,8118,8060
5608,8118,8060.47,8118,8060.47
5609,8118,8058.7,8118,8058.7
5610,8118,8057.1,8118,8057.1
5611,8118,8061.37,8118,8061.37
5612,8118,8056.93,8118,8056.93
5613,8118,8055.37,8118,8055.37
5614,8118,8060.4,8118,8060.4
5615,8118,8063.17,8118,8063.17
5616,8118,8064.83,8118,8064.83
5617,8118,8071.4,8118,8071.4
5618,8118,8070.9,8118,8070.9
5619,8118,8069.17,8118,8069.17
5620,8118,8070.53,8118,8070.53
5621,8118,8075.33,8118,8075.33
5622,8118,8073.37,8118,8073.37
5623,8118,8068.53,8118,8068.53
5624,8118,8063.07,8118,8063.07
5625,8118,8065.9,8118,8065.9
5626,8118,8065.03,8118,8065.03
5627,8118,8063.4,8118,8063.4
5628,8118,8061,8118,8061
5629,8118,8061.2,8118,8061.2
5630,8118,8063.67,8118,8063.67
5631,8118,8062.9,8118,8062.9
5632,8118,8064.37,8118,8064.37
5633,8118,8058.3,8118,8058.3
5634,8118,8064.8,8118,8064.8
5635,8118,8065.07,8118,8065.07
5636,8118,8061.5,8118,8061.5
5637,8118,8060.6,8118,8060.6
5638,8118,8061.43,8118,8061.43
5639,8118,8059.23,8118,8059.23
5640,8118,8058.87,8118,8058.87
5641,8118,8058.3,8118,8058.3
5642,8118,8056.67,8118,8056.67
5643,8118,8058.6,8118,8058.6
5644,8118,8061.83,8118,8061.83
5645,8118,8059.57,8118,8059.57
5646,8118,8060.47,8118,8060.47
5647,8118,8062.9,8118,8062.9
5648,8118,8061.1,8118,8061.1
5649,8118,8059.87,8118,8059.87
5650,8118,8059.5,8118,8059.5
5651,8118,8060.37,8118,8060.37
5652,8118,8061.27,8118,8061.27
5653,8118,8065.93,8118,8065.93
5654,8118,8066.77,8118,8066.77
5655,8118,8065.23,8118,8065.23
5656,8118,8068.7,8118,8068.7
5657,8118,8066.2,8118,8066.2
5658,8118,8071.17,8118,8071.17
5659,8118,8074.43,8118,8074.43
5660,8118,8070.43,8118,8070.43
5661,8118,8069.1,8118,8069.1
5662,8118,8070.77,8118,8070.77
5663,8118,8074.67,8118,8074.67
5664,8118,8068.53,8118,8068.53
5665,8118,8069.23,8118,8069.23
5666,8118,8064.03,8118,8064.03
5667,8118,8060.6,8118,8060.6
5668,8118,8062.2,8118,8062.2
5669,8118,8061.67,8118,8061.67
5670,8118,8058.5,8118,8058.5
5671,8118,8060.33,8118,8060.33
5672,8118,8059.73,8118,8059.73
5673,8118,8061.03,8118,8061.03
5674,8118,8059.9,8118,8059.9
5675,8118,8058.83,8118,8058.83
5676,8118,8057.23,8118,8057.23
5677,8118,8067.23,8118,8067.23
5678,8118,8069.13,8118,8069.13
5679,8118,8069.57,8118,8069.57
5680,8118,8070.47,8118,8070.47
5681,8118,8068.17,8118,8068.17
5682,8118,8059.6,8118,8059.6
5683,8118,8059.27,8118,8059.27
5684,8118,8058.43,8118,8058.43
5685,8118,8063.17,8118,8063.17
5686,8118,8069.27,8118,8069.27
5687,8118,8068.4,8118,8068.4
5688,8118,8065.93,8118,8065.93
5689,8118,8066.23,8118,8066.23
5690,8118,8070.5,8118,8070.5
5691,8118,8065.2,8118,8065.2
5692,8118,8062.43,8118,8062.43
5693,8118,8057.43,8118,8057.43
5694,8118,8057.83,8118,8057.83
5695,8118,8059.37,8118,8059.37
5696,8118,8060.97,8118,8060.97
5697,8118,8066.83,8118,8066.83
5698,8118,8067.63,8118,8067.63
5699,8118,8067.57,8118,8067.57
5700,8118,8073.73,8118,8073.73
5701,8118,8072.77,8118,8072.77
5702,8118,8075.73,8118,8075.73
5703,8118,8082.83,8118,8082.83
5704,8118,8073.8,8118,8073.8
5705,8118,8070.8,8118,8070.8
5706,8118,8073.27,8118,8073.27
5707,8118,8068.8,8118,8068.8
5708,8118,8067.47,8118,8067.47
5709,8118,8065.27,8118,8065.27
5710,8118,8070.63,8118,8070.63
5711,8118,8071.7,8118,8071.7
5712,8118,8077.23,8118,8077.23
5713,8118,8076.87,8118,8076.87
5714,8118,8073.33,8118,8073.33
5715,8118,8074.2,8118,8074.2
5716,8118,8073.3,8118,8073.3
5717,8118,8065.93,8118,8065.93
5718,8118,8064.6,8118,8064.6
5719,8118,8064.5,8118,8064.5
5720,8118,8062.93,8118,8062.93
5721,8118,8062.57,8118,8062.57
5722,8118,8064.23,8118,8064.23
5723,8118,8060.43,8118,8060.43
5724,8118,8064.53,8118,8064.53
5725,8118,8061.27,8118,8061.27
5726,8118,8060.47,8118,8060.47
5727,8118,8057.63,8118,8057.63
5728,8118,8057.83,8118,8057.83
5729,8118,8057.43,8118,8057.43
5730,8118,8060.63,8118,8060.63
5731,8118,8063.3,8118,8063.3
5732,8118,8063.83,8118,8063.83
5733,8118,8064.1,8118,8064.1
5734,8118,8062.93,8118,8062.93
5735,8118,8065.8,8118,8065.8
5736,8118,8066.9,8118,8066.9
5737,8118,8065.8,8118,8065.8
5738,8118,8064.37,8118,8064.37
5739,8118,8063.1,8118,8063.1
5740,8118,8061.6,8118,8061.6
5741,8118,8058.73,8118,8058.73
5742,8118,8056.97,8118,8056.97
