generation,best,average,best_value,average_value
4119,-3842.81,-37392.2,-3842.81,-37392.2
4120,-3842.81,-45189.8,-3842.81,-45189.8
4121,-3842.81,-45589.3,-3842.81,-45589.3
4122,-3842.81,-50442.6,-3842.81,-50442.6
4123,-3842.81,-47433.3,-3842.81,-47433.3
4124,-3842.81,-44577.8,-3842.81,-44577.8
4125,-3842.81,-43230.9,-3842.81,-43230.9
4126,-3842.81,-41734.5,-3842.81,-41734.5
4127,-3842.81,-46666.9,-3842.81,-46666.9
4128,-3842.81,-35197.9,-3842.81,-35197.9
4129,-3842.81,-30137.9,-3842.81,-30137.9
4130,-3842.81,-31701.7,-3842.81,-31701.7
4131,-3842.81,-29959.3,-3842.81,-29959.3
4132,-3842.81,-31790.5,-3842.81,-31790.5
4133,-3842.81,-13847.5,-3842.81,-13847.5
4134,-3842.81,-17715.2,-3842.81,-17715.2
4135,-3842.81,-15144.7,-3842.81,-15144.7
4136,-3842.81,-19709.6,-3842.81,-19709.6
4137,-3842.81,-24018.1,-3842.81,-24018.1
4138,-3842.81,-23743.9,-3842.81,-23743.9
4139,-3842.81,-30314.8,-3842.81,-30314.8
4140,-3842.81,-40634.1,-3842.81,-40634.1
4141,-3842.81,-45219.7,-3842.81,-45219.7
4142,-3842.81,-43789.3,-3842.81,-43789.3
4143,-3842.81,-43794.4,-3842.81,-43794.4
4144,-3842.81,-50864.1,-3842.81,-50864.1
4145,-3842.81,-38945.9,-3842.81,-38945.9
4146,-3842.81,-33624.7,-3842.81,-33624.7
4147,-3842.81,-31785.1,-3842.81,-31785.1
4148,-3842.81,-29449.2,-3842.81,-29449.2
4149,-3842.81,-30026,-3842.81,-30026
4150,-3842.81,-30019.4,-3842.81,-30019.4
4151,-3842.81,-28012.6,-3842.81,-28012.6
4152,-3842.81,-30433.1,-3842.81,-30433.1
4153,-3842.81,-30357.5,-3842.81,-30357.5
4154,-3842.81,-31485,-3842.81,-31485
4155,-3842.81,-25739.8,-3842.81,-25739.8
4156,-3842.81,-24873.5,-3842.81,-24873.5
4157,-3842.81,-21161,-3842.81,-21161
4158,-3842.81,-25742.7,-3842.81,-25742.7
4159,-3842.81,-25619.9,-3842.81,-25619.9
4160,-3842.81,-30051,-3842.81,-30051
4161,-3842.81,-30029,-3842.81,-30029
4162,-3842.81,-26501.1,-3842.81,-26501.1
4163,-3842.81,-31475.7,-3842.81,-31475.7
4164,-3842.81,-28456.1,-3842.81,-28456.1
4165,-3842.81,-35315.7,-3842.81,-35315.7
4166,-3842.81,-38049.8,-3842.81,-38049.8
4167,-3842.81,-34754.8,-3842.81,-34754.8
4168,-3842.81,-43038.1,-3842.81,-43038.1
4169,-3842.81,-41333.8,-3842.81,-41333.8
4170,-3842.81,-40525.1,-3842.81,-40525.1
4171,-3842.81,-33911.6,-3842.81,-33911.6
4172,-3842.81,-36844.5,-3842.81,-36844.5
4173,-3842.81,-39763.8,-3842.81,-39763.8
4174,-3842.81,-36778.3,-3842.81,-36778.3
4175,-3842.81,-43781.5,-3842.81,-43781.5
4176,-3842.81,-45545.3,-3842.81,-45545.3
4177,-3842.81,-44411,-3842.81,-44411
4178,-3842.81,-50848.1,-3842.81,-50848.1
4179,-3842.81,-45765.8,-3842.81,-45765.8
4180,-3842.81,-49813.3,-3842.81,-49813.3
4181,-3842.81,-43621.3,-3842.81,-43621.3
4182,-3842.81,-36764.1,-3842.81,-36764.1
4183,-3842.81,-37474.7,-3842.81,-37474.7
4184,-3842.81,-41195.6,-3842.81,-41195.6
4185,-3842.81,-38089.8,-3842.81,-38089.8
4186,-3842.81,-32614,-3842.81,-32614
4187,-3842.81,-25142.6,-3842.81,-25142.6
4188,-3842.81,-32436.5,-3842.81,-32436.5
4189,-3842.81,-31167,-3842.81,-31167
4190,-3842.81,-30878,-3842.81,-30878
4191,-3842.81,-29877.9,-3842.81,-29877.9
4192,-3842.81,-28891,-3842.81,-28891
4193,-3842.81,-30733.3,-3842.81,-30733.3
4194,-3842.81,-37618.2,-3842.81,-37618.2
4195,-3842.81,-37500.7,-3842.81,-37500.7
4196,-3842.81,-38503.8,-3842.81,-38503.8
4197,-3842.81,-40681,-3842.81,-40681
4198,-3842.81,-43132.9,-3842.81,-43132.9
4199,-3842.81,-44555.1,-3842.81,-44555.1
4200,-3842.81,-42936.8,-3842.81,-42936.8
4201,-3842.81,-52746.7,-3842.81,-52746.7
4202,-3842.81,-54780.1,-3842.81,-54780.1
4203,-3842.81,-51182.3,-3842.81,-51182.3
4204,-3842.81,-55436.6,-3842.81,-55436.6
4205,-3842.81,-56333.8,-3842.81,-56333.8
4206,-3842.81,-57354.7,-3842.81,-57354.7
4207,-3842.81,-54450.3,-3842.81,-54450.3
4208,-3842.81,-55595.3,-3842.81,-55595.3
4209,-3842.81,-55155.3,-3842.81,-55155.3
4210,-3842.81,-61755.1,-3842.81,-61755.1
4211,-3842.81,-56737.3,-3842.81,-56737.3
4212,-3842.81,-62546.2,-3842.81,-62546.2
4213,-3842.81,-56973.6,-3842.81,-56973.6
4214,-3842.81,-56691.4,-3842.81,-56691.4
4215,-3842.81,-57561.3,-3842.81,-57561.3
4216,-3842.81,-53361.9,-3842.81,-53361.9
4217,-3842.81,-49321.3,-3842.81,-49321.3
4218,-3842.81,-50137.1,-3842.81,-50137.1
4219,-3842.81,-46460.3,-3842.81,-46460.3
4220,-3842.81,-49040.3,-3842.81,-49040.3
4221,-3842.81,-51780.5,-3842.81,-51780.5
4222,-3842.81,-54292.3,-3842.81,-54292.3
4223,-3842.81,-54650.3,-3842.81,-54650.3
4224,-3842.81,-59569.7,-3842.81,-59569.7
4225,-3842.81,-53796.7,-3842.81,-53796.7
4226,-3842.81,-57666.2,-3842.81,-57666.2
4227,-3842.81,-58478.2,-3842.81,-58478.2
4228,-3842.81,-57887.9,-3842.81,-57887.9
4229,-3842.81,-60324.7,-3842.81,-60324.7
4230,-3842.81,-56049.5,-3842.81,-56049.5
4231,-3842.81,-58723,-3842.81,-58723
4232,-3842.81,-60183.9,-3842.81,-60183.9
4233,-3842.81,-56853.8,-3842.81,-56853.8
4234,-3842.81,-60004,-3842.81,-60004
4235,-3842.81,-59448.8,-3842.81,-59448.8
4236,-3842.81,-67940.7,-3842.81,-67940.7
4237,-3842.81,-62594.5,-3842.81,-62594.5
4238,-3842.81,-54070.7,-3842.81,-54070.7
4239,-3842.81,-61808,-3842.81,-61808
4240,-3842.81,-63306.3,-3842.81,-63306.3
4241,-3842.81,-57851.7,-3842.81,-57851.7
4242,-3842.81,-59812.2,-3842.81,-59812.2
4243,-3842.81,-56368.3,-3842.81,-56368.3
4244,-3842.81,-58352.3,-3842.81,-58352.3
4245,-3842.81,-55542.8,-3842.81,-55542.8
4246,-3842.81,-53526.8,-3842.81,-53526.8
4247,-3842.81,-48269.8,-3842.81,-48269.8
4248,-3842.81,-45527.8,-3842.81,-45527.8
4249,-3842.81,-46671.1,-3842.81,-46671.1
4250,-3842.81,-50045,-3842.81,-50045
4251,-3842.81,-45083.8,-3842.81,-45083.8
4252,-3842.81,-42920.1,-3842.81,-42920.1
4253,-3842.81,-43971.8,-3842.81,-43971.8
4254,-3842.81,-40899.7,-3842.81,-40899.7
4255,-3842.81,-45911.9,-3842.81,-45911.9
4256,-3842.81,-43984.1,-3842.81,-43984.1
4257,-3842.81,-34851.1,-3842.81,-34851.1
4258,-3842.81,-30695.3,-3842.81,-30695.3
4259,-3842.81,-39762.9,-3842.81,-39762.9
4260,-3842.81,-43933.3,-3842.81,-43933.3
4261,-3842.81,-42550.4,-3842.81,-42550.4
4262,-3842.81,-46143.3,-3842.81,-46143.3
4263,-3842.81,-46725.6,-3842.81,-46725.6
4264,-3842.81,-53763,-3842.81,-53763
4265,-3842.81,-56134.1,-3842.81,-56134.1
4266,-3842.81,-57882.6,-3842.81,-57882.6
4267,-3842.81,-59183.5,-3842.81,-59183.5
4268,-3842.81,-64351.8,-3842.81,-64351.8
4269,-3842.81,-61508,-3842.81,-61508
4270,-3842.81,-59531.2,-3842.81,-59531.2
4271,-3842.81,-70821.8,-3842.81,-70821.8
4272,-3842.81,-64115.5,-3842.81,-64115.5
4273,-3842.81,-54162.6,-3842.81,-54162.6
4274,-3842.81,-58624.1,-3842.81,-58624.1
4275,-3842.81,-59569.3,-3842.81,-59569.3
4276,-3842.81,-64258,-3842.81,-64258
4277,-3842.81,-64772.1,-3842.81,-64772.1
4278,-3842.81,-61742.4,-3842.81,-61742.4
4279,-3842.81,-65473.5,-3842.81,-65473.5
4280,-3842.81,-64159.2,-3842.81,-64159.2
4281,-3842.81,-68593.2,-3842.81,-68593.2
4282,-3842.81,-56658.3,-3842.81,-56658.3
4283,-3842.81,-60553,-3842.81,-60553
4284,-3842.81,-57647.2,-3842.81,-57647.2
4285,-3842.81,-53356.7,-3842.81,-53356.7
4286,-3842.81,-46858.7,-3842.81,-46858.7
4287,-3842.81,-56229.5,-3842.81,-56229.5
4288,-3842.81,-54595,-3842.81,-54595
4289,-3842.81,-42327.8,-3842.81,-42327.8
4290,-3842.81,-32292.6,-3842.81,-32292.6
4291,-3842.81,-29568.8,-3842.81,-29568.8
4292,-3842.81,-39172.5,-3842.81,-39172.5
4293,-3842.81,-47919.8,-3842.81,-47919.8
4294,-3842.81,-44073.2,-3842.81,-44073.2
4295,-3842.81,-36651.1,-3842.81,-36651.1
4296,-3842.81,-42272.6,-3842.81,-42272.6
4297,-3842.81,-39265.2,-3842.81,-39265.2
4298,-3842.81,-41084.2,-3842.81,-41084.2
4299,-3842.81,-43231.8,-3842.81,-43231.8
4300,-3842.81,-44392.6,-3842.81,-44392.6
4301,-3842.81,-49898.4,-3842.81,-49898.4
4302,-3842.81,-45672.2,-3842.81,-45672.2
4303,-3842.81,-41949.2,-3842.81,-41949.2
4304,-3842.81,-43200.6,-3842.81,-43200.6
4305,-3842.81,-47731.4,-3842.81,-47731.4
4306,-3842.81,-48011.4,-3842.81,-48011.4
4307,-3842.81,-42983.7,-3842.81,-42983.7
4308,-3842.81,-40569,-3842.81,-40569
4309,-3842.81,-46577.7,-3842.81,-46577.7
4310,-3842.81,-40043.4,-3842.81,-40043.4
4311,-3842.81,-46629.5,-3842.81,-46629.5
4312,-3842.81,-44783.8,-3842.81,-44783.8
4313,-3842.81,-46662.3,-3842.81,-46662.3
4314,-3842.81,-47193.4,-3842.81,-47193.4
4315,-3842.81,-47578.5,-3842.81,-47578.5
4316,-3842.81,-49326.4,-3842.81,-49326.4
4317,-3842.81,-46995.8,-3842.81,-46995.8
4318,-3842.81,-49718.6,-3842.81,-49718.6
4319,-3842.81,-48646.6,-3842.81,-48646.6
4320,-3842.81,-48720,-3842.81,-48720
4321,-3842.81,-45464,-3842.81,-45464
4322,-3842.81,-44003.4,-3842.81,-44003.4
4323,-3842.81,-43234.6,-3842.81,-43234.6
4324,-3842.81,-49728.4,-3842.81,-49728.4
4325,-3842.81,-50481,-3842.81,-50481
4326,-3842.81,-48306.8,-3842.81,-48306.8
4327,-3842.81,-52288.3,-3842.81,-52288.3
4328,-3842.81,-47550.7,-3842.81,-47550.7
4329,-3842.81,-56176.6,-3842.81,-56176.6
4330,-3842.81,-48834.6,-3842.81,-48834.6
4331,-3842.81,-51497.3,-3842.81,-51497.3
4332,-3842.81,-52893.7,-3842.81,-52893.7
4333,-3842.81,-60294.9,-3842.81,-60294.9
4334,-3842.81,-63116.2,-3842.81,-63116.2
4335,-3842.81,-56829.4,-3842.81,-56829.4
4336,-3842.81,-52590.2,-3842.81,-52590.2
4337,-3842.81,-59205.9,-3842.81,-59205.9
4338,-3842.81,-57953,-3842.81,-57953
4339,-3842.81,-54668.1,-3842.81,-54668.1
4340,-3842.81,-62541.2,-3842.81,-62541.2
4341,-3842.81,-60115.3,-3842.81,-60115.3
4342,-3842.81,-69142.4,-3842.81,-69142.4
4343,-3842.81,-64842.9,-3842.81,-64842.9
4344,-3842.81,-60797.5,-3842.81,-60797.5
4345,-3842.81,-65344.5,-3842.81,-65344.5
4346,-3842.81,-57232.8,-3842.81,-57232.8
4347,-3842.81,-62796.6,-3842.81,-62796.6
4348,-3842.81,-64331.6,-3842.81,-64331.6
4349,-3842.81,-63972,-3842.81,-63972
4350,-3842.81,-60702,-3842.81,-60702
4351,-3842.81,-56494.8,-3842.81,-56494.8
4352,-3842.81,-55050.5,-3842.81,-55050.5
4353,-3842.81,-52557.4,-3842.81,-52557.4
4354,-3842.81,-48845.1,-3842.81,-48845.1
4355,-3842.81,-52019.1,-3842.81,-52019.1
4356,-3842.81,-53348.2,-3842.81,-53348.2
4357,-3842.81,-56231.3,-3842.81,-56231.3
4358,-3842.81,-56456.7,-3842.81,-56456.7
4359,-3842.81,-52574.7,-3842.81,-52574.7
4360,-3842.81,-45388.1,-3842.81,-45388.1
4361,-3842.81,-46251,-3842.81,-46251
4362,-3842.81,-57487.3,-3842.81,-57487.3
4363,-3842.81,-53208.4,-3842.81,-53208.4
4364,-3842.81,-51785.6,-3842.81,-51785.6
4365,-3842.81,-54882.8,-3842.81,-54882.8
4366,-3842.81,-51001.5,-3842.81,-51001.5
4367,-3842.81,-52985,-3842.81,-52985
4368,-3842.81,-54239.1,-3842.81,-54239.1
4369,-3842.81,-55528.2,-3842.81,-55528.2
4370,-3842.81,-58093.1,-3842.81,-58093.1
4371,-3842.81,-61631.6,-3842.81,-61631.6
4372,-3842.81,-62429.9,-3842.81,-62429.9
4373,-3842.81,-59462.5,-3842.81,-59462.5
4374,-3842.81,-54170.4,-3842.81,-54170.4
4375,-3842.81,-55431,-3842.81,-55431
4376,-3842.81,-58098.2,-3842.81,-58098.2
4377,-3842.81,-55243.3,-3842.81,-55243.3
4378,-3842.81,-49240,-3842.81,-49240
4379,-3842.81,-52837.6,-3842.81,-52837.6
4380,-3842.81,-46974.8,-3842.81,-46974.8
4381,-3842.81,-47330.4,-3842.81,-47330.4
4382,-3842.81,-52272.4,-3842.81,-52272.4
4383,-3842.81,-57366.5,-3842.81,-57366.5
4384,-3842.81,-61620.2,-3842.81,-61620.2
4385,-3842.81,-57151.8,-3842.81,-57151.8
4386,-3842.81,-61980.9,-3842.81,-61980.9
4387,-3842.81,-59143.1,-3842.81,-59143.1
4388,-3842.81,-51300.4,-3842.81,-51300.4
4389,-3842.81,-55159,-3842.81,-55159
4390,-3842.81,-50974.1,-3842.81,-50974.1
4391,-3842.81,-45977,-3842.81,-45977
4392,-3842.81,-51691.5,-3842.81,-51691.5
4393,-3842.81,-51910.6,-3842.81,-51910.6
4394,-3842.81,-44831,-3842.81,-44831
4395,-3842.81,-40830.3,-3842.81,-40830.3
4396,-3842.81,-33049.3,-3842.81,-33049.3
4397,-3842.81,-28082.9,-3842.81,-28082.9
4398,-3842.81,-36258.1,-3842.81,-36258.1
4399,-3842.81,-37080,-3842.81,-37080
4400,-3842.81,-41124.6,-3842.81,-41124.6
4401,-3842.81,-40467.7,-3842.81,-40467.7
4402,-3842.81,-49591.9,-3842.81,-49591.9
4403,-3842.81,-42300.8,-3842.81,-42300.8
4404,-3842.81,-46469.8,-3842.81,-46469.8
4405,-3842.81,-48197.4,-3842.81,-48197.4
4406,-3842.81,-50733.3,-3842.81,-50733.3
4407,-3842.81,-46745.7,-3842.81,-46745.7
4408,-3842.81,-51054,-3842.81,-51054
4409,-3842.81,-43090.8,-3842.81,-43090.8
4410,-3842.81,-40586.5,-3842.81,-40586.5
4411,-3842.81,-33602.6,-3842.81,-33602.6
4412,-3842.81,-28712.5,-3842.81,-28712.5
4413,-3842.81,-27428.4,-3842.81,-27428.4
4414,-3842.81,-20301.3,-3842.81,-20301.3
4415,-3842.81,-22456.4,-3842.81,-22456.4
4416,-3842.81,-25758.3,-3842.81,-25758.3
4417,-3842.81,-25051.5,-3842.81,-25051.5
4418,-3842.81,-21465.4,-3842.81,-21465.4
4419,-3842.81,-26042.2,-3842.81,-26042.2
4420,-3842.81,-24290.7,-3842.81,-24290.7
4421,-3842.81,-28116.4,-3842.81,-28116.4
4422,-3842.81,-22978.3,-3842.81,-22978.3
4423,-3842.81,-22433.5,-3842.81,-22433.5
4424,-3842.81,-16544.6,-3842.81,-16544.6
4425,-3842.81,-14984.9,-3842.81,-14984.9
4426,-3842.81,-19274.2,-3842.81,-19274.2
4427,-3842.81,-20146.6,-3842.81,-20146.6
4428,-3842.81,-17848,-3842.81,-17848
4429,-3842.81,-21809.5,-3842.81,-21809.5
4430,-3842.81,-19959.3,-3842.81,-19959.3
4431,-3842.81,-14956,-3842.81,-14956
4432,-3842.81,-13689.7,-3842.81,-13689.7
4433,-3842.81,-15714.1,-3842.81,-15714.1
4434,-3842.81,-12691.2,-3842.81,-12691.2
4435,-3842.81,-14138.9,-3842.81,-14138.9
4436,-3842.81,-10824.5,-3842.81,-10824.5
4437,-3842.81,-9685.97,-3842.81,-9685.97
4438,-3842.81,-11547.7,-3842.81,-11547.7
4439,-3842.81,-9402.99,-3842.81,-9402.99
4440,-3842.81,-10833.4,-3842.81,-10833.4
4441,-3842.81,-9106.15,-3842.81,-9106.15
4442,-3842.81,-11681.4,-3842.81,-11681.4
4443,-3842.81,-9262.26,-3842.81,-9262.26
4444,-3842.81,-10110.8,-3842.81,-10110.8
4445,-3842.81,-8974.3,-3842.81,-8974.3
4446,-3842.81,-11130.2,-3842.81,-11130.2
4447,-3842.81,-5692.53,-3842.81,-5692.53
4448,-3842.81,-7402.97,-3842.81,-7402.97
4449,-3842.81,-7118.18,-3842.81,-7118.18
4450,-3842.81,-9265.97,-3842.81,-9265.97
4451,-3842.81,-9539.76,-3842.81,-9539.76
4452,-3842.81,-7980.45,-3842.81,-7980.45
4453,-3842.81,-5551.11,-3842.81,-5551.11
4454,-3842.81,-5696.22,-3842.81,-5696.22
4455,-3842.81,-7543.56,-3842.81,-7543.56
4456,-3842.81,-6690.41,-3842.81,-6690.41
4457,-3842.81,-10544.4,-3842.81,-10544.4
4458,-3842.81,-7549.58,-3842.81,-7549.58
4459,-3842.81,-10261.8,-3842.81,-10261.8
4460,-3842.81,-7404.43,-3842.81,-7404.43
4461,-3842.81,-7270.79,-3842.81,-7270.79
4462,-3842.81,-6548.99,-3842.81,-6548.99
4463,-3842.81,-6844.49,-3842.81,-6844.49
4464,-3842.81,-7832.74,-3842.81,-7832.74
4465,-3842.81,-5977.69,-3842.81,-5977.69
4466,-3842.81,-7118.4,-3842.81,-7118.4
4467,-3842.81,-6833.17,-3842.81,-6833.17
4468,-3842.81,-7687.68,-3842.81,-7687.68
4469,-3842.81,-7969.69,-3842.81,-7969.69
4470,-3842.81,-7831.46,-3842.81,-7831.46
4471,-3842.81,-9686.35,-3842.81,-9686.35
4472,-3842.81,-10394,-3842.81,-10394
4473,-3842.81,-8551.54,-3842.81,-8551.54
4474,-3842.81,-6834.09,-3842.81,-6834.09
4475,-3842.81,-9975.8,-3842.81,-9975.8
4476,-3842.81,-7688.58,-3842.81,-7688.58
4477,-3842.81,-12679.1,-3842.81,-12679.1
4478,-3842.81,-8546,-3842.81,-8546
4479,-3842.81,-10120.3,-3842.81,-10120.3
4480,-3842.81,-9546.74,-3842.81,-9546.74
4481,-3842.81,-6406.66,-3842.81,-6406.66
4482,-3842.81,-8695.57,-3842.81,-8695.57
4483,-3842.81,-5552.14,-3842.81,-5552.14
4484,-3842.81,-8113.55,-3842.81,-8113.55
4485,-3842.81,-9969.34,-3842.81,-9969.34
4486,-3842.81,-5549.72,-3842.81,-5549.72
4487,-3842.81,-7404.68,-3842.81,-7404.68
4488,-3842.81,-15102.3,-3842.81,-15102.3
4489,-3842.81,-11398.1,-3842.81,-11398.1
4490,-3842.81,-7689.28,-3842.81,-7689.28
4491,-3842.81,-9128.58,-3842.81,-9128.58
4492,-3842.81,-5123.91,-3842.81,-5123.91
4493,-3842.81,-5696.21,-3842.81,-5696.21
4494,-3842.81,-5127.21,-3842.81,-5127.21
4495,-3842.81,-6121.98,-3842.81,-6121.98
4496,-3842.81,-7258.51,-3842.81,-7258.51
4497,-3842.81,-11552.3,-3842.81,-11552.3
4498,-3842.81,-10113.1,-3842.81,-10113.1
4499,-3842.81,-10972.6,-3842.81,-10972.6
4500,-3842.81,-15262.3,-3842.81,-15262.3
4501,-3842.81,-14386.8,-3842.81,-14386.8
4502,-3842.81,-21130.4,-3842.81,-21130.4
4503,-3842.81,-14699.7,-3842.81,-14699.7
4504,-3842.81,-16385.5,-3842.81,-16385.5
4505,-3842.81,-16400.7,-3842.81,-16400.7
4506,-3842.81,-9684.68,-3842.81,-9684.68
4507,-3842.81,-5693.3,-3842.81,-5693.3
4508,-3842.81,-4412.19,-3842.81,-4412.19
4509,-3842.81,-5978.65,-3842.81,-5978.65
4510,-3842.81,-7400.62,-3842.81,-7400.62
4511,-3842.81,-4697.59,-3842.81,-4697.59
4512,-3842.81,-7830.84,-3842.81,-7830.84
4513,-3842.81,-7260.08,-3842.81,-7260.08
4514,-3842.81,-7543.62,-3842.81,-7543.62
4515,-3842.81,-9685.77,-3842.81,-9685.77
4516,-3842.81,-7402.63,-3842.81,-7402.63
4517,-3842.81,-5979.29,-3842.81,-5979.29
4518,-3842.81,-7982.37,-3842.81,-7982.37
4519,-3842.81,-6549.13,-3842.81,-6549.13
4520,-3842.81,-8691.09,-3842.81,-8691.09
4521,-3842.81,-9404.14,-3842.81,-9404.14
4522,-3842.81,-9110.09,-3842.81,-9110.09
4523,-3842.81,-8695.14,-3842.81,-8695.14
4524,-3842.81,-11398.5,-3842.81,-11398.5
4525,-3842.81,-13684.1,-3842.81,-13684.1
4526,-3842.81,-9394.53,-3842.81,-9394.53
4527,-3842.81,-12383.8,-3842.81,-12383.8
4528,-3842.81,-8982.76,-3842.81,-8982.76
4529,-3842.81,-7981.76,-3842.81,-7981.76
4530,-3842.81,-7261.79,-3842.81,-7261.79
4531,-3842.81,-7975.7,-3842.81,-7975.7
4532,-3842.81,-9824.1,-3842.81,-9824.1
4533,-3842.81,-9684.15,-3842.81,-9684.15
4534,-3842.81,-15534.9,-3842.81,-15534.9
4535,-3842.81,-17406.1,-3842.81,-17406.1
4536,-3842.81,-20552.8,-3842.81,-20552.8
4537,-3842.81,-16274.4,-3842.81,-16274.4
4538,-3842.81,-11983.8,-3842.81,-11983.8
4539,-3842.81,-9686.04,-3842.81,-9686.04
4540,-3842.81,-7261.42,-3842.81,-7261.42
4541,-3842.81,-6690.52,-3842.81,-6690.52
4542,-3842.81,-8691.65,-3842.81,-8691.65
4543,-3842.81,-7543.98,-3842.81,-7543.98
4544,-3842.81,-7833.95,-3842.81,-7833.95
4545,-3842.81,-9536.41,-3842.81,-9536.41
4546,-3842.81,-12258.7,-3842.81,-12258.7
4547,-3842.81,-6548.66,-3842.81,-6548.66
4548,-3842.81,-5123.55,-3842.81,-5123.55
4549,-3842.81,-7404.22,-3842.81,-7404.22
4550,-3842.81,-7691.09,-3842.81,-7691.09
4551,-3842.81,-9545.84,-3842.81,-9545.84
4552,-3842.81,-7547.27,-3842.81,-7547.27
4553,-3842.81,-6975.97,-3842.81,-6975.97
4554,-3842.81,-9967.38,-3842.81,-9967.38
4555,-3842.81,-10969.8,-3842.81,-10969.8
4556,-3842.81,-10563.4,-3842.81,-10563.4
4557,-3842.81,-11553.2,-3842.81,-11553.2
4558,-3842.81,-8542.11,-3842.81,-8542.11
4559,-3842.81,-8970.94,-3842.81,-8970.94
4560,-3842.81,-8840.7,-3842.81,-8840.7
4561,-3842.81,-7694.14,-3842.81,-7694.14
4562,-3842.81,-6404.45,-3842.81,-6404.45
4563,-3842.81,-7685.41,-3842.81,-7685.41
4564,-3842.81,-7407.01,-3842.81,-7407.01
4565,-3842.81,-6119.82,-3842.81,-6119.82
4566,-3842.81,-6405.48,-3842.81,-6405.48
4567,-3842.81,-6974.3,-3842.81,-6974.3
4568,-3842.81,-5694.22,-3842.81,-5694.22
4569,-3842.81,-6979.81,-3842.81,-6979.81
4570,-3842.81,-9259.89,-3842.81,-9259.89
4571,-3842.81,-8831.09,-3842.81,-8831.09
4572,-3842.81,-8684.09,-3842.81,-8684.09
4573,-3842.81,-15682.1,-3842.81,-15682.1
4574,-3842.81,-19534.9,-3842.81,-19534.9
4575,-3842.81,-19544.1,-3842.81,-19544.1
4576,-3842.81,-21124.9,-3842.81,-21124.9
4577,-3842.81,-18264.9,-3842.81,-18264.9
4578,-3842.81,-11537.7,-3842.81,-11537.7
4579,-3842.81,-10822.8,-3842.81,-10822.8
4580,-3842.81,-12412.9,-3842.81,-12412.9
4581,-3842.81,-9117.57,-3842.81,-9117.57
4582,-3842.81,-8686.07,-3842.81,-8686.07
4583,-3842.81,-8976.46,-3842.81,-8976.46
4584,-3842.81,-10828.9,-3842.81,-10828.9
4585,-3842.81,-14262.3,-3842.81,-14262.3
4586,-3842.81,-16973.6,-3842.81,-16973.6
4587,-3842.81,-14687.8,-3842.81,-14687.8
4588,-3842.81,-16242.6,-3842.81,-16242.6
4589,-3842.81,-13831.4,-3842.81,-13831.4
4590,-3842.81,-10115.1,-3842.81,-10115.1
4591,-3842.81,-10106.6,-3842.81,-10106.6
4592,-3842.81,-7687.89,-3842.81,-7687.89
4593,-3842.81,-8121.68,-3842.81,-8121.68
4594,-3842.81,-9968.42,-3842.81,-9968.42
4595,-3842.81,-12269.3,-3842.81,-12269.3
4596,-3842.81,-15547.3,-3842.81,-15547.3
4597,-3842.81,-15699.1,-3842.81,-15699.1
4598,-3842.81,-11533.8,-3842.81,-11533.8
4599,-3842.81,-6832.57,-3842.81,-6832.57
4600,-3842.81,-7401.99,-3842.81,-7401.99
4601,-3842.81,-6693.72,-3842.81,-6693.72
4602,-3842.81,-7259.7,-3842.81,-7259.7
4603,-3842.81,-6699.86,-3842.81,-6699.86
4604,-3842.81,-10109.1,-3842.81,-10109.1
4605,-3842.81,-7544.63,-3842.81,-7544.63
4606,-3842.81,-6406.12,-3842.81,-6406.12
4607,-3842.81,-13100,-3842.81,-13100
4608,-3842.81,-10965.2,-3842.81,-10965.2
4609,-3842.81,-7402.77,-3842.81,-7402.77
4610,-3842.81,-5550.62,-3842.81,-5550.62
4611,-3842.81,-6690.95,-3842.81,-6690.95
4612,-3842.81,-5408.18,-3842.81,-5408.18
4613,-3842.81,-8406.85,-3842.81,-8406.85
4614,-3842.81,-9684.9,-3842.81,-9684.9
4615,-3842.81,-9838.96,-3842.81,-9838.96
4616,-3842.81,-11542.1,-3842.81,-11542.1
4617,-3842.81,-12681.1,-3842.81,-12681.1
4618,-3842.81,-10120.3,-3842.81,-10120.3
4619,-3842.81,-13377.8,-3842.81,-13377.8
4620,-3842.81,-9550.45,-3842.81,-9550.45
4621,-3842.81,-8687.75,-3842.81,-8687.75
4622,-3842.81,-9967.9,-3842.81,-9967.9
4623,-3842.81,-12259.9,-3842.81,-12259.9
4624,-3842.81,-12815.9,-3842.81,-12815.9
4625,-3842.81,-10544.3,-3842.81,-10544.3
4626,-3842.81,-14970.2,-3842.81,-14970.2
4627,-3842.81,-9401.27,-3842.81,-9401.27
4628,-3842.81,-8973.06,-3842.81,-8973.06
4629,-3842.81,-9422.58,-3842.81,-9422.58
4630,-3842.81,-5977.64,-3842.81,-5977.64
4631,-3842.81,-5838.74,-3842.81,-5838.74
4632,-3842.81,-7981.87,-3842.81,-7981.87
4633,-3842.81,-12536,-3842.81,-12536
4634,-3842.81,-6121.13,-3842.81,-6121.13
4635,-3842.81,-6262.45,-3842.81,-6262.45
4636,-3842.81,-7827.07,-3842.81,-7827.07
4637,-3842.81,-5692.53,-3842.81,-5692.53
4638,-3842.81,-7970.87,-3842.81,-7970.87
4639,-3842.81,-7259.29,-3842.81,-7259.29
4640,-3842.81,-6696.58,-3842.81,-6696.58
4641,-3842.81,-11968.4,-3842.81,-11968.4
4642,-3842.81,-13699.5,-3842.81,-13699.5
