generation,best,average,best_value,average_value
5455,-830547,-3.83494e+06,-830547,-3.83494e+06
5456,-830547,-3.57445e+06,-830547,-3.57445e+06
5457,-830547,-3.82223e+06,-830547,-3.82223e+06
5458,-830547,-3.85653e+06,-830547,-3.85653e+06
5459,-830547,-3.68495e+06,-830547,-3.68495e+06
5460,-830547,-3.69975e+06,-830547,-3.69975e+06
5461,-830547,-3.6041e+06,-830547,-3.6041e+06
5462,-830547,-3.60828e+06,-830547,-3.60828e+06
5463,-830547,-3.29799e+06,-830547,-3.29799e+06
5464,-830547,-2.74926e+06,-830547,-2.74926e+06
5465,-830547,-3.06899e+06,-830547,-3.06899e+06
5466,-830547,-3.35503e+06,-830547,-3.35503e+06
5467,-830547,-3.63418e+06,-830547,-3.63418e+06
5468,-830547,-3.64271e+06,-830547,-3.64271e+06
5469,-830547,-3.54847e+06,-830547,-3.54847e+06
5470,-830547,-3.50979e+06,-830547,-3.50979e+06
5471,-830547,-3.85815e+06,-830547,-3.85815e+06
5472,-830547,-3.62941e+06,-830547,-3.62941e+06
5473,-830547,-3.6886e+06,-830547,-3.6886e+06
5474,-830547,-3.90461e+06,-830547,-3.90461e+06
5475,-830547,-3.84434e+06,-830547,-3.84434e+06
5476,-830547,-3.64571e+06,-830547,-3.64571e+06
5477,-830547,-3.34073e+06,-830547,-3.34073e+06
5478,-830547,-3.66631e+06,-830547,-3.66631e+06
5479,-830547,-3.8061e+06,-830547,-3.8061e+06
5480,-830547,-3.55717e+06,-830547,-3.55717e+06
5481,-830547,-3.5996e+06,-830547,-3.5996e+06
5482,-830547,-3.68057e+06,-830547,-3.68057e+06
5483,-830547,-3.87304e+06,-830547,-3.87304e+06
5484,-830547,-3.85294e+06,-830547,-3.85294e+06
5485,-830547,-4.07092e+06,-830547,-4.07092e+06
5486,-830547,-4.14077e+06,-830547,-4.14077e+06
5487,-830547,-4.16212e+06,-830547,-4.16212e+06
5488,-830547,-4.08225e+06,-830547,-4.08225e+06
5489,-830547,-4.25015e+06,-830547,-4.25015e+06
5490,-830547,-4.01978e+06,-830547,-4.01978e+06
5491,-830547,-4.09728e+06,-830547,-4.09728e+06
5492,-830547,-4.0346e+06,-830547,-4.0346e+06
5493,-830547,-4.20564e+06,-830547,-4.20564e+06
5494,-830547,-4.09432e+06,-830547,-4.09432e+06
5495,-830547,-4.00817e+06,-830547,-4.00817e+06
5496,-830547,-4.1166e+06,-830547,-4.1166e+06
5497,-830547,-3.87665e+06,-830547,-3.87665e+06
5498,-830547,-3.62266e+06,-830547,-3.62266e+06
5499,-830509,-3.33073e+06,-830509,-3.33073e+06
5500,-830509,-3.56053e+06,-830509,-3.56053e+06
5501,-830509,-3.59806e+06,-830509,-3.59806e+06
5502,-830509,-3.85405e+06,-830509,-3.85405e+06
5503,-830509,-3.81657e+06,-830509,-3.81657e+06
5504,-830509,-3.60842e+06,-830509,-3.60842e+06
5505,-830509,-3.40673e+06,-830509,-3.40673e+06
5506,-830509,-3.69649e+06,-830509,-3.69649e+06
5507,-830509,-3.7746e+06,-830509,-3.7746e+06
5508,-830509,-3.89642e+06,-830509,-3.89642e+06
5509,-830509,-3.94081e+06,-830509,-3.94081e+06
5510,-830509,-4.062e+06,-830509,-4.062e+06
5511,-830509,-4.091e+06,-830509,-4.091e+06
5512,-830509,-4.04916e+06,-830509,-4.04916e+06
5513,-830509,-4.29265e+06,-830509,-4.29265e+06
5514,-830509,-4.37667e+06,-830509,-4.37667e+06
5515,-830509,-4.00699e+06,-830509,-4.00699e+06
5516,-830509,-3.96873e+06,-830509,-3.96873e+06
5517,-830509,-4.02596e+06,-830509,-4.02596e+06
5518,-830509,-4.16655e+06,-830509,-4.16655e+06
5519,-830509,-4.06051e+06,-830509,-4.06051e+06
5520,-830509,-3.93272e+06,-830509,-3.93272e+06
5521,-830509,-3.72679e+06,-830509,-3.72679e+06
5522,-830509,-3.98332e+06,-830509,-3.98332e+06
5523,-830509,-4.19262e+06,-830509,-4.19262e+06
5524,-830509,-3.80451e+06,-830509,-3.80451e+06
5525,-830509,-3.69206e+06,-830509,-3.69206e+06
5526,-830509,-3.76244e+06,-830509,-3.76244e+06
5527,-830509,-3.69045e+06,-830509,-3.69045e+06
5528,-830509,-3.4307e+06,-830509,-3.4307e+06
5529,-830509,-3.38662e+06,-830509,-3.38662e+06
5530,-830509,-3.40461e+06,-830509,-3.40461e+06
5531,-830509,-3.52458e+06,-830509,-3.52458e+06
5532,-830509,-3.56205e+06,-830509,-3.56205e+06
5533,-830509,-3.61112e+06,-830509,-3.61112e+06
5534,-830509,-3.57618e+06,-830509,-3.57618e+06
5535,-830509,-3.84784e+06,-830509,-3.84784e+06
5536,-830509,-3.91957e+06,-830509,-3.91957e+06
5537,-830509,-3.81771e+06,-830509,-3.81771e+06
5538,-830509,-3.92139e+06,-830509,-3.92139e+06
5539,-830509,-4.0178e+06,-830509,-4.0178e+06
5540,-830509,-4.10573e+06,-830509,-4.10573e+06
5541,-830509,-3.9494e+06,-830509,-3.9494e+06
5542,-830509,-4.08715e+06,-830509,-4.08715e+06
5543,-830509,-3.87382e+06,-830509,-3.87382e+06
5544,-830509,-3.60532e+06,-830509,-3.60532e+06
5545,-830461,-3.4306e+06,-830461,-3.4306e+06
5546,-830461,-3.29582e+06,-830461,-3.29582e+06
5547,-830461,-3.30158e+06,-830461,-3.30158e+06
5548,-830461,-3.42422e+06,-830461,-3.42422e+06
5549,-830461,-3.50036e+06,-830461,-3.50036e+06
5550,-830461,-3.30657e+06,-830461,-3.30657e+06
5551,-830461,-3.70975e+06,-830461,-3.70975e+06
5552,-830461,-3.87843e+06,-830461,-3.87843e+06
5553,-830461,-3.80605e+06,-830461,-3.80605e+06
5554,-830461,-3.9929e+06,-830461,-3.9929e+06
5555,-830461,-4.26535e+06,-830461,-4.26535e+06
5556,-830461,-4.23806e+06,-830461,-4.23806e+06
5557,-830461,-3.9159e+06,-830461,-3.9159e+06
5558,-830461,-4.05645e+06,-830461,-4.05645e+06
5559,-830461,-3.94639e+06,-830461,-3.94639e+06
5560,-830461,-3.87869e+06,-830461,-3.87869e+06
5561,-830461,-3.76752e+06,-830461,-3.76752e+06
5562,-830461,-3.64671e+06,-830461,-3.64671e+06
5563,-830461,-3.56439e+06,-830461,-3.56439e+06
5564,-830461,-4.07623e+06,-830461,-4.07623e+06
5565,-830461,-4.21884e+06,-830461,-4.21884e+06
5566,-830461,-4.2488e+06,-830461,-4.2488e+06
5567,-830461,-4.31135e+06,-830461,-4.31135e+06
5568,-830461,-4.10482e+06,-830461,-4.10482e+06
5569,-830461,-4.43784e+06,-830461,-4.43784e+06
5570,-830461,-3.96649e+06,-830461,-3.96649e+06
5571,-830461,-3.24446e+06,-830461,-3.24446e+06
5572,-830461,-2.96257e+06,-830461,-2.96257e+06
5573,-830461,-2.96656e+06,-830461,-2.96656e+06
5574,-830461,-2.72371e+06,-830461,-2.72371e+06
5575,-830461,-3.65617e+06,-830461,-3.65617e+06
5576,-830461,-3.77941e+06,-830461,-3.77941e+06
5577,-830461,-3.61503e+06,-830461,-3.61503e+06
5578,-830461,-3.58577e+06,-830461,-3.58577e+06
5579,-830461,-3.8533e+06,-830461,-3.8533e+06
5580,-830461,-3.87963e+06,-830461,-3.87963e+06
5581,-830461,-4.01965e+06,-830461,-4.01965e+06
5582,-830461,-3.71347e+06,-830461,-3.71347e+06
5583,-830461,-3.97183e+06,-830461,-3.97183e+06
5584,-830461,-4.06682e+06,-830461,-4.06682e+06
5585,-830461,-4.13516e+06,-830461,-4.13516e+06
5586,-830461,-4.23812e+06,-830461,-4.23812e+06
5587,-830461,-4.27338e+06,-830461,-4.27338e+06
5588,-830461,-4.27492e+06,-830461,-4.27492e+06
5589,-830461,-4.42484e+06,-830461,-4.42484e+06
5590,-830461,-4.34512e+06,-830461,-4.34512e+06
5591,-830461,-4.09334e+06,-830461,-4.09334e+06
5592,-830461,-4.34268e+06,-830461,-4.34268e+06
5593,-830461,-4.14233e+06,-830461,-4.14233e+06
5594,-830461,-4.05862e+06,-830461,-4.05862e+06
5595,-830461,-4.28341e+06,-830461,-4.28341e+06
5596,-830461,-4.11352e+06,-830461,-4.11352e+06
5597,-830461,-3.92212e+06,-830461,-3.92212e+06
5598,-830461,-4.10278e+06,-830461,-4.10278e+06
5599,-830461,-4.24208e+06,-830461,-4.24208e+06
5600,-830461,-4.33465e+06,-830461,-4.33465e+06
5601,-830461,-4.21204e+06,-830461,-4.21204e+06
5602,-830461,-4.2579e+06,-830461,-4.2579e+06
5603,-830461,-4.28042e+06,-830461,-4.28042e+06
5604,-830461,-4.56373e+06,-830461,-4.56373e+06
5605,-830461,-4.29349e+06,-830461,-4.29349e+06
5606,-830461,-4.0728e+06,-830461,-4.0728e+06
5607,-830461,-4.05242e+06,-830461,-4.05242e+06
5608,-830461,-3.65258e+06,-830461,-3.65258e+06
5609,-830461,-2.79541e+06,-830461,-2.79541e+06
5610,-830461,-3.01513e+06,-830461,-3.01513e+06
5611,-830461,-2.91466e+06,-830461,-2.91466e+06
5612,-830461,-3.20176e+06,-830461,-3.20176e+06
5613,-830461,-3.25263e+06,-830461,-3.25263e+06
5614,-830461,-3.38361e+06,-830461,-3.38361e+06
5615,-830461,-3.32524e+06,-830461,-3.32524e+06
5616,-830461,-3.41209e+06,-830461,-3.41209e+06
5617,-830461,-3.60724e+06,-830461,-3.60724e+06
5618,-830437,-3.22669e+06,-830437,-3.22669e+06
5619,-830437,-3.31135e+06,-830437,-3.31135e+06
5620,-830437,-3.19425e+06,-830437,-3.19425e+06
5621,-830437,-3.52108e+06,-830437,-3.52108e+06
5622,-830437,-3.4356e+06,-830437,-3.4356e+06
5623,-830437,-3.63788e+06,-830437,-3.63788e+06
5624,-830437,-3.84658e+06,-830437,-3.84658e+06
5625,-830437,-3.91893e+06,-830437,-3.91893e+06
5626,-830437,-3.67508e+06,-830437,-3.67508e+06
5627,-830437,-3.75732e+06,-830437,-3.75732e+06
5628,-830437,-3.68987e+06,-830437,-3.68987e+06
5629,-830437,-3.34124e+06,-830437,-3.34124e+06
5630,-830437,-3.60227e+06,-830437,-3.60227e+06
5631,-830437,-3.63966e+06,-830437,-3.63966e+06
5632,-830437,-3.82731e+06,-830437,-3.82731e+06
5633,-830437,-3.97907e+06,-830437,-3.97907e+06
5634,-830437,-3.99893e+06,-830437,-3.99893e+06
5635,-830437,-4.01716e+06,-830437,-4.01716e+06
5636,-830437,-4.22756e+06,-830437,-4.22756e+06
5637,-830437,-4.19912e+06,-830437,-4.19912e+06
5638,-830437,-4.40128e+06,-830437,-4.40128e+06
5639,-830437,-4.33751e+06,-830437,-4.33751e+06
5640,-830437,-4.23384e+06,-830437,-4.23384e+06
5641,-830437,-4.28009e+06,-830437,-4.28009e+06
5642,-830437,-4.25643e+06,-830437,-4.25643e+06
5643,-830437,-4.12412e+06,-830437,-4.12412e+06
5644,-830437,-3.78978e+06,-830437,-3.78978e+06
5645,-830437,-3.73388e+06,-830437,-3.73388e+06
5646,-830437,-3.55242e+06,-830437,-3.55242e+06
5647,-830437,-3.7724e+06,-830437,-3.7724e+06
5648,-830437,-3.69837e+06,-830437,-3.69837e+06
5649,-830437,-3.60851e+06,-830437,-3.60851e+06
5650,-830437,-3.59657e+06,-830437,-3.59657e+06
5651,-830437,-3.46676e+06,-830437,-3.46676e+06
5652,-830437,-3.61883e+06,-830437,-3.61883e+06
5653,-830437,-3.76499e+06,-830437,-3.76499e+06
5654,-830437,-3.54816e+06,-830437,-3.54816e+06
5655,-830437,-3.66391e+06,-830437,-3.66391e+06
5656,-830437,-3.79809e+06,-830437,-3.79809e+06
5657,-830437,-3.65583e+06,-830437,-3.65583e+06
5658,-830437,-3.52448e+06,-830437,-3.52448e+06
5659,-830437,-3.63791e+06,-830437,-3.63791e+06
5660,-830437,-3.65693e+06,-830437,-3.65693e+06
5661,-830437,-3.68692e+06,-830437,-3.68692e+06
5662,-830437,-3.72911e+06,-830437,-3.72911e+06
5663,-830437,-3.74857e+06,-830437,-3.74857e+06
5664,-830437,-3.75263e+06,-830437,-3.75263e+06
5665,-830437,-4.03024e+06,-830437,-4.03024e+06
5666,-830437,-4.16252e+06,-830437,-4.16252e+06
5667,-830437,-3.96443e+06,-830437,-3.96443e+06
5668,-830437,-3.92494e+06,-830437,-3.92494e+06
5669,-830437,-4.2327e+06,-830437,-4.2327e+06
5670,-830437,-4.09326e+06,-830437,-4.09326e+06
5671,-830437,-3.85785e+06,-830437,-3.85785e+06
5672,-830437,-4.11401e+06,-830437,-4.11401e+06
5673,-830437,-4.11325e+06,-830437,-4.11325e+06
5674,-830437,-3.76184e+06,-830437,-3.76184e+06
5675,-830437,-3.57247e+06,-830437,-3.57247e+06
5676,-830437,-3.51054e+06,-830437,-3.51054e+06
5677,-830437,-3.77772e+06,-830437,-3.77772e+06
5678,-830437,-3.75279e+06,-830437,-3.75279e+06
5679,-830437,-3.74377e+06,-830437,-3.74377e+06
5680,-830437,-3.73567e+06,-830437,-3.73567e+06
5681,-830437,-3.80669e+06,-830437,-3.80669e+06
5682,-830437,-3.755e+06,-830437,-3.755e+06
5683,-830437,-3.93851e+06,-830437,-3.93851e+06
5684,-830437,-4.03923e+06,-830437,-4.03923e+06
5685,-830437,-4.00634e+06,-830437,-4.00634e+06
5686,-830437,-3.98729e+06,-830437,-3.98729e+06
5687,-830437,-3.57708e+06,-830437,-3.57708e+06
5688,-830437,-3.13952e+06,-830437,-3.13952e+06
5689,-830437,-3.17156e+06,-830437,-3.17156e+06
5690,-830437,-3.28884e+06,-830437,-3.28884e+06
5691,-830437,-3.51465e+06,-830437,-3.51465e+06
5692,-830437,-3.69102e+06,-830437,-3.69102e+06
5693,-830437,-4.03283e+06,-830437,-4.03283e+06
5694,-830437,-4.31932e+06,-830437,-4.31932e+06
5695,-830437,-3.96668e+06,-830437,-3.96668e+06
5696,-830437,-3.98823e+06,-830437,-3.98823e+06
5697,-830437,-3.89873e+06,-830437,-3.89873e+06
5698,-830437,-4.16276e+06,-830437,-4.16276e+06
5699,-830437,-4.11136e+06,-830437,-4.11136e+06
5700,-830437,-4.03285e+06,-830437,-4.03285e+06
5701,-830437,-4.14307e+06,-830437,-4.14307e+06
5702,-830437,-4.06162e+06,-830437,-4.06162e+06
5703,-830437,-4.42097e+06,-830437,-4.42097e+06
5704,-830437,-4.41833e+06,-830437,-4.41833e+06
5705,-830437,-4.27014e+06,-830437,-4.27014e+06
5706,-830437,-4.29008e+06,-830437,-4.29008e+06
5707,-830437,-4.33357e+06,-830437,-4.33357e+06
5708,-830437,-4.38149e+06,-830437,-4.38149e+06
5709,-830437,-4.4323e+06,-830437,-4.4323e+06
5710,-830437,-3.96216e+06,-830437,-3.96216e+06
5711,-830437,-3.71738e+06,-830437,-3.71738e+06
5712,-830437,-3.56767e+06,-830437,-3.56767e+06
5713,-830437,-3.64013e+06,-830437,-3.64013e+06
5714,-830437,-3.64138e+06,-830437,-3.64138e+06
5715,-830437,-3.53766e+06,-830437,-3.53766e+06
5716,-830437,-3.61551e+06,-830437,-3.61551e+06
5717,-830437,-3.33915e+06,-830437,-3.33915e+06
5718,-830437,-3.57164e+06,-830437,-3.57164e+06
5719,-830437,-3.41131e+06,-830437,-3.41131e+06
5720,-830437,-3.59185e+06,-830437,-3.59185e+06
5721,-830437,-3.71712e+06,-830437,-3.71712e+06
5722,-830437,-3.65986e+06,-830437,-3.65986e+06
5723,-830437,-3.50342e+06,-830437,-3.50342e+06
5724,-830437,-3.22348e+06,-830437,-3.22348e+06
5725,-830437,-2.94912e+06,-830437,-2.94912e+06
5726,-830437,-2.76153e+06,-830437,-2.76153e+06
5727,-830437,-3.16152e+06,-830437,-3.16152e+06
5728,-830437,-3.22525e+06,-830437,-3.22525e+06
5729,-830437,-2.7899e+06,-830437,-2.7899e+06
5730,-830437,-2.93946e+06,-830437,-2.93946e+06
5731,-830437,-3.23151e+06,-830437,-3.23151e+06
5732,-830437,-3.20414e+06,-830437,-3.20414e+06
5733,-830437,-3.29013e+06,-830437,-3.29013e+06
5734,-830437,-3.59992e+06,-830437,-3.59992e+06
5735,-830437,-3.51805e+06,-830437,-3.51805e+06
5736,-830437,-3.71614e+06,-830437,-3.71614e+06
5737,-830437,-3.60446e+06,-830437,-3.60446e+06
5738,-830437,-3.43465e+06,-830437,-3.43465e+06
5739,-830437,-3.76649e+06,-830437,-3.76649e+06
5740,-830437,-3.98399e+06,-830437,-3.98399e+06
5741,-830437,-4.27164e+06,-830437,-4.27164e+06
5742,-830437,-3.86659e+06,-830437,-3.86659e+06
5743,-830437,-3.94975e+06,-830437,-3.94975e+06
5744,-830437,-3.81332e+06,-830437,-3.81332e+06
5745,-830437,-3.9871e+06,-830437,-3.9871e+06
5746,-830437,-3.71252e+06,-830437,-3.71252e+06
5747,-830437,-3.85329e+06,-830437,-3.85329e+06
5748,-830437,-4.09964e+06,-830437,-4.09964e+06
5749,-830437,-4.20976e+06,-830437,-4.20976e+06
5750,-830437,-4.21797e+06,-830437,-4.21797e+06
5751,-830437,-3.87829e+06,-830437,-3.87829e+06
5752,-830437,-4.11586e+06,-830437,-4.11586e+06
5753,-830437,-4.10601e+06,-830437,-4.10601e+06
5754,-830437,-4.16686e+06,-830437,-4.16686e+06
5755,-830437,-4.18953e+06,-830437,-4.18953e+06
5756,-830437,-3.82007e+06,-830437,-3.82007e+06
5757,-830437,-3.48816e+06,-830437,-3.48816e+06
5758,-830437,-3.76081e+06,-830437,-3.76081e+06
5759,-830437,-3.67183e+06,-830437,-3.67183e+06
5760,-830437,-3.7203e+06,-830437,-3.7203e+06
5761,-830437,-3.61075e+06,-830437,-3.61075e+06
5762,-830437,-3.3382e+06,-830437,-3.3382e+06
5763,-830437,-3.29722e+06,-830437,-3.29722e+06
5764,-830437,-3.6944e+06,-830437,-3.6944e+06
5765,-830437,-3.6871e+06,-830437,-3.6871e+06
5766,-830437,-3.68208e+06,-830437,-3.68208e+06
5767,-830437,-3.80386e+06,-830437,-3.80386e+06
5768,-830437,-3.67858e+06,-830437,-3.67858e+06
5769,-830437,-3.97031e+06,-830437,-3.97031e+06
5770,-830437,-3.75325e+06,-830437,-3.75325e+06
5771,-830437,-3.68114e+06,-830437,-3.68114e+06
5772,-770717,-3.81005e+06,-770717,-3.81005e+06
5773,-770717,-3.76273e+06,-770717,-3.76273e+06
5774,-770717,-3.49316e+06,-770717,-3.49316e+06
5775,-770717,-3.62217e+06,-770717,-3.62217e+06
5776,-770717,-3.89847e+06,-770717,-3.89847e+06
5777,-770717,-3.84245e+06,-770717,-3.84245e+06
5778,-770717,-3.90885e+06,-770717,-3.90885e+06
5779,-770717,-3.6169e+06,-770717,-3.6169e+06
5780,-770717,-3.59213e+06,-770717,-3.59213e+06
5781,-770717,-3.5479e+06,-770717,-3.5479e+06
5782,-770717,-3.70083e+06,-770717,-3.70083e+06
5783,-770717,-3.76671e+06,-770717,-3.76671e+06
5784,-770717,-3.76926e+06,-770717,-3.76926e+06
5785,-770717,-3.54522e+06,-770717,-3.54522e+06
5786,-770717,-3.86112e+06,-770717,-3.86112e+06
5787,-770717,-3.74215e+06,-770717,-3.74215e+06
5788,-770717,-3.57903e+06,-770717,-3.57903e+06
5789,-770717,-3.55254e+06,-770717,-3.55254e+06
5790,-770717,-2.9536e+06,-770717,-2.9536e+06
5791,-770717,-3.13685e+06,-770717,-3.13685e+06
5792,-770717,-3.21261e+06,-770717,-3.21261e+06
5793,-770717,-2.97878e+06,-770717,-2.97878e+06
5794,-770717,-3.19901e+06,-770717,-3.19901e+06
5795,-770717,-3.25016e+06,-770717,-3.25016e+06
5796,-770717,-3.54456e+06,-770717,-3.54456e+06
5797,-770717,-3.47605e+06,-770717,-3.47605e+06
5798,-770717,-3.29994e+06,-770717,-3.29994e+06
5799,-770717,-3.09609e+06,-770717,-3.09609e+06
5800,-770717,-3.09704e+06,-770717,-3.09704e+06
5801,-770717,-3.19263e+06,-770717,-3.19263e+06
5802,-770717,-3.42704e+06,-770717,-3.42704e+06
5803,-770717,-3.90367e+06,-770717,-3.90367e+06
5804,-770717,-3.85341e+06,-770717,-3.85341e+06
5805,-770717,-3.90421e+06,-770717,-3.90421e+06
5806,-770717,-3.90057e+06,-770717,-3.90057e+06
5807,-770717,-3.84164e+06,-770717,-3.84164e+06
5808,-770717,-3.70761e+06,-770717,-3.70761e+06
5809,-770717,-3.49811e+06,-770717,-3.49811e+06
5810,-770717,-3.81086e+06,-770717,-3.81086e+06
5811,-770717,-4.00999e+06,-770717,-4.00999e+06
5812,-770717,-4.02887e+06,-770717,-4.02887e+06
5813,-770717,-4.23444e+06,-770717,-4.23444e+06
5814,-770717,-4.14237e+06,-770717,-4.14237e+06
5815,-770717,-4.15965e+06,-770717,-4.15965e+06
5816,-770717,-4.03225e+06,-770717,-4.03225e+06
5817,-770717,-4.07903e+06,-770717,-4.07903e+06
5818,-770717,-4.09979e+06,-770717,-4.09979e+06
5819,-770717,-4.1827e+06,-770717,-4.1827e+06
5820,-770717,-3.79503e+06,-770717,-3.79503e+06
5821,-770717,-3.53867e+06,-770717,-3.53867e+06
5822,-770717,-3.43864e+06,-770717,-3.43864e+06
5823,-770717,-3.55617e+06,-770717,-3.55617e+06
5824,-770717,-3.58462e+06,-770717,-3.58462e+06
5825,-770717,-3.69657e+06,-770717,-3.69657e+06
5826,-770717,-3.52896e+06,-770717,-3.52896e+06
5827,-770717,-3.26633e+06,-770717,-3.26633e+06
5828,-770717,-3.08757e+06,-770717,-3.08757e+06
5829,-770717,-3.60159e+06,-770717,-3.60159e+06
5830,-770717,-3.72881e+06,-770717,-3.72881e+06
5831,-770717,-3.85983e+06,-770717,-3.85983e+06
5832,-770717,-3.87612e+06,-770717,-3.87612e+06
5833,-770717,-4.0179e+06,-770717,-4.0179e+06
5834,-770717,-4.094e+06,-770717,-4.094e+06
5835,-770717,-4.16861e+06,-770717,-4.16861e+06
5836,-770717,-4.17754e+06,-770717,-4.17754e+06
5837,-770717,-4.18383e+06,-770717,-4.18383e+06
5838,-770717,-4.02946e+06,-770717,-4.02946e+06
5839,-770717,-3.91189e+06,-770717,-3.91189e+06
5840,-770717,-3.97874e+06,-770717,-3.97874e+06
5841,-770717,-4.40144e+06,-770717,-4.40144e+06
5842,-770717,-4.33313e+06,-770717,-4.33313e+06
5843,-770717,-4.28558e+06,-770717,-4.28558e+06
5844,-770717,-4.2579e+06,-770717,-4.2579e+06
5845,-770717,-4.08185e+06,-770717,-4.08185e+06
5846,-770717,-4.01219e+06,-770717,-4.01219e+06
5847,-770717,-4.18067e+06,-770717,-4.18067e+06
5848,-770717,-4.22012e+06,-770717,-4.22012e+06
5849,-770717,-3.93233e+06,-770717,-3.93233e+06
5850,-770717,-3.94711e+06,-770717,-3.94711e+06
5851,-770717,-3.92554e+06,-770717,-3.92554e+06
5852,-770717,-3.83788e+06,-770717,-3.83788e+06
5853,-770717,-3.9663e+06,-770717,-3.9663e+06
5854,-770717,-3.78124e+06,-770717,-3.78124e+06
5855,-770717,-3.43925e+06,-770717,-3.43925e+06
5856,-770717,-3.67523e+06,-770717,-3.67523e+06
5857,-770717,-3.64355e+06,-770717,-3.64355e+06
5858,-770717,-3.55001e+06,-770717,-3.55001e+06
5859,-770717,-3.49851e+06,-770717,-3.49851e+06
5860,-770717,-3.81655e+06,-770717,-3.81655e+06
5861,-770717,-3.75407e+06,-770717,-3.75407e+06
5862,-770717,-3.83105e+06,-770717,-3.83105e+06
5863,-770717,-3.70198e+06,-770717,-3.70198e+06
5864,-770717,-3.54768e+06,-770717,-3.54768e+06
5865,-770717,-3.60108e+06,-770717,-3.60108e+06
5866,-770717,-3.39151e+06,-770717,-3.39151e+06
5867,-770717,-3.78831e+06,-770717,-3.78831e+06
5868,-770717,-3.69105e+06,-770717,-3.69105e+06
5869,-770717,-3.70041e+06,-770717,-3.70041e+06
5870,-770717,-3.83456e+06,-770717,-3.83456e+06
5871,-770717,-3.82605e+06,-770717,-3.82605e+06
5872,-770717,-3.93853e+06,-770717,-3.93853e+06
5873,-770717,-4.04941e+06,-770717,-4.04941e+06
5874,-770717,-3.94332e+06,-770717,-3.94332e+06
5875,-770717,-3.9285e+06,-770717,-3.9285e+06
5876,-770717,-3.94471e+06,-770717,-3.94471e+06
5877,-770717,-3.70327e+06,-770717,-3.70327e+06
5878,-770717,-3.70691e+06,-770717,-3.70691e+06
5879,-770717,-3.55895e+06,-770717,-3.55895e+06
5880,-770717,-3.68709e+06,-770717,-3.68709e+06
5881,-770717,-3.50115e+06,-770717,-3.50115e+06
5882,-770717,-3.83956e+06,-770717,-3.83956e+06
5883,-770717,-3.82339e+06,-770717,-3.82339e+06
5884,-770717,-3.60117e+06,-770717,-3.60117e+06
5885,-770717,-3.61389e+06,-770717,-3.61389e+06
5886,-770717,-3.42533e+06,-770717,-3.42533e+06
5887,-770717,-3.26932e+06,-770717,-3.26932e+06
5888,-770717,-3.76881e+06,-770717,-3.76881e+06
5889,-770717,-3.79107e+06,-770717,-3.79107e+06
5890,-770717,-3.62208e+06,-770717,-3.62208e+06
5891,-770698,-3.44298e+06,-770698,-3.44298e+06
5892,-770698,-3.60289e+06,-770698,-3.60289e+06
5893,-770698,-3.69859e+06,-770698,-3.69859e+06
5894,-770698,-3.60788e+06,-770698,-3.60788e+06
5895,-770698,-3.56603e+06,-770698,-3.56603e+06
5896,-770698,-3.57872e+06,-770698,-3.57872e+06
5897,-770698,-3.87002e+06,-770698,-3.87002e+06
5898,-770698,-3.39282e+06,-770698,-3.39282e+06
5899,-770698,-3.55632e+06,-770698,-3.55632e+06
5900,-770698,-3.82408e+06,-770698,-3.82408e+06
5901,-770698,-3.76151e+06,-770698,-3.76151e+06
5902,-770698,-3.73956e+06,-770698,-3.73956e+06
5903,-770698,-3.90529e+06,-770698,-3.90529e+06
5904,-770698,-3.68551e+06,-770698,-3.68551e+06
5905,-770698,-3.40137e+06,-770698,-3.40137e+06
5906,-770698,-3.09237e+06,-770698,-3.09237e+06
5907,-770698,-3.0974e+06,-770698,-3.0974e+06
5908,-770698,-3.12261e+06,-770698,-3.12261e+06
5909,-770698,-2.63912e+06,-770698,-2.63912e+06
5910,-770698,-3.11086e+06,-770698,-3.11086e+06
5911,-770698,-3.11772e+06,-770698,-3.11772e+06
5912,-770698,-3.21165e+06,-770698,-3.21165e+06
5913,-770698,-3.33692e+06,-770698,-3.33692e+06
5914,-770698,-3.40467e+06,-770698,-3.40467e+06
5915,-770698,-3.40897e+06,-770698,-3.40897e+06
5916,-770698,-3.58427e+06,-770698,-3.58427e+06
5917,-770698,-3.96382e+06,-770698,-3.96382e+06
5918,-770698,-3.9182e+06,-770698,-3.9182e+06
5919,-770698,-3.76981e+06,-770698,-3.76981e+06
5920,-770698,-3.74552e+06,-770698,-3.74552e+06
5921,-770698,-3.8424e+06,-770698,-3.8424e+06
5922,-770698,-3.70743e+06,-770698,-3.70743e+06
5923,-770698,-3.61391e+06,-770698,-3.61391e+06
5924,-770698,-3.41542e+06,-770698,-3.41542e+06
5925,-770698,-2.94286e+06,-770698,-2.94286e+06
5926,-770698,-3.08555e+06,-770698,-3.08555e+06
5927,-770698,-3.43804e+06,-770698,-3.43804e+06
5928,-770698,-3.35535e+06,-770698,-3.35535e+06
5929,-770698,-3.01551e+06,-770698,-3.01551e+06
5930,-770698,-2.63582e+06,-770698,-2.63582e+06
5931,-770698,-2.64789e+06,-770698,-2.64789e+06
5932,-770698,-2.43093e+06,-770698,-2.43093e+06
5933,-770698,-2.87332e+06,-770698,-2.87332e+06
5934,-770698,-3.49417e+06,-770698,-3.49417e+06
5935,-770698,-3.71343e+06,-770698,-3.71343e+06
5936,-770698,-3.65208e+06,-770698,-3.65208e+06
