generation,best,average,best_value,average_value
4980,33.8988,-11.1227,33.8988,-11.1227
4981,33.8988,11.4987,33.8988,11.4987
4982,33.8988,11.6339,33.8988,11.6339
4983,33.8988,33.8988,33.8988,33.8988
4984,33.8988,0.0895167,33.8988,0.0895167
4985,33.8988,-10.5673,33.8988,-10.5673
4986,33.8988,33.8988,33.8988,33.8988
4987,33.8988,-45.1978,33.8988,-45.1978
4988,33.8988,33.8988,33.8988,33.8988
4989,33.8988,-33.898,33.8988,-33.898
4990,33.8988,11.0676,33.8988,11.0676
4991,33.8988,0.0567962,33.8988,0.0567962
4992,33.8988,33.8988,33.8988,33.8988
4993,33.8988,-32.4003,33.8988,-32.4003
4994,33.8988,-100.732,33.8988,-100.732
4995,33.8988,-32.921,33.8988,-32.921
4996,33.8988,11.4987,33.8988,11.4987
4997,33.8988,33.8988,33.8988,33.8988
4998,33.8988,0.0349963,33.8988,0.0349963
4999,33.8988,33.8988,33.8988,33.8988
5000,33.8988,11.6339,33.8988,11.6339
5001,33.8988,-21.8816,33.8988,-21.8816
5002,33.8988,11.7834,33.8988,11.7834
5003,33.8988,-22.3876,33.8988,-22.3876
5004,33.8988,22.5222,33.8988,22.5222
5005,33.8988,33.8988,33.8988,33.8988
5006,33.8988,33.8988,33.8988,33.8988
5007,33.8988,33.8988,33.8988,33.8988
5008,33.8988,-55.976,33.8988,-55.976
5009,33.8988,22.6339,33.8988,22.6339
5010,33.8988,33.8988,33.8988,33.8988
5011,33.8988,-67.0043,33.8988,-67.0043
5012,33.8988,-167.062,33.8988,-167.062
5013,33.8988,-43.9201,33.8988,-43.9201
5014,33.8988,33.8988,33.8988,33.8988
5015,33.8988,-79.3883,33.8988,-79.3883
5016,33.8988,-78.9627,33.8988,-78.9627
5017,33.8988,22.5222,33.8988,22.5222
5018,33.8988,-10.1492,33.8988,-10.1492
5019,33.8988,-21.2349,33.8988,-21.2349
5020,33.8988,33.8988,33.8988,33.8988
5021,33.8988,33.8988,33.8988,33.8988
5022,33.8988,33.8988,33.8988,33.8988
5023,33.8988,33.8988,33.8988,33.8988
5024,33.8988,33.8988,33.8988,33.8988
5025,33.8988,-56.9175,33.8988,-56.9175
5026,33.8988,-191.873,33.8988,-191.873
5027,33.8988,-180.442,33.8988,-180.442
5028,33.8988,-164.973,33.8988,-164.973
5029,33.8988,-42.9421,33.8988,-42.9421
5030,33.8988,11.0676,33.8988,11.0676
5031,33.8988,-33.3187,33.8988,-33.3187
5032,33.8988,0.151096,33.8988,0.151096
5033,33.8988,11.2551,33.8988,11.2551
5034,33.8988,0.0349963,33.8988,0.0349963
5035,33.8988,-22.4321,33.8988,-22.4321
5036,33.8988,-90.2955,33.8988,-90.2955
5037,33.8988,-22.5341,33.8988,-22.5341
5038,33.8988,-10.7834,33.8988,-10.7834
5039,33.8988,-56.7207,33.8988,-56.7207
5040,33.8988,-22.7181,33.8988,-22.7181
5041,33.8988,-0.0342054,33.8988,-0.0342054
5042,33.8988,22.6339,33.8988,22.6339
5043,33.8988,11.2551,33.8988,11.2551
5044,33.8988,33.8988,33.8988,33.8988
5045,33.8988,22.8754,33.8988,22.8754
5046,33.8988,0.328181,33.8988,0.328181
5047,33.8988,33.8988,33.8988,33.8988
5048,33.8988,33.8988,33.8988,33.8988
5049,33.8988,11.4987,33.8988,11.4987
5050,33.8988,-33.4177,33.8988,-33.4177
5051,33.8988,33.8988,33.8988,33.8988
5052,33.8988,33.8988,33.8988,33.8988
5053,33.8988,0.0895167,33.8988,0.0895167
5054,33.8988,33.8988,33.8988,33.8988
5055,33.8988,11.3217,33.8988,11.3217
5056,33.8988,-33.898,33.8988,-33.898
5057,33.8988,22.8754,33.8988,22.8754
5058,33.8988,-34.0065,33.8988,-34.0065
5059,33.8988,-33.695,33.8988,-33.695
5060,33.8988,-45.1112,33.8988,-45.1112
5061,33.8988,33.8988,33.8988,33.8988
5062,33.8988,-33.7994,33.8988,-33.7994
5063,33.8988,-11.5539,33.8988,-11.5539
5064,33.8988,33.8988,33.8988,33.8988
5065,33.8988,-10.865,33.8988,-10.865
5066,33.8988,33.8988,33.8988,33.8988
5067,33.8988,33.8988,33.8988,33.8988
5068,33.8988,11.0676,33.8988,11.0676
5069,33.8988,33.8988,33.8988,33.8988
5070,33.8988,33.8988,33.8988,33.8988
5071,33.8988,-10.9018,33.8988,-10.9018
5072,33.8988,22.5222,33.8988,22.5222
5073,33.8988,-22.1166,33.8988,-22.1166
5074,33.8988,33.8988,33.8988,33.8988
5075,33.8988,33.8988,33.8988,33.8988
5076,33.8988,11.2773,33.8988,11.2773
5077,33.8988,-0.176724,33.8988,-0.176724
5078,33.8988,33.8988,33.8988,33.8988
5079,33.8988,33.8988,33.8988,33.8988
5080,33.8988,33.8988,33.8988,33.8988
5081,33.8988,-101.267,33.8988,-101.267
5082,33.8988,-124.465,33.8988,-124.465
5083,33.8988,11.4987,33.8988,11.4987
5084,33.8988,33.8988,33.8988,33.8988
5085,33.8988,0.0349963,33.8988,0.0349963
5086,33.8988,33.8988,33.8988,33.8988
5087,33.8988,22.6339,33.8988,22.6339
5088,33.8988,-22.0259,33.8988,-22.0259
5089,33.8988,-21.8581,33.8988,-21.8581
5090,33.8988,-67.679,33.8988,-67.679
5091,33.8988,-78.8195,33.8988,-78.8195
5092,33.8988,-0.00979484,33.8988,-0.00979484
5093,33.8988,0.151096,33.8988,0.151096
5094,33.8988,33.8988,33.8988,33.8988
5095,33.8988,11.9662,33.8988,11.9662
5096,33.8988,11.0676,33.8988,11.0676
5097,33.8988,33.8988,33.8988,33.8988
5098,33.8988,33.8988,33.8988,33.8988
5099,33.8988,22.5222,33.8988,22.5222
5100,33.8988,11.2551,33.8988,11.2551
5101,33.8988,33.8988,33.8988,33.8988
5102,33.8988,33.8988,33.8988,33.8988
5103,33.8988,-10.4815,33.8988,-10.4815
5104,33.8988,-22.4926,33.8988,-22.4926
5105,33.8988,11.2551,33.8988,11.2551
5106,33.8988,-11.5761,33.8988,-11.5761
5107,33.8988,11.2773,33.8988,11.2773
5108,33.8988,0.697627,33.8988,0.697627
5109,33.8988,0.00984288,33.8988,0.00984288
5110,33.8988,-67.8037,33.8988,-67.8037
5111,33.8988,-33.2993,33.8988,-33.2993
5112,33.8988,-78.2894,33.8988,-78.2894
5113,33.8988,-33.7886,33.8988,-33.7886
5114,33.8988,33.8988,33.8988,33.8988
5115,33.8988,33.8988,33.8988,33.8988
5116,33.8988,0.697627,33.8988,0.697627
5117,33.8988,-34.2379,33.8988,-34.2379
5118,33.8988,33.8988,33.8988,33.8988
5119,33.8988,0.0895167,33.8988,0.0895167
5120,33.8988,11.2773,33.8988,11.2773
5121,33.8988,0.151096,33.8988,0.151096
5122,33.8988,-56.7371,33.8988,-56.7371
5123,33.8988,-11.3635,33.8988,-11.3635
5124,33.8988,-22.5773,33.8988,-22.5773
5125,33.8988,33.8988,33.8988,33.8988
5126,33.8988,-22.6728,33.8988,-22.6728
5127,33.8988,0.9428,33.8988,0.9428
5128,33.8988,11.7834,33.8988,11.7834
5129,33.8988,0.0349963,33.8988,0.0349963
5130,33.8988,0.0895167,33.8988,0.0895167
5131,33.8988,-22.6437,33.8988,-22.6437
5132,33.8988,-45.3016,33.8988,-45.3016
5133,33.8988,-56.7363,33.8988,-56.7363
5134,33.8988,33.8988,33.8988,33.8988
5135,33.8988,33.8988,33.8988,33.8988
5136,33.8988,0.00574544,33.8988,0.00574544
5137,33.8988,0.0895167,33.8988,0.0895167
5138,33.8988,33.8988,33.8988,33.8988
5139,33.8988,-33.9974,33.8988,-33.9974
5140,33.8988,33.8988,33.8988,33.8988
5141,33.8988,11.9662,33.8988,11.9662
5142,33.8988,33.8988,33.8988,33.8988
5143,33.8988,-34.0636,33.8988,-34.0636
5144,33.8988,33.8988,33.8988,33.8988
5145,33.8988,33.8988,33.8988,33.8988
5146,33.8988,33.8988,33.8988,33.8988
5147,33.8988,33.8988,33.8988,33.8988
5148,33.8988,-0.032041,33.8988,-0.032041
5149,33.8988,33.8988,33.8988,33.8988
5150,33.8988,33.8988,33.8988,33.8988
5151,33.8988,-33.0385,33.8988,-33.0385
5152,33.8988,22.6339,33.8988,22.6339
5153,33.8988,11.4987,33.8988,11.4987
5154,33.8988,22.6339,33.8988,22.6339
5155,33.8988,33.8988,33.8988,33.8988
5156,33.8988,33.8988,33.8988,33.8988
5157,33.8988,-0.117539,33.8988,-0.117539
5158,33.8988,0.0349963,33.8988,0.0349963
5159,33.8988,0.0349963,33.8988,0.0349963
5160,33.8988,33.8988,33.8988,33.8988
5161,33.8988,-33.3852,33.8988,-33.3852
5162,33.8988,33.8988,33.8988,33.8988
5163,33.8988,22.8754,33.8988,22.8754
5164,33.8988,33.8988,33.8988,33.8988
5165,33.8988,33.8988,33.8988,33.8988
5166,33.8988,0.475302,33.8988,0.475302
5167,33.8988,33.8988,33.8988,33.8988
5168,33.8988,0.151096,33.8988,0.151096
5169,33.8988,-22.3943,33.8988,-22.3943
5170,33.8988,33.8988,33.8988,33.8988
5171,33.8988,-22.2747,33.8988,-22.2747
5172,33.8988,33.8988,33.8988,33.8988
5173,33.8988,33.8988,33.8988,33.8988
5174,33.8988,22.8754,33.8988,22.8754
5175,33.8988,33.8988,33.8988,33.8988
5176,33.8988,-11.0136,33.8988,-11.0136
5177,33.8988,33.8988,33.8988,33.8988
5178,33.8988,11.0676,33.8988,11.0676
5179,33.8988,33.8988,33.8988,33.8988
5180,33.8988,11.4987,33.8988,11.4987
5181,33.8988,-90.8547,33.8988,-90.8547
5182,33.8988,33.8988,33.8988,33.8988
5183,33.8988,0.00574544,33.8988,0.00574544
5184,33.8988,11.3217,33.8988,11.3217
5185,33.8988,-56.5735,33.8988,-56.5735
5186,33.8988,-56.4278,33.8988,-56.4278
5187,33.8988,-45.262,33.8988,-45.262
5188,33.8988,-11.1449,33.8988,-11.1449
5189,33.8988,-79.011,33.8988,-79.011
5190,33.8988,-78.4076,33.8988,-78.4076
5191,33.8988,-79.0277,33.8988,-79.0277
5192,33.8988,-33.2332,33.8988,-33.2332
5193,33.8988,-0.287812,33.8988,-0.287812
5194,33.8988,11.2773,33.8988,11.2773
5195,33.8988,33.8988,33.8988,33.8988
5196,33.8988,33.8988,33.8988,33.8988
5197,33.8988,-22.5864,33.8988,-22.5864
5198,33.8988,-78.651,33.8988,-78.651
5199,33.8988,-90.4939,33.8988,-90.4939
5200,33.8988,0.253939,33.8988,0.253939
5201,33.8988,22.6339,33.8988,22.6339
5202,33.8988,33.8988,33.8988,33.8988
5203,33.8988,-10.631,33.8988,-10.631
5204,33.8988,33.8988,33.8988,33.8988
5205,33.8988,33.8988,33.8988,33.8988
5206,33.8988,-22.5957,33.8988,-22.5957
5207,33.8988,-22.1093,33.8988,-22.1093
5208,33.8988,22.8754,33.8988,22.8754
5209,33.8988,33.8988,33.8988,33.8988
5210,33.8988,-22.8633,33.8988,-22.8633
5211,33.8988,33.8988,33.8988,33.8988
5212,33.8988,11.9662,33.8988,11.9662
5213,33.8988,11.0676,33.8988,11.0676
5214,33.8988,-22.8066,33.8988,-22.8066
5215,33.8988,-68.0086,33.8988,-68.0086
5216,33.8988,-45.4351,33.8988,-45.4351
5217,33.8988,33.8988,33.8988,33.8988
5218,33.8988,-0.00979484,33.8988,-0.00979484
5219,33.8988,22.5222,33.8988,22.5222
5220,33.8988,33.8988,33.8988,33.8988
5221,33.8988,-21.9668,33.8988,-21.9668
5222,33.8988,-22.6087,33.8988,-22.6087
5223,33.8988,-90.3228,33.8988,-90.3228
5224,33.8988,-111.812,33.8988,-111.812
5225,33.8988,33.8988,33.8988,33.8988
5226,33.8988,33.8988,33.8988,33.8988
5227,33.8988,33.8988,33.8988,33.8988
5228,33.8988,22.8754,33.8988,22.8754
5229,33.8988,-10.4815,33.8988,-10.4815
5230,33.8988,11.2573,33.8988,11.2573
5231,33.8988,33.8988,33.8988,33.8988
5232,33.8988,33.8988,33.8988,33.8988
5233,33.8988,-9.96636,33.8988,-9.96636
5234,33.8988,-34.1155,33.8988,-34.1155
5235,33.8988,-66.6395,33.8988,-66.6395
5236,33.8988,-112.393,33.8988,-112.393
5237,33.8988,-167.714,33.8988,-167.714
5238,33.8988,-169.126,33.8988,-169.126
5239,33.8988,33.8988,33.8988,33.8988
5240,33.8988,-0.0342054,33.8988,-0.0342054
5241,33.8988,11.6339,33.8988,11.6339
5242,33.8988,33.8988,33.8988,33.8988
5243,33.8988,-56.2898,33.8988,-56.2898
5244,33.8988,-33.7127,33.8988,-33.7127
5245,33.8988,33.8988,33.8988,33.8988
5246,33.8988,33.8988,33.8988,33.8988
5247,33.8988,-33.5646,33.8988,-33.5646
5248,33.8988,-56.2091,33.8988,-56.2091
5249,33.8988,-79.3285,33.8988,-79.3285
5250,33.8988,-44.7903,33.8988,-44.7903
5251,33.8988,-34.3041,33.8988,-34.3041
5252,33.8988,33.8988,33.8988,33.8988
5253,33.8988,-33.7664,33.8988,-33.7664
5254,33.8988,-33.4024,33.8988,-33.4024
5255,33.8988,-0.0666182,33.8988,-0.0666182
5256,33.8988,33.8988,33.8988,33.8988
5257,33.8988,-113.536,33.8988,-113.536
5258,33.8988,-67.7458,33.8988,-67.7458
5259,33.8988,11.2136,33.8988,11.2136
5260,33.8988,33.8988,33.8988,33.8988
5261,33.8988,33.8988,33.8988,33.8988
5262,33.8988,0.697627,33.8988,0.697627
5263,33.8988,33.8988,33.8988,33.8988
5264,33.8988,11.7834,33.8988,11.7834
5265,33.8988,33.8988,33.8988,33.8988
5266,33.8988,33.8988,33.8988,33.8988
5267,33.8988,-67.9023,33.8988,-67.9023
5268,33.8988,0.475302,33.8988,0.475302
5269,33.8988,33.8988,33.8988,33.8988
5270,33.8988,11.4987,33.8988,11.4987
5271,33.8988,22.6339,33.8988,22.6339
5272,33.8988,33.8988,33.8988,33.8988
5273,33.8988,33.8988,33.8988,33.8988
5274,33.8988,-22.8654,33.8988,-22.8654
5275,33.8988,11.6104,33.8988,11.6104
5276,33.8988,0.610469,33.8988,0.610469
5277,33.8988,33.8988,33.8988,33.8988
5278,33.8988,33.8988,33.8988,33.8988
5279,33.8988,22.6339,33.8988,22.6339
5280,33.8988,-22.1336,33.8988,-22.1336
5281,33.8988,11.2773,33.8988,11.2773
5282,33.8988,33.8988,33.8988,33.8988
5283,33.8988,-21.946,33.8988,-21.946
5284,33.8988,11.6339,33.8988,11.6339
5285,33.8988,11.7834,33.8988,11.7834
5286,33.8988,-21.4178,33.8988,-21.4178
5287,33.8988,33.8988,33.8988,33.8988
5288,33.8988,33.8988,33.8988,33.8988
5289,33.8988,33.8988,33.8988,33.8988
5290,33.8988,33.8988,33.8988,33.8988
5291,33.8988,11.0676,33.8988,11.0676
5292,33.8988,-11.3219,33.8988,-11.3219
5293,33.8988,33.8988,33.8988,33.8988
5294,33.8988,0.475302,33.8988,0.475302
5295,33.8988,33.8988,33.8988,33.8988
5296,33.8988,-55.7852,33.8988,-55.7852
5297,33.8988,11.4987,33.8988,11.4987
5298,33.8988,11.7834,33.8988,11.7834
5299,33.8988,22.8754,33.8988,22.8754
5300,33.8988,-45.2829,33.8988,-45.2829
5301,33.8988,33.8988,33.8988,33.8988
5302,33.8988,11.2773,33.8988,11.2773
5303,33.8988,33.8988,33.8988,33.8988
5304,33.8988,11.3217,33.8988,11.3217
5305,33.8988,33.8988,33.8988,33.8988
5306,33.8988,11.4987,33.8988,11.4987
5307,33.8988,33.8988,33.8988,33.8988
5308,33.8988,-11.2074,33.8988,-11.2074
5309,33.8988,0.298311,33.8988,0.298311
5310,33.8988,0.0349963,33.8988,0.0349963
5311,33.8988,22.5222,33.8988,22.5222
5312,33.8988,33.8988,33.8988,33.8988
5313,33.8988,33.8988,33.8988,33.8988
5314,33.8988,33.8988,33.8988,33.8988
5315,33.8988,-11.3416,33.8988,-11.3416
5316,33.8988,33.8988,33.8988,33.8988
5317,33.8988,-56.485,33.8988,-56.485
5318,33.8988,-44.1443,33.8988,-44.1443
5319,33.8988,-89.31,33.8988,-89.31
5320,33.8988,33.8988,33.8988,33.8988
5321,33.8988,0.0895167,33.8988,0.0895167
5322,33.8988,11.6339,33.8988,11.6339
5323,33.8988,-123.044,33.8988,-123.044
5324,33.8988,-77.1998,33.8988,-77.1998
5325,33.8988,-21.9876,33.8988,-21.9876
5326,33.8988,-22.8214,33.8988,-22.8214
5327,33.8988,-0.372156,33.8988,-0.372156
5328,33.8988,-0.0342054,33.8988,-0.0342054
5329,33.8988,11.2551,33.8988,11.2551
5330,33.8988,11.3217,33.8988,11.3217
5331,33.8988,-0.0548299,33.8988,-0.0548299
5332,33.8988,22.5912,33.8988,22.5912
5333,33.8988,33.8988,33.8988,33.8988
5334,33.8988,33.8988,33.8988,33.8988
5335,33.8988,33.8988,33.8988,33.8988
5336,33.8988,11.6339,33.8988,11.6339
5337,33.8988,-11.4086,33.8988,-11.4086
5338,33.8988,-11.4086,33.8988,-11.4086
5339,33.8988,11.2551,33.8988,11.2551
5340,33.8988,33.8988,33.8988,33.8988
5341,33.8988,11.6339,33.8988,11.6339
5342,33.8988,11.9662,33.8988,11.9662
5343,33.8988,0.00984288,33.8988,0.00984288
5344,33.8988,-21.5673,33.8988,-21.5673
5345,33.8988,-135.779,33.8988,-135.779
5346,33.8988,33.8988,33.8988,33.8988
5347,33.8988,-79.3901,33.8988,-79.3901
5348,33.8988,22.8754,33.8988,22.8754
5349,33.8988,11.4987,33.8988,11.4987
5350,33.8988,33.8988,33.8988,33.8988
5351,33.8988,-33.9629,33.8988,-33.9629
5352,33.8988,0.298311,33.8988,0.298311
5353,33.8988,-22.2969,33.8988,-22.2969
5354,33.8988,22.5222,33.8988,22.5222
5355,33.8988,33.8988,33.8988,33.8988
5356,33.8988,22.6339,33.8988,22.6339
5357,33.8988,-21.9876,33.8988,-21.9876
5358,33.8988,33.8988,33.8988,33.8988
5359,33.8988,22.6339,33.8988,22.6339
5360,33.8988,22.8754,33.8988,22.8754
5361,33.8988,-11.2592,33.8988,-11.2592
5362,33.8988,-0.117539,33.8988,-0.117539
5363,33.8988,33.8988,33.8988,33.8988
5364,33.8988,0.518464,33.8988,0.518464
5365,33.8988,33.8988,33.8988,33.8988
5366,33.8988,33.8988,33.8988,33.8988
5367,33.8988,33.8988,33.8988,33.8988
5368,33.8988,22.6339,33.8988,22.6339
5369,33.8988,11.989,33.8988,11.989
5370,33.8988,-34.1198,33.8988,-34.1198
5371,33.8988,22.5222,33.8988,22.5222
5372,33.8988,11.2551,33.8988,11.2551
5373,33.8988,-21.946,33.8988,-21.946
5374,33.8988,33.8988,33.8988,33.8988
5375,33.8988,11.3217,33.8988,11.3217
5376,33.8988,33.8988,33.8988,33.8988
5377,33.8988,11.2773,33.8988,11.2773
5378,33.8988,11.7834,33.8988,11.7834
5379,33.8988,0.697627,33.8988,0.697627
5380,33.8988,11.9662,33.8988,11.9662
5381,33.8988,33.8988,33.8988,33.8988
5382,33.8988,33.8988,33.8988,33.8988
5383,33.8988,11.0676,33.8988,11.0676
5384,33.8988,-45.5485,33.8988,-45.5485
5385,33.8988,-0.184016,33.8988,-0.184016
5386,33.8988,-22.3943,33.8988,-22.3943
5387,33.8988,-11.7487,33.8988,-11.7487
5388,33.8988,33.8988,33.8988,33.8988
5389,33.8988,-0.032041,33.8988,-0.032041
5390,33.8988,33.8988,33.8988,33.8988
5391,33.8988,-0.287812,33.8988,-0.287812
5392,33.8988,-22.8826,33.8988,-22.8826
5393,33.8988,22.6339,33.8988,22.6339
5394,33.8988,-22.246,33.8988,-22.246
5395,33.8988,-77.6213,33.8988,-77.6213
5396,33.8988,-0.130642,33.8988,-0.130642
5397,33.8988,-45.3231,33.8988,-45.3231
5398,33.8988,33.8988,33.8988,33.8988
5399,33.8988,33.8988,33.8988,33.8988
5400,33.8988,-0.0548299,33.8988,-0.0548299
5401,33.8988,22.8754,33.8988,22.8754
5402,33.8988,-22.6946,33.8988,-22.6946
5403,33.8988,-56.2947,33.8988,-56.2947
5404,33.8988,-0.206226,33.8988,-0.206226
5405,33.8988,33.8988,33.8988,33.8988
5406,33.8988,-56.5422,33.8988,-56.5422
5407,33.8988,33.8988,33.8988,33.8988
5408,33.8988,33.8988,33.8988,33.8988
5409,33.8988,33.8988,33.8988,33.8988
5410,33.8988,22.8754,33.8988,22.8754
5411,33.8988,33.8988,33.8988,33.8988
5412,33.8988,33.8988,33.8988,33.8988
5413,33.8988,-0.184016,33.8988,-0.184016
5414,33.8988,-22.2921,33.8988,-22.2921
5415,33.8988,-11.6176,33.8988,-11.6176
5416,33.8988,-21.2349,33.8988,-21.2349
5417,33.8988,11.2551,33.8988,11.2551
5418,33.8988,22.8754,33.8988,22.8754
5419,33.8988,11.0676,33.8988,11.0676
5420,33.8988,-57.0452,33.8988,-57.0452
5421,33.8988,-34.1148,33.8988,-34.1148
5422,33.8988,33.8988,33.8988,33.8988
5423,33.8988,11.4987,33.8988,11.4987
5424,33.8988,33.8988,33.8988,33.8988
5425,33.8988,-22.602,33.8988,-22.602
5426,33.8988,0.697627,33.8988,0.697627
5427,33.8988,33.8988,33.8988,33.8988
5428,33.8988,11.7834,33.8988,11.7834
5429,33.8988,-44.3461,33.8988,-44.3461
5430,33.8988,-0.197373,33.8988,-0.197373
5431,33.8988,-11.2551,33.8988,-11.2551
5432,33.8988,33.8988,33.8988,33.8988
5433,33.8988,-0.0666182,33.8988,-0.0666182
5434,33.8988,22.5222,33.8988,22.5222
5435,33.8988,22.8754,33.8988,22.8754
5436,33.8988,33.8988,33.8988,33.8988
5437,33.8988,-22.1055,33.8988,-22.1055
5438,33.8988,33.8988,33.8988,33.8988
5439,33.8988,33.8988,33.8988,33.8988
5440,33.8988,11.4987,33.8988,11.4987
5441,33.8988,-33.1954,33.8988,-33.1954
5442,33.8988,0.00984288,33.8988,0.00984288
5443,33.8988,11.4987,33.8988,11.4987
5444,33.8988,0.697627,33.8988,0.697627
5445,33.8988,-33.1667,33.8988,-33.1667
5446,33.8988,0.00574544,33.8988,0.00574544
5447,33.8988,-43.635,33.8988,-43.635
5448,33.8988,33.8988,33.8988,33.8988
5449,33.8988,11.2773,33.8988,11.2773
5450,33.8988,33.8988,33.8988,33.8988
5451,33.8988,33.8988,33.8988,33.8988
5452,33.8988,-11.0478,33.8988,-11.0478
5453,33.8988,-33.898,33.8988,-33.898
5454,33.8988,0.0441426,33.8988,0.0441426
5455,33.8988,0.104004,33.8988,0.104004
5456,33.8988,-45.0746,33.8988,-45.0746
5457,33.8988,11.2773,33.8988,11.2773
5458,33.8988,-34.6431,33.8988,-34.6431
5459,33.8988,22.8754,33.8988,22.8754
5460,33.8988,33.8988,33.8988,33.8988
5461,33.8988,11.2136,33.8988,11.2136
5462,33.8988,-33.9399,33.8988,-33.9399
5463,33.8988,33.8988,33.8988,33.8988
5464,33.8988,33.8988,33.8988,33.8988
5465,33.8988,33.8988,33.8988,33.8988
5466,33.8988,33.8988,33.8988,33.8988
5467,33.8988,-44.9368,33.8988,-44.9368
5468,33.8988,0.00984288,33.8988,0.00984288
5469,33.8988,-45.3291,33.8988,-45.3291
5470,33.8988,-10.6552,33.8988,-10.6552
5471,33.8988,11.2136,33.8988,11.2136
5472,33.8988,-33.8035,33.8988,-33.8035
5473,33.8988,33.8988,33.8988,33.8988
5474,33.8988,33.8988,33.8988,33.8988
5475,33.8988,33.8988,33.8988,33.8988
5476,33.8988,33.8988,33.8988,33.8988
5477,33.8988,-44.6104,33.8988,-44.6104
5478,33.8988,0.701285,33.8988,0.701285
5479,33.8988,33.8988,33.8988,33.8988
5480,33.8988,33.8988,33.8988,33.8988
5481,33.8988,11.2551,33.8988,11.2551
5482,33.8988,-22.6338,33.8988,-22.6338
5483,33.8988,33.8988,33.8988,33.8988
5484,33.8988,33.8988,33.8988,33.8988
5485,33.8988,22.8754,33.8988,22.8754
5486,33.8988,11.3217,33.8988,11.3217
5487,33.8988,-33.3377,33.8988,-33.3377
5488,33.8988,22.8754,33.8988,22.8754
5489,33.8988,22.8754,33.8988,22.8754
5490,33.8988,33.8988,33.8988,33.8988
5491,33.8988,0.759979,33.8988,0.759979
5492,33.8988,-67.9436,33.8988,-67.9436
5493,33.8988,-0.0666182,33.8988,-0.0666182
5494,33.8988,33.8988,33.8988,33.8988
5495,33.8988,-11.09,33.8988,-11.09
5496,33.8988,11.3217,33.8988,11.3217
5497,33.8988,33.8988,33.8988,33.8988
5498,33.8988,33.8988,33.8988,33.8988
5499,33.8988,33.8988,33.8988,33.8988
5500,33.8988,33.8988,33.8988,33.8988
5501,33.8988,11.2551,33.8988,11.2551
5502,33.8988,33.8988,33.8988,33.8988
5503,33.8988,33.8988,33.8988,33.8988
5504,33.8988,33.8988,33.8988,33.8988
5505,33.8988,11.4987,33.8988,11.4987
5506,33.8988,-22.3315,33.8988,-22.3315
5507,33.8988,22.6339,33.8988,22.6339
5508,33.8988,-22.6605,33.8988,-22.6605
5509,33.8988,-33.23,33.8988,-33.23
5510,33.8988,33.8988,33.8988,33.8988
5511,33.8988,-21.4189,33.8988,-21.4189
5512,33.8988,33.8988,33.8988,33.8988
5513,33.8988,33.8988,33.8988,33.8988
5514,33.8988,0.00574544,33.8988,0.00574544
5515,33.8988,-33.4948,33.8988,-33.4948
5516,33.8988,11.6339,33.8988,11.6339
5517,33.8988,33.8988,33.8988,33.8988
5518,33.8988,-22.5841,33.8988,-22.5841
5519,33.8988,33.8988,33.8988,33.8988
5520,33.8988,33.8988,33.8988,33.8988
5521,33.8988,-11.3315,33.8988,-11.3315
5522,33.8988,11.6339,33.8988,11.6339
5523,33.8988,33.8988,33.8988,33.8988
5524,33.8988,-32.5035,33.8988,-32.5035
5525,33.8988,33.8988,33.8988,33.8988
5526,33.8988,11.9662,33.8988,11.9662
5527,33.8988,33.8988,33.8988,33.8988
5528,33.8988,-11.0098,33.8988,-11.0098
5529,33.8988,-34.1097,33.8988,-34.1097
5530,33.8988,-33.9272,33.8988,-33.9272
5531,33.8988,11.9662,33.8988,11.9662
5532,33.8988,-22.182,33.8988,-22.182
5533,33.8988,33.8988,33.8988,33.8988
5534,33.8988,-45.1189,33.8988,-45.1189
5535,33.8988,-45.0254,33.8988,-45.0254
5536,33.8988,-79.1569,33.8988,-79.1569
5537,33.8988,-11.1809,33.8988,-11.1809
5538,33.8988,33.8988,33.8988,33.8988
5539,33.8988,33.8988,33.8988,33.8988
5540,33.8988,-22.5319,33.8988,-22.5319
5541,33.8988,-11.1541,33.8988,-11.1541
5542,33.8988,-0.0342054,33.8988,-0.0342054
5543,33.8988,0.151096,33.8988,0.151096
5544,33.8988,33.8988,33.8988,33.8988
5545,33.8988,-67.8486,33.8988,-67.8486
5546,33.8988,11.3217,33.8988,11.3217
5547,33.8988,33.8988,33.8988,33.8988
5548,33.8988,11.4987,33.8988,11.4987
5549,33.8988,0.0349963,33.8988,0.0349963
5550,33.8988,33.8988,33.8988,33.8988
5551,33.8988,-22.1055,33.8988,-22.1055
5552,33.8988,11.2773,33.8988,11.2773
5553,33.8988,-56.7003,33.8988,-56.7003
5554,33.8988,-22.0076,33.8988,-22.0076
5555,33.8988,-10.4283,33.8988,-10.4283
5556,33.8988,33.8988,33.8988,33.8988
5557,33.8988,-0.032041,33.8988,-0.032041
5558,33.8988,33.8988,33.8988,33.8988
5559,33.8988,11.0676,33.8988,11.0676
5560,33.8988,11.2551,33.8988,11.2551
5561,33.8988,33.8988,33.8988,33.8988
5562,33.8988,11.6339,33.8988,11.6339
5563,33.8988,33.8988,33.8988,33.8988
5564,33.8988,0.00984288,33.8988,0.00984288
5565,33.8988,33.8988,33.8988,33.8988
5566,33.8988,33.8988,33.8988,33.8988
5567,33.8988,-67.9304,33.8988,-67.9304
